PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MC1R_1Mwindow.wgt.RDat	MC1R	16	89485270	90487380	0.0572	rs8049897	-5.76	rs2270459	 0.100952	  9.61	-3.8577	300	  1	top1	0.1	2.2e-24	-3.85770	1.14e-04
NK	RA_only/NK_5pcs_all/NK.SMPD3_1Mwindow.wgt.RDat	SMPD3	16	67892230	68982411	0.0291	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0078	0.0035	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.IL32_1Mwindow.wgt.RDat	IL32	16	2615404	3619531	0.2657	rs11862977	-3.57	rs1004792	 0.104735	 -7.95	-2.8589	330	  1	lasso	0.16	1.1e-38	 2.85890	4.25e-03
NK	RA_only/NK_5pcs_all/NK.DECR2_1Mwindow.wgt.RDat	DECR2	16	0	962482	0.0334	rs4984902	-3.64	rs5841	 0.008522	  4.28	 2.3718	337	337	blup	0.013	0.00018	 0.39979	6.89e-01
NK	RA_only/NK_5pcs_all/NK.CORO1A_1Mwindow.wgt.RDat	CORO1A	16	29694923	30700397	0.0133	rs11648675	 3.06	rs12373078	-0.001034	 -4.15	-0.0927	189	189	blup	0.0066	0.0064	-0.78763	4.31e-01
NK	RA_only/NK_5pcs_all/NK.MT2A_1Mwindow.wgt.RDat	MT2A	16	56142496	57143409	0.3653	rs9923854	-3.78	rs8052106	 0.324986	-13.75	 1.3131	516	  2	lasso	0.33	2.3e-85	-0.17230	8.63e-01
NK	RA_only/NK_5pcs_all/NK.PRSS27_1Mwindow.wgt.RDat	PRSS27	16	2262423	3270225	0.0253	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0089	0.0019	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.KNOP1_1Mwindow.wgt.RDat	KNOP1	16	19213259	20229549	0.0194	rs7195875	 3.16	rs9941245	 0.019087	  4.86	-0.8152	437	  1	top1	0.019	9.4e-06	-0.81520	4.15e-01
NK	RA_only/NK_5pcs_all/NK.METTL26_1Mwindow.wgt.RDat	METTL26	16	184430	1186305	0.0240	rs4984902	-3.64	rs4984892	-0.000811	  3.68	-3.0050	387	387	blup	0.0026	0.059	-2.21708	2.66e-02
NK	RA_only/NK_5pcs_all/NK.NOMO1_1Mwindow.wgt.RDat	NOMO1	16	14427578	15490014	0.0262	rs11861982	 2.18	rs7192563	 0.020020	  5.35	 1.7978	 97	  1	top1	0.02	5.8e-06	 1.79780	7.22e-02
NK	RA_only/NK_5pcs_all/NK.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.1157	rs4984902	-3.64	rs4984871	 0.094079	  9.49	 2.3721	330	  1	top1	0.094	9e-23	 2.37210	1.77e-02
NK	RA_only/NK_5pcs_all/NK.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.1416	rs11876	 3.15	rs8048206	 0.104881	 10.17	 0.1531	453	  1	lasso	0.11	1.2e-27	 0.15310	8.78e-01
NK	RA_only/NK_5pcs_all/NK.CYBA_1Mwindow.wgt.RDat	CYBA	16	88209697	89217461	0.0392	rs904785	-3.62	rs2340983	 0.006183	  4.75	-0.6503	341	  2	enet	0.02	6.6e-06	-0.80450	4.21e-01
NK	RA_only/NK_5pcs_all/NK.PDXDC1_1Mwindow.wgt.RDat	PDXDC1	16	14568592	15733267	0.0317	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.025	5.8e-07	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.ATXN1L_1Mwindow.wgt.RDat	ATXN1L	16	71379879	72391231	0.0177	rs16973286	 4.39	rs4788567	-0.001013	 -3.04	-0.3735	419	419	blup	0.0049	0.016	 1.70104	8.89e-02
