PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.2185	rs7536292	 3.76	rs1332018	 1.66e-01	-12.78	 1.5870	416	3	lasso	0.18	2.4999999999999997e-43	-1.6478	9.94e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.0357	rs5745549	-2.57	rs6703099	-1.00e-03	  4.34	 1.6738	567	567	blup	0.018	2e-05	 0.5801	5.62e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.OR2L8_1Mwindow.wgt.RDat	OR2L8	1	247612160	248613098	0.0401	rs28571660	-4.02	rs12756270	-7.80e-04	  4.61	-0.5910	418	1	lasso	-0.00034	0.41	-0.5910	5.55e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MED8_1Mwindow.wgt.RDat	MED8	1	43349588	44355471	0.0228		   NA		       NA	    NA	     NA	0	0	enet	0.017	3.2e-05	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.1058		   NA		       NA	    NA	     NA	0	0	lasso	0.11	3.9999999999999996e-26	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FCRL1_1Mwindow.wgt.RDat	FCRL1	1	157264193	158289910	0.0333	rs17416676	 2.91	rs12064217	 3.33e-03	  4.58	-1.5354	481	5	enet	0.015	6.9e-05	-2.1308	3.31e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.1033	rs7536292	 3.76	rs2239892	 6.23e-02	  4.93	-0.1476	429	1	top1	0.062	2e-15	-0.1476	8.83e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP1B1_1Mwindow.wgt.RDat	ATP1B1	1	168575928	169601957	0.0345	rs6427160	 3.13	rs17349586	 5.94e-03	  4.62	-1.0788	603	5	enet	0.0071	0.0049	-0.9064	3.65e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0315	rs11585357	11.72	rs2526833	 1.14e-02	  4.72	 1.4686	459	1	top1	0.011	0.00052	 1.4686	1.42e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NPPA_1Mwindow.wgt.RDat	NPPA	1	11405766	12407840	0.1543	rs11808316	 3.74	rs11121901	-1.03e-03	  7.75	-1.8048	435	1	lasso	-0.00097	0.81	 0.5777	5.63e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0448	rs12117917	-6.99	rs4141442	 2.75e-03	  5.20	-1.9495	590	590	blup	0.017	2.9e-05	-1.8109	7.02e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DNAJC16_1Mwindow.wgt.RDat	DNAJC16	1	15353343	16398228	0.0347	rs848188	10.23	rs4646047	 1.64e-02	 -4.84	 1.0360	508	1	top1	0.016	3.8e-05	-1.0360	3.00e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1064	rs1282275	 2.96	rs654997	 1.06e-01	 10.19	 0.6729	566	1	top1	0.11	1.8e-25	 0.6729	5.01e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KIAA1522_1Mwindow.wgt.RDat	KIAA1522	1	32707431	33740571	0.0122	rs12564655	 2.57	rs2184931	 5.13e-03	  4.11	 2.1789	166	1	top1	0.0051	0.015	 2.1789	2.93e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTC24_1Mwindow.wgt.RDat	TTC24	1	156049515	157057511	0.027	rs9919256	 5.20	rs6682716	 2.25e-02	  5.43	-1.0722	409	1	top1	0.023	1.6e-06	-1.0722	2.84e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD55_1Mwindow.wgt.RDat	CD55	1	206995023	208034311	0.0216	rs1474742	 3.50	rs2914937	 1.76e-02	  4.59	 1.4163	374	1	top1	0.018	2e-05	 1.4163	1.57e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0592	rs10917216	 3.00	rs4654783	 6.12e-02	  6.71	-1.3271	508	1	top1	0.061	3.5e-15	-1.3271	1.84e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02593_1Mwindow.wgt.RDat	LINC02593	1	352198	1355072	0.0324	rs6675798	 6.18	rs13302982	-1.02e-03	  4.35	 0.1098	116	1	top1	-0.001	0.9	 0.1098	9.13e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.0418	rs4839223	 3.38	rs722570	 3.94e-02	  6.97	 0.9911	548	1	top1	0.039	2.8e-10	 0.9911	3.22e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.1286	rs955336	 4.32	rs10875290	 7.73e-02	 -8.88	 3.1548	461	1	top1	0.077	7.3e-19	-3.1548	1.61e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLAMF9_1Mwindow.wgt.RDat	SLAMF9	1	159421282	160424027	0.0295	rs6677637	 3.07	rs4584388	-1.03e-03	  6.24	 0.4108	453	453	blup	-0.001	0.88	-0.5135	6.08e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIR4422HG_1Mwindow.wgt.RDat	MIR4422HG	1	55183534	56199850	0.0375	rs2647286	 2.48	rs2173355	 5.05e-04	 -3.90	-0.3960	591	2	enet	0.0022	0.078	 0.5681	5.70e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GAS5_1Mwindow.wgt.RDat	GAS5	1	173333037	174338020	0.0225		   NA		       NA	    NA	     NA	0	0	lasso	0.036	1.4e-09	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MRPL9_1Mwindow.wgt.RDat	MRPL9	1	151232123	152235972	0.0204	rs2999547	-4.36	rs6680866	-7.51e-04	 -3.67	 2.6963	331	331	blup	0.008	0.0031	-3.8134	1.37e-04
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD101_1Mwindow.wgt.RDat	CD101	1	117044382	118079174	0.2288	rs1290539	-3.50	rs10494191	 1.39e-01	 11.75	-1.2446	406	14	enet	0.17	2.9999999999999996e-42	-1.0236	3.06e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.1598		   NA		       NA	    NA	     NA	0	0	lasso	0.14	5.5e-33	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CNTN2_1Mwindow.wgt.RDat	CNTN2	1	204512077	205547417	0.0501	rs3851294	24.87	rs6662930	 4.53e-03	 -4.56	-4.0991	577	577	blup	0.012	0.00045	 5.3083	1.11e-07
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FCGR2A_1Mwindow.wgt.RDat	FCGR2A	1	160975247	161989619	0.0534	rs1801274	 3.37	rs2099684	 2.81e-02	  5.90	 0.6986	432	432	blup	0.031	2.5e-08	 1.0533	2.92e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLOD1_1Mwindow.wgt.RDat	PLOD1	1	11494774	12535594	0.0413	rs11808316	 3.74	rs2180180	 3.62e-02	 -6.29	-1.5228	429	1	top1	0.036	1.4e-09	 1.5228	1.28e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.0292	rs4518864	-7.02	rs11806633	 9.35e-04	  4.34	-0.4382	601	601	blup	0.0019	0.091	-2.6151	8.92e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZMYM4-AS1_1Mwindow.wgt.RDat	ZMYM4-AS1	1	35324423	36331678	0.0501	rs3002680	 2.38	rs11264112	-9.97e-04	  4.94	-0.5409	88	88	blup	-0.00086	0.68	 1.0029	3.16e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0442	rs11210357	-2.97	rs11806946	 3.56e-02	 -6.51	 1.1689	397	1	top1	0.036	1.9e-09	-1.1689	2.42e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VAMP4_1Mwindow.wgt.RDat	VAMP4	1	171169300	172211205	0.0484	rs17277372	-2.77	rs11580415	 3.48e-02	  6.23	 1.3261	544	1	top1	0.035	2.9e-09	 1.3261	1.85e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IRF6_1Mwindow.wgt.RDat	IRF6	1	209458962	210479487	0.0521	rs7540704	-2.45	rs7534723	 1.78e-02	  6.04	-1.5513	490	490	blup	0.024	7e-07	-1.8573	6.33e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.0851	rs7366048	 2.57	rs4072980	 8.17e-02	  8.37	 2.3872	419	1	top1	0.082	6.9e-20	 2.3872	1.70e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MEAF6_1Mwindow.wgt.RDat	MEAF6	1	37455594	38480367	0.0359	rs12139812	 2.59	rs11577094	-5.57e-04	 -3.83	 0.5392	433	433	blup	0.0024	0.067	-1.2699	2.04e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C1orf159_1Mwindow.wgt.RDat	C1orf159	1	517203	1551469	0.0251	rs6675798	 6.18	rs11466691	-8.27e-04	  3.27	 2.8153	143	143	blup	0.0076	0.0039	-0.4679	6.40e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0579	rs236301	-6.29	rs1323626	 3.15e-02	 -6.59	-1.8431	310	310	blup	0.033	8e-09	 2.9921	2.77e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NBPF3_1Mwindow.wgt.RDat	NBPF3	1	21266630	22311393	0.0843	rs2682362	 5.14	rs4654947	 5.90e-02	  8.32	-0.4058	380	1	top1	0.059	1.1e-14	-0.4058	6.85e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.026	rs17565565	 2.14	rs525487	 4.78e-03	  4.29	-0.2315	369	369	blup	0.0053	0.013	 0.4412	6.59e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LYST_1Mwindow.wgt.RDat	LYST	1	235324331	236547013	0.0448	rs6665519	 7.96	rs3768056	 3.02e-02	  5.97	 7.4664	488	1	top1	0.03	3.1e-08	 7.4664	8.24e-14
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ANXA9_1Mwindow.wgt.RDat	ANXA9	1	150454768	151468110	0.1593		   NA		       NA	    NA	     NA	0	0	enet	0.063	1.2e-15	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.WLS_1Mwindow.wgt.RDat	WLS	1	68064142	69198229	0.0659	rs6677598	 3.73	rs17130546	-1.02e-03	  5.65	-0.3179	572	572	blup	-0.00091	0.73	-2.3351	1.95e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.XCL2_1Mwindow.wgt.RDat	XCL2	1	168010006	169013235	0.1998	rs2064329	-6.69	rs11580138	 1.94e-01	-13.70	 0.8236	514	1	top1	0.19	2.3e-47	-0.8236	4.10e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.S100A6_1Mwindow.wgt.RDat	S100A6	1	153007075	154008467	0.0217		   NA		       NA	    NA	     NA	0	0	lasso	0.012	0.00047	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0838	rs6667593	 2.97	rs4342887	 9.92e-02	-11.01	 1.8942	328	2	enet	0.11	8.300000000000001e-27	-1.8892	5.89e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NSUN4_1Mwindow.wgt.RDat	NSUN4	1	46306479	47350871	0.0409	rs11584024	-3.61	rs3863641	 2.57e-02	  5.77	-1.5876	336	1	top1	0.026	3.2e-07	-1.5876	1.12e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.EPHX4_1Mwindow.wgt.RDat	EPHX4	1	91995542	93029095	0.0196	rs625525	-3.67	rs3862907	 5.15e-03	  4.20	 0.4419	473	473	blup	0.014	0.00013	 0.4530	6.51e-01
