PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PAX9_1Mwindow.wgt.RDat	PAX9	14	36626773	37648567	0.07389	rs17105714	 -3.08	rs7159241	-0.001034	 5.13	-2.0588	532	532	blup	4e-04	0.24	-0.4349	0.66360
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGHV3-23_1Mwindow.wgt.RDat	IGHV3-23	14	106225199	107225654	0.00923	rs7146551	  1.25	rs1024350	 0.007830	-3.34	-0.4157	 20	  1	enet	0.012	4e-04	 0.5745	0.56563
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGHG1_1Mwindow.wgt.RDat	IGHG1	14	105707810	106709407	0.03243	rs2816605	 -2.61	rs8021330	 0.000743	-3.57	 0.8987	 39	 39	blup	0.0071	0.0051	 0.6685	0.50380
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.L3HYPDH_1Mwindow.wgt.RDat	L3HYPDH	14	59439324	60451126	0.01943	rs7145014	  3.67	rs1262135	 0.013374	-4.49	 0.0983	464	  1	lasso	0.013	0.00019	-0.0983	0.92169
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.POLE2_1Mwindow.wgt.RDat	POLE2	14	49610273	50654932	0.03945	rs6572585	  3.08	rs6572597	 0.010293	 3.94	 2.1005	375	  1	top1	0.01	0.00094	 2.1005	0.03568
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGHV3-48_1Mwindow.wgt.RDat	IGHV3-48	14	106493812	107494267	0.06126	rs7144404	 -1.57	rs7145254	 0.001145	-2.10	-0.2806	 36	  1	top1	0.0011	0.15	 0.2806	0.77902
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MIR4307HG_1Mwindow.wgt.RDat	MIR4307HG	14	26842339	27883949	0.02393	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.076	1.4e-18	     NA	     NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZFP36L1_1Mwindow.wgt.RDat	ZFP36L1	14	68754372	69762960	0.02497	rs12148044	-10.81	rs4902647	 0.003004	 3.84	 8.1174	618	618	blup	0.0051	0.015	 2.7306	0.00632
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02325_1Mwindow.wgt.RDat	LINC02325	14	97425153	98547720	0.03786	rs17191541	  5.07	rs8017053	-0.000634	 4.02	 1.1202	528	  1	top1	-0.00063	0.53	 1.1202	0.26263
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CCDC175_1Mwindow.wgt.RDat	CCDC175	14	59471785	60543530	0.04398	rs17834334	  4.00	rs10483718	-0.001033	 4.66	-0.3863	465	  1	top1	-0.001	0.93	-0.3863	0.69927
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.WARS1_1Mwindow.wgt.RDat	WARS1	14	100300127	101342664	0.10430	rs746698	 -3.96	rs941931	 0.112382	10.64	-0.9612	429	  1	top1	0.11	6.1e-27	-0.9612	0.33645
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGHV1-58_1Mwindow.wgt.RDat	IGHV1-58	14	106578371	107578808	0.01332	rs7144404	 -1.57	rs7144404	-0.000728	 3.25	-1.5744	 36	  2	lasso	-0.00025	0.38	-1.4231	0.15471
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.OR10G3_1Mwindow.wgt.RDat	OR10G3	14	21536651	22548210	0.02580	rs8019890	 -3.39	rs7141803	-0.000929	 4.01	 0.6861	497	497	blup	0.0029	0.052	 0.3236	0.74623
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGHG4_1Mwindow.wgt.RDat	IGHG4	14	105590813	106592402	0.04313	rs1057744	 -2.78	rs4075104	 0.007918	-4.20	 0.9222	 74	 74	blup	0.013	2e-04	-0.8041	0.42134
