PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.CHN1_1Mwindow.wgt.RDat	CHN1	2	175163537	176370109	0.0358	rs1153699	 -3.77	rs2167568	 0.009993	  4.65	 1.372	394	394	blup	0.016	5.5e-05	 2.692	7.11e-03
Treg	RA_only/Treg_5pcs_all/Treg.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.0180	rs12624153	  5.36	rs805341	 0.013211	  4.68	 2.212	637	  1	top1	0.013	0.00023	 2.212	2.70e-02
Treg	RA_only/Treg_5pcs_all/Treg.SPAG16-DT_1Mwindow.wgt.RDat	SPAG16-DT	2	213640510	214648933	0.2224	rs3768788	 -4.47	rs1384398	-0.001016	  5.98	 3.575	334	  2	lasso	-0.00093	0.72	 0.690	4.90e-01
Treg	RA_only/Treg_5pcs_all/Treg.SPDYA_1Mwindow.wgt.RDat	SPDYA	2	28533700	29573476	0.1082	rs884438	  5.28	rs11885873	-0.000891	  4.10	-0.860	585	585	blup	0.0034	0.04	-0.100	9.20e-01
Treg	RA_only/Treg_5pcs_all/Treg.DIRC3-AS1_1Mwindow.wgt.RDat	DIRC3-AS1	2	217647456	218708927	0.0222	rs16856893	  4.06	rs13403963	-0.001037	  4.60	-0.674	530	530	blup	0.00029	0.26	 0.366	7.15e-01
Treg	RA_only/Treg_5pcs_all/Treg.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.0163	rs11887205	  7.07	rs2592494	 0.006522	  4.41	-3.633	320	320	blup	0.0089	0.0021	-3.503	4.60e-04
Treg	RA_only/Treg_5pcs_all/Treg.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0239	rs41478047	 -3.40	rs4665150	 0.001288	  4.33	-1.200	456	456	blup	0.015	0.00011	-0.774	4.39e-01
Treg	RA_only/Treg_5pcs_all/Treg.TRIB2_1Mwindow.wgt.RDat	TRIB2	2	12357062	13382860	0.0263	rs1469215	  9.50	rs1871957	 0.001673	 -3.94	 1.175	449	  1	top1	0.0017	0.11	-1.175	2.40e-01
Treg	RA_only/Treg_5pcs_all/Treg.LYG1_1Mwindow.wgt.RDat	LYG1	2	99400701	100421238	0.0346	rs10178956	 -2.26	rs7572157	 0.019214	  6.37	-0.345	305	  1	top1	0.019	1.1e-05	-0.345	7.30e-01
Treg	RA_only/Treg_5pcs_all/Treg.CYP27A1_1Mwindow.wgt.RDat	CYP27A1	2	219146870	220180016	0.0722	rs992157	 -9.87	rs17654949	-0.000940	  4.79	-1.793	368	368	blup	-0.00029	0.39	-2.382	1.72e-02
Treg	RA_only/Treg_5pcs_all/Treg.FAHD2A_1Mwindow.wgt.RDat	FAHD2A	2	95568456	96582364	0.0245	rs11164125	  3.92	rs11164125	-0.001059	  3.22	 3.916	 82	 82	blup	0.0099	0.0012	 3.443	5.75e-04
Treg	RA_only/Treg_5pcs_all/Treg.CREG2_1Mwindow.wgt.RDat	CREG2	2	101462012	102503965	0.0244	rs1509497	 -8.38	rs13426867	 0.000573	  4.02	 3.599	392	392	blup	0.0048	0.018	 5.722	1.05e-08
Treg	RA_only/Treg_5pcs_all/Treg.SPATA3-AS1_1Mwindow.wgt.RDat	SPATA3-AS1	2	231349083	232360747	0.0640	rs2595503	 -6.07	rs12469403	-0.000957	  5.91	-2.034	426	  1	lasso	0.12	1.5e-27	-2.108	3.50e-02
Treg	RA_only/Treg_5pcs_all/Treg.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.0488	rs902695	  4.93	rs11123172	 0.047917	 -6.92	-1.969	465	  1	top1	0.048	6e-12	 1.969	4.90e-02
Treg	RA_only/Treg_5pcs_all/Treg.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.1221	rs17042334	 -3.32	rs2290911	 0.111692	-10.41	 3.156	359	  1	top1	0.11	2.5e-26	-3.156	1.60e-03
Treg	RA_only/Treg_5pcs_all/Treg.PASK_1Mwindow.wgt.RDat	PASK	2	241545514	242589637	0.0293	rs3749171	-12.33	rs2108485	 0.027655	 -5.37	 1.372	433	  1	top1	0.028	1.6e-07	-1.372	1.70e-01
Treg	RA_only/Treg_5pcs_all/Treg.IL1R1_1Mwindow.wgt.RDat	IL1R1	2	102186850	103296334	0.0307	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0023	0.074	    NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.0221	rs12691677	 -2.84	rs6731616	 0.000204	 -3.65	-1.341	135	135	blup	0.0072	0.0051	 1.265	2.06e-01
Treg	RA_only/Treg_5pcs_all/Treg.LCLAT1_1Mwindow.wgt.RDat	LCLAT1	2	30170112	31367091	0.0258	rs9558	 -4.80	rs1357850	-0.000605	  4.12	 1.341	606	606	blup	0.0031	0.048	 1.680	9.30e-02
Treg	RA_only/Treg_5pcs_all/Treg.CALCRL_1Mwindow.wgt.RDat	CALCRL	2	187706691	188812979	0.0334	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.00015	0.29	    NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.CTLA4_1Mwindow.wgt.RDat	CTLA4	2	204232494	205238688	0.0740	rs6761201	  3.19	rs11571293	 0.060884	  8.14	-0.690	462	  1	top1	0.061	8.3e-15	-0.690	4.90e-01
Treg	RA_only/Treg_5pcs_all/Treg.ITPRIPL1_1Mwindow.wgt.RDat	ITPRIPL1	2	96491055	97496245	0.0570	rs772178	  6.71	rs7608325	 0.021102	  5.63	 1.341	155	  1	top1	0.021	4.3e-06	 1.341	1.80e-01
Treg	RA_only/Treg_5pcs_all/Treg.ANKRD44-AS1_1Mwindow.wgt.RDat	ANKRD44-AS1	2	197562715	198563997	0.0338	rs6730027	 -4.69	rs1560277	 0.024231	  5.84	 4.288	336	  1	top1	0.024	8.9e-07	 4.288	1.80e-05
Treg	RA_only/Treg_5pcs_all/Treg.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.5112	rs2304573	 -6.87	rs16852444	-0.000931	  3.57	-1.200	525	  2	lasso	-4.3e-05	0.33	 0.720	4.72e-01
Treg	RA_only/Treg_5pcs_all/Treg.SPTBN1_1Mwindow.wgt.RDat	SPTBN1	2	54183464	55398583	0.0393	rs4672016	  5.57	rs1971105	 0.001863	 -3.96	-0.319	641	641	blup	0.012	0.00042	 1.048	2.95e-01
Treg	RA_only/Treg_5pcs_all/Treg.C2orf27A_1Mwindow.wgt.RDat	C2orf27A	2	131940072	133024977	0.0240	rs12691677	 -2.84	rs6739473	 0.000129	  4.17	 0.860	 90	  3	enet	0.015	1e-04	 0.432	6.66e-01
Treg	RA_only/Treg_5pcs_all/Treg.COMMD1_1Mwindow.wgt.RDat	COMMD1	2	61615526	62863193	0.0227	rs11887205	  7.07	rs4430924	 0.002736	  3.84	 6.315	395	395	blup	0.0071	0.0056	 4.458	8.29e-06
Treg	RA_only/Treg_5pcs_all/Treg.KLHL29_1Mwindow.wgt.RDat	KLHL29	2	23108050	24431476	0.0746	rs6715626	  4.10	rs13036116	 0.003521	  4.19	-0.974	640	  1	top1	0.0035	0.038	-0.974	3.30e-01
Treg	RA_only/Treg_5pcs_all/Treg.LINC01954_1Mwindow.wgt.RDat	LINC01954	2	10518393	11525244	0.1308	rs12614934	  3.08	rs4669639	 0.090960	  9.90	-0.454	542	  1	top1	0.091	1.5e-21	-0.454	6.50e-01
Treg	RA_only/Treg_5pcs_all/Treg.PKP4_1Mwindow.wgt.RDat	PKP4	2	158813464	160037941	0.0216	rs2528586	  3.50	rs2528581	 0.001758	  4.39	-1.927	559	559	blup	0.01	0.0012	-2.015	4.39e-02
Treg	RA_only/Treg_5pcs_all/Treg.OBSL1_1Mwindow.wgt.RDat	OBSL1	2	219915450	220936261	0.0897	NA	    NA	NA	       NA	    NA	    NA	  0	  0	enet	-0.00044	0.45	    NA	      NA
Treg	RA_only/Treg_5pcs_all/Treg.TFPI_1Mwindow.wgt.RDat	TFPI	2	187828957	188919162	0.0354	rs4278898	  4.72	rs16828912	-0.001016	  6.53	 0.878	294	  1	lasso	0.086	2e-20	 3.330	8.68e-04
