PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.ARHGEF3_1Mwindow.wgt.RDat	ARHGEF3	3	56261448	57613296	0.0339	rs3772219	 -5.22	rs3821414	 2.41e-02	 4.94	 0.5359	541	  1	top1	0.024	7.3e-07	 0.5359	5.92e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.CD96_1Mwindow.wgt.RDat	CD96	3	110761044	111884843	0.0582	rs9811721	 -4.53	rs1391361	 4.77e-02	 6.53	-0.2778	516	  1	top1	0.048	4.1e-12	-0.2778	7.81e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZDHHC19_1Mwindow.wgt.RDat	ZDHHC19	3	195424323	196438271	0.0411	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.017	2.5e-05	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.FAM3D-AS1_1Mwindow.wgt.RDat	FAM3D-AS1	3	58092807	59120167	0.0197	rs1126722	  3.03	rs13101057	-8.54e-04	 5.12	-0.8478	346	  3	lasso	0.04	2.3e-10	-0.7004	4.84e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.TKT_1Mwindow.wgt.RDat	TKT	3	52758728	53790038	0.0463	rs7340705	  7.49	rs750527	-1.01e-03	-4.17	-3.1050	412	  2	enet	0.0016	0.11	 2.5176	1.18e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC02028_1Mwindow.wgt.RDat	LINC02028	3	193223245	194288759	0.0753	rs13320013	 -3.18	rs4687506	-8.01e-04	 4.17	-0.6088	491	491	blup	-0.00032	0.41	 0.6103	5.42e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.WDR5B-DT_1Mwindow.wgt.RDat	WDR5B-DT	3	121635053	122662094	0.0328	rs2681404	  3.73	rs17266816	 2.62e-02	 4.59	-1.3901	482	  1	top1	0.026	2.6e-07	-1.3901	1.64e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.TMEM108_1Mwindow.wgt.RDat	TMEM108	3	132257235	133616619	0.0463	rs7631593	  3.64	rs940899	-1.03e-03	 3.74	-0.6764	606	  1	top1	-0.001	0.93	-0.6764	4.99e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.UROC1_1Mwindow.wgt.RDat	UROC1	3	125700009	126736616	0.0674	NA	    NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.00015	0.36	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SSR3_1Mwindow.wgt.RDat	SSR3	3	155757342	156772906	0.0279	rs4680332	 -3.97	rs9848416	-1.04e-03	-4.16	 0.1926	397	397	blup	0.0022	0.076	 1.8504	6.43e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.WWTR1-IT1_1Mwindow.wgt.RDat	WWTR1-IT1	3	148866712	149869760	0.0773	NA	    NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0013	0.14	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.ERICH6-AS1_1Mwindow.wgt.RDat	ERICH6-AS1	3	149921351	150937933	0.0381	rs16862610	  6.10	rs906766	 5.30e-03	 4.13	-2.1929	400	  1	top1	0.0053	0.013	-2.1929	2.83e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC02029_1Mwindow.wgt.RDat	LINC02029	3	156299630	157306336	0.0175	rs4680332	 -3.97	rs6441115	-7.61e-04	 3.92	 2.0665	425	425	blup	0.0018	0.098	 1.7484	8.04e-02
