PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CT66_1Mwindow.wgt.RDat	CT66	7	68559790	69562610	0.0202	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0051	0.016	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PAXIP1-DT_1Mwindow.wgt.RDat	PAXIP1-DT	7	154295143	155297413	0.0388	rs3823527	 2.79	rs1436818	 0.001449	-3.43	 0.266	579	579	blup	0.0017	0.11	 0.104	0.917
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PON2_1Mwindow.wgt.RDat	PON2	7	94534174	95564340	0.0254	rs6965510	 2.46	rs2374993	 0.003253	 4.32	-0.358	461	461	blup	0.0067	0.0071	-0.408	0.683
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DYNC2I1_1Mwindow.wgt.RDat	DYNC2I1	7	158131936	159238880	0.0277	rs10265417	-2.70	rs4909259	 0.001294	-3.58	 1.832	387	387	blup	0.0078	0.0041	-0.524	0.601
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSMA2_1Mwindow.wgt.RDat	PSMA2	7	42456460	43471773	0.0340	rs10270458	 3.04	rs607148	 0.004554	-3.60	 1.282	457	  1	top1	0.0046	0.022	-1.282	0.200
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0689	rs13239419	-2.70	rs1968108	 0.028336	 5.97	-0.739	207	207	blup	0.03	6.4e-08	-1.285	0.199
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HOXA5_1Mwindow.wgt.RDat	HOXA5	7	26680671	27683300	0.0175	rs4722665	-2.82	rs3801839	 0.011142	-4.46	-1.150	391	391	blup	0.015	0.00013	 0.478	0.633
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.1754	NA	   NA	NA	       NA	   NA	    NA	370	  0	top1	0.12	1.1e-28	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC29A4_1Mwindow.wgt.RDat	SLC29A4	7	4822574	5846543	0.0445	rs6945065	 2.52	rs11771172	-0.001073	 3.75	-0.345	355	355	blup	0.0032	0.046	-1.644	0.100
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM176B_1Mwindow.wgt.RDat	TMEM176B	7	149988389	150998448	0.5599	rs310589	-3.34	rs7806458	 0.434127	20.08	-0.524	520	  6	enet	0.48	1.1e-134	-0.594	0.552
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.METTL27_1Mwindow.wgt.RDat	METTL27	7	72748920	73756846	0.0289	rs757941	 3.71	rs4355658	 0.033868	 6.27	 1.227	263	  1	top1	0.034	9.8e-09	 1.227	0.220
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NFE2L3_1Mwindow.wgt.RDat	NFE2L3	7	25691818	26726757	0.0493	rs17153429	-3.62	rs3814095	 0.033509	-5.86	-0.075	527	  1	top1	0.034	1.2e-08	 0.075	0.940
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UPK3BL1_1Mwindow.wgt.RDat	UPK3BL1	7	101777472	102783238	0.0650	NA	   NA	NA	       NA	   NA	    NA	118	  0	top1	0.035	4.7e-09	    NA	   NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZC3HAV1_1Mwindow.wgt.RDat	ZC3HAV1	7	138228261	139294466	0.0397	rs4728439	-2.51	rs6952395	-0.000449	 2.90	 1.200	416	416	blup	0.013	0.00036	 1.059	0.290
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSPH_1Mwindow.wgt.RDat	PSPH	7	55578757	56619137	0.0260	rs9986837	 3.29	rs11982736	 0.029868	 4.06	 0.915	293	  1	top1	0.03	7e-08	 0.915	0.360
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.POMZP3_1Mwindow.wgt.RDat	POMZP3	7	75739303	76756596	0.0541	rs13239419	-2.70	rs2286428	 0.050221	 6.52	-1.555	142	  1	top1	0.05	3e-12	-1.555	0.120
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CHN2_1Mwindow.wgt.RDat	CHN2	7	28686207	30053944	0.0812	rs1728538	 3.83	rs245882	 0.068472	-8.11	 0.426	854	  3	lasso	0.081	6.8e-19	-0.441	0.659
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AP5Z1_1Mwindow.wgt.RDat	AP5Z1	7	4315254	5334028	0.0464	rs17135019	 3.66	rs4577873	-0.000967	 3.12	 0.358	395	395	blup	0.016	6.2e-05	 0.668	0.504
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STEAP4_1Mwindow.wgt.RDat	STEAP4	7	87400207	88436209	0.0634	rs2213987	-3.00	rs1044424	 0.036923	-6.36	 0.524	370	  1	top1	0.037	2.2e-09	-0.524	0.600
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC01003_1Mwindow.wgt.RDat	LINC01003	7	151661209	152662630	0.0245	rs2535969	-3.10	rs2040639	-0.001080	 3.73	 1.927	223	223	blup	0.0055	0.014	-1.395	0.163
