PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MIAT_1Mwindow.wgt.RDat	MIAT	22	26553446	27572441	0.0879	rs10854796	-3.06	rs9625066	 0.072282	  8.47	 0.063	863	  1	top1	0.072	1e-17	 0.063	0.94977
NK	RA_only/NK_5pcs_all/NK.LRRC75B_1Mwindow.wgt.RDat	LRRC75B	22	24481603	25489040	0.0295	rs713715	 2.70	rs5760492	 0.004197	 -3.58	 1.405	351	351	blup	0.011	7e-04	-0.733	0.46349
NK	RA_only/NK_5pcs_all/NK.GRAMD4_1Mwindow.wgt.RDat	GRAMD4	22	46472985	47578653	0.0317	rs9616096	 2.69	rs9616086	 0.006614	  4.07	-0.553	559	  1	top1	0.0066	0.0065	-0.553	0.58026
NK	RA_only/NK_5pcs_all/NK.TYMP_1Mwindow.wgt.RDat	TYMP	22	50464181	51468514	0.0394	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.011	7e-04	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0223	rs8135937	 2.58	rs11703407	 0.008779	  4.69	-1.405	341	  5	enet	0.013	0.00025	-1.395	0.16289
NK	RA_only/NK_5pcs_all/NK.APOBEC3C_1Mwindow.wgt.RDat	APOBEC3C	22	38910262	39916357	0.0444	rs741977	-2.83	rs139316	 0.001903	 -3.95	 0.974	371	371	blup	0.026	3.2e-07	-0.653	0.51368
NK	RA_only/NK_5pcs_all/NK.MIF_1Mwindow.wgt.RDat	MIF	22	23736570	24737410	0.2684	rs12484556	 3.34	rs4822443	 0.181443	-14.14	 0.954	381	  6	enet	0.32	5.6e-82	-1.122	0.26187
NK	RA_only/NK_5pcs_all/NK.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.0492	rs12484556	 3.73	rs6003826	 0.042038	  7.03	 1.812	430	  1	top1	0.042	7e-11	 1.812	0.06999
NK	RA_only/NK_5pcs_all/NK.EFCAB6-AS1_1Mwindow.wgt.RDat	EFCAB6-AS1	22	43412134	44432485	0.0646	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.00017	0.28	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.TTC38_1Mwindow.wgt.RDat	TTC38	22	46163905	47189905	0.1283	rs9616096	 2.69	rs9626855	 0.046291	  7.74	 1.054	421	  2	lasso	0.098	9e-24	-1.065	0.28676
NK	RA_only/NK_5pcs_all/NK.RPL3_1Mwindow.wgt.RDat	RPL3	22	39208887	40215628	0.0770	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.052	5.2e-13	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.SNAP29_1Mwindow.wgt.RDat	SNAP29	22	20713295	21745502	0.0599	rs5762401	 2.46	rs178048	 0.032158	  6.78	-1.960	365	365	blup	0.055	1e-13	-2.049	0.04043
