PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SNAP29_1Mwindow.wgt.RDat	SNAP29	22	20713295	21745502	0.0261	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.016	8.3e-05	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GNAZ_1Mwindow.wgt.RDat	GNAZ	22	22912705	23967219	0.0562	rs5751511	-3.61	rs11913492	-0.000862	 4.73	 1.3116	331	331	blup	0.00023	0.27	-0.4016	6.88e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.0404	rs131345	 2.58	rs2070447	-0.000681	 4.81	 0.1380	430	430	blup	0.0082	0.0038	-0.1364	8.91e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.1708	rs5760868	-3.24	rs760554	 0.022934	 9.73	 0.8370	375	  8	enet	0.047	2.3e-11	 0.7243	4.69e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.UPK3A_1Mwindow.wgt.RDat	UPK3A	22	45180830	46191755	0.0358	rs6006911	-3.58	rs5766616	 0.017148	-4.86	 0.5860	586	  1	top1	0.017	4.7e-05	-0.5860	5.58e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MOV10L1_1Mwindow.wgt.RDat	MOV10L1	22	50028435	51100116	0.0350	NA	   NA	NA	       NA	   NA	     NA	414	  0	top1	0.0056	0.014	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.BCR_1Mwindow.wgt.RDat	BCR	22	23022696	24160224	0.0326	rs5751511	-3.69	rs140503	 0.014212	-4.49	-0.0576	417	  1	top1	0.014	0.00019	 0.0576	9.54e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FAM118A_1Mwindow.wgt.RDat	FAM118A	22	45204841	46237836	0.2287	rs6006911	-3.58	rs136564	 0.232865	14.55	-1.0950	586	  1	top1	0.23	4.5e-54	-1.0950	2.74e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NUP50_1Mwindow.wgt.RDat	NUP50	22	45059806	46083898	0.0485	rs6006911	-3.58	rs9626514	-0.001042	-3.21	 0.5790	624	  6	enet	0.0037	0.038	-1.3405	1.80e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SMDT1_1Mwindow.wgt.RDat	SMDT1	22	41975704	42980288	0.0399	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.039	1.1e-09	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TYMP_1Mwindow.wgt.RDat	TYMP	22	50464181	51468514	0.0404	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.021	7.7e-06	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0327	rs131345	 2.58	rs1006771	-0.001075	 3.75	-0.6966	368	368	blup	0.007	0.0067	-1.7663	7.74e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DUSP18_1Mwindow.wgt.RDat	DUSP18	22	30548038	31563862	0.0417	rs2106430	-3.72	rs9608859	-0.001035	-3.45	 0.0720	445	445	blup	0.0055	0.015	 0.2459	8.06e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TFIP11_1Mwindow.wgt.RDat	TFIP11	22	26387206	27408439	0.0395	rs1894707	 4.65	rs8136086	-0.001081	 3.61	-2.9770	764	764	blup	0.0012	0.15	-4.6141	3.95e-06
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DDT_1Mwindow.wgt.RDat	DDT	22	23813559	24822695	0.0560	rs131345	 2.58	rs5742303	 0.028840	-5.80	-0.6267	370	  3	enet	0.031	5.8e-08	 2.0932	3.63e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LGALS2_1Mwindow.wgt.RDat	LGALS2	22	37466255	38476094	0.1525	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.12	9.1e-28	     NA	      NA
