PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FAM117B_1Mwindow.wgt.RDat	FAM117B	2	202999692	204134480	0.0293	rs13432396	-4.57	rs11685819	 0.029113	  5.91	 4.244	287	  1	top1	0.029	7.4e-08	 4.2440	2.20e-05
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ICA1L_1Mwindow.wgt.RDat	ICA1L	2	203137899	204236489	0.0328	rs13432396	-4.57	rs7581854	 0.012917	  4.68	 4.075	267	  1	top1	0.013	0.00026	 4.0750	4.60e-05
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GIGYF2_1Mwindow.wgt.RDat	GIGYF2	2	233062041	234225315	0.0315	rs9247	 5.96	rs790040	 0.009748	  4.15	-0.468	514	514	blup	0.011	0.00072	 2.1096	3.49e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PLEKHH2_1Mwindow.wgt.RDat	PLEKHH2	2	43364399	44495126	0.0323	rs17334919	 9.89	rs6750909	 0.016443	  4.80	-1.476	516	  1	top1	0.016	4.4e-05	-1.4760	1.40e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LCLAT1_1Mwindow.wgt.RDat	LCLAT1	2	30170112	31367091	0.0526	rs4952115	-5.81	rs1723167	 0.057019	  7.82	-0.215	606	  1	top1	0.057	5.4e-14	-0.2150	8.30e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CD8B2_1Mwindow.wgt.RDat	CD8B2	2	106603820	107660753	0.0436	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.014	0.00019	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KRTCAP3_1Mwindow.wgt.RDat	KRTCAP3	2	27165248	28169348	0.0332	rs1260326	15.22	rs715326	 0.044156	  6.76	-9.482	291	  1	top1	0.044	3.7e-11	-9.4820	2.49e-21
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC8A1-AS1_1Mwindow.wgt.RDat	SLC8A1-AS1	2	39644774	40982349	0.0534	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.13	5.6e-30	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CCNT2-AS1_1Mwindow.wgt.RDat	CCNT2-AS1	2	135124203	136176176	0.0262	rs13390171	 3.89	rs1530559	 0.009785	 -4.99	-2.543	311	  1	lasso	0.017	4.3e-05	 2.5430	1.10e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ECRG4_1Mwindow.wgt.RDat	ECRG4	2	106182144	107194611	0.0377	rs4851803	-3.50	rs12620430	 0.007712	  3.29	-0.454	490	490	blup	0.0089	0.0021	-0.8747	3.82e-01
