PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.RPL11_1Mwindow.wgt.RDat	RPL11	1	23518269	24523325	0.0411	rs10917420	-4.22	rs3753270	-1.04e-03	-3.63	 1.8534	334	334	blup	0.0048	0.019	-2.011	0.0443
Treg	RA_only/Treg_5pcs_all/Treg.PBX1_1Mwindow.wgt.RDat	PBX1	1	164028421	165355284	0.0369		   NA		       NA	   NA	     NA	0	0	lasso	-0.00024	0.38	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0299	rs2997465	 3.61	rs11573562	 4.04e-02	-6.65	 1.3486	328	1	top1	0.04	2.7e-10	-1.349	0.1775
Treg	RA_only/Treg_5pcs_all/Treg.KCNAB2_1Mwindow.wgt.RDat	KCNAB2	1	5552736	6661240	0.0298	rs731024	-3.61	rs11120961	 1.03e-02	 3.78	-0.6755	515	1	top1	0.01	0.0011	-0.676	0.4994
Treg	RA_only/Treg_5pcs_all/Treg.TFAP2E_1Mwindow.wgt.RDat	TFAP2E	1	35538915	36560929	0.0314	rs1211184	 3.47	rs7545232	-4.39e-04	 3.60	 0.3871	78	5	lasso	-0.00029	0.4	 0.270	0.7872
Treg	RA_only/Treg_5pcs_all/Treg.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0393		   NA		       NA	   NA	     NA	0	0	enet	0.026	4.5e-07	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.ACOT11_1Mwindow.wgt.RDat	ACOT11	1	54513901	55604865	0.0459		   NA		       NA	   NA	     NA	0	0	lasso	0.0094	0.0016	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.GPR89A_1Mwindow.wgt.RDat	GPR89A	1	145264409	146327075	0.016	rs12143786	 4.39	rs4970862	 1.02e-03	 3.24	-2.6260	102	102	blup	0.0041	0.027	 1.800	0.0719
Treg	RA_only/Treg_5pcs_all/Treg.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0192		   NA		       NA	   NA	     NA	0	0	enet	0.0063	0.0084	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0202	rs12141934	 6.23	rs11211113	 1.44e-02	 4.58	 2.4785	280	280	blup	0.018	2.4e-05	 0.558	0.5766
Treg	RA_only/Treg_5pcs_all/Treg.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0268	rs6680409	 4.21	rs11120043	 8.50e-03	-4.67	 3.8424	408	408	blup	0.015	9.3e-05	-1.808	0.0706
Treg	RA_only/Treg_5pcs_all/Treg.OTUD3_1Mwindow.wgt.RDat	OTUD3	1	19708888	20739438	0.0343	rs2223225	-4.28	rs2296451	-5.56e-05	 4.06	 2.1702	542	542	blup	0.0033	0.043	 1.446	0.1481
Treg	RA_only/Treg_5pcs_all/Treg.PRELP_1Mwindow.wgt.RDat	PRELP	1	202944934	203960480	0.0684		   NA		       NA	   NA	     NA	0	0	enet	0.022	2.8e-06	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.WNT9A_1Mwindow.wgt.RDat	WNT9A	1	227606357	228635633	0.0421	rs964941	-9.18	rs3738688	-1.01e-03	 6.00	-2.3817	380	1	top1	-0.001	0.84	-2.382	0.0172
Treg	RA_only/Treg_5pcs_all/Treg.ZBTB8A_1Mwindow.wgt.RDat	ZBTB8A	1	32505028	33571542	0.1079	rs360042	 4.13	rs12136921	 5.69e-05	 3.78	 1.4499	149	1	lasso	0.0076	0.0042	 0.449	0.6532
Treg	RA_only/Treg_5pcs_all/Treg.DYRK3_1Mwindow.wgt.RDat	DYRK3	1	206308881	207328503	0.0469		   NA		       NA	   NA	     NA	0	0	lasso	-0.00054	0.48	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.MFSD14A_1Mwindow.wgt.RDat	MFSD14A	1	100003651	101048933	0.0373	rs834979	 3.39	rs17122500	 5.63e-03	 3.06	 0.3637	463	463	blup	0.0068	0.0064	 0.941	0.3466
Treg	RA_only/Treg_5pcs_all/Treg.DISC1-IT1_1Mwindow.wgt.RDat	DISC1-IT1	1	231561580	232580951	0.0787	rs1890395	-4.70	rs12058372	-9.94e-04	 5.91	 0.5150	553	1	top1	-0.00099	0.8	 0.515	0.6066
Treg	RA_only/Treg_5pcs_all/Treg.ARHGEF16_1Mwindow.wgt.RDat	ARHGEF16	1	2871229	3897677	0.0582	rs2493291	10.56	rs1181884	-1.03e-03	 3.82	 0.1026	381	1	lasso	0.13	1.3e-31	 0.103	0.9183
