PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.0765	rs793186	 -4.64	rs6487970	 0.102976	-10.60	 1.2318	457	  1	enet	0.11	3.6e-26	 2.073	3.82e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.0698	rs4567531	 -3.10	rs2695290	 0.067093	 -8.15	-1.1618	450	  1	enet	0.072	2.2e-17	 0.333	7.39e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KRT72_1Mwindow.wgt.RDat	KRT72	12	52479373	53495247	0.0698	rs7315980	  5.42	rs670843	 0.036829	 -6.44	 0.6322	767	  6	enet	0.037	1.5e-09	-1.830	6.72e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC2A14_1Mwindow.wgt.RDat	SLC2A14	12	7465110	8543792	0.1903	NA	    NA	NA	       NA	    NA	     NA	 NA	  0	enet	0.098	2.8e-23	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS26_1Mwindow.wgt.RDat	RPS26	12	55935702	56938481	0.5921	rs772921	 -5.37	rs10876864	 0.749083	 26.28	-4.7210	257	  1	lasso	0.75	7.9e-287	-4.690	2.73e-06
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC00485_1Mwindow.wgt.RDat	LINC00485	12	102703061	103718177	0.0321	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	-7e-04	0.56	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ISCU_1Mwindow.wgt.RDat	ISCU	12	108455239	109463160	0.0420	rs7315286	 -3.55	rs10746129	-0.000944	  3.61	 0.0841	434	434	blup	0.014	0.00016	 0.391	6.96e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SPSB2_1Mwindow.wgt.RDat	SPSB2	12	6480099	7482467	0.0275	rs11064338	  4.59	rs5446	 0.010635	  3.52	-0.9066	199	  1	top1	0.011	0.00085	-0.907	3.65e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KLRC4_1Mwindow.wgt.RDat	KLRC4	12	10059983	11062356	0.1001	rs10492098	  3.10	rs11053802	 0.083103	 -9.27	-1.3573	502	  1	top1	0.083	7.7e-20	 1.357	1.75e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FKBP11_1Mwindow.wgt.RDat	FKBP11	12	48815746	49819275	0.0421	rs833831	 -4.27	rs833820	 0.014745	  5.28	-1.4042	284	284	blup	0.026	3.3e-07	-0.394	6.94e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC39A5_1Mwindow.wgt.RDat	SLC39A5	12	56123835	57131630	0.0600	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.08	4.5e-19	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RSRC2_1Mwindow.wgt.RDat	RSRC2	12	122488001	123511483	0.0159	rs1463877	 -7.12	rs4758648	 0.001338	  3.64	 1.6309	285	285	blup	0.007	0.0058	-0.149	8.82e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.METTL7A_1Mwindow.wgt.RDat	METTL7A	12	50818798	51826291	0.0378	rs4307773	-10.25	rs11169590	 0.017864	  5.11	-4.1586	349	349	blup	0.023	1.3e-06	-2.400	1.64e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.POP5_1Mwindow.wgt.RDat	POP5	12	120516567	121519205	0.0415	rs16950101	  7.54	rs566124	 0.018045	  4.34	 1.7373	405	405	blup	0.019	1e-05	 1.957	5.04e-02
