PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.02940	rs9789673	 2.79	rs17796622	 1.46e-02	-5.01	 0.4365	457	  1	top1	0.015	0.00014	-0.4365	6.62e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RAMP1_1Mwindow.wgt.RDat	RAMP1	2	238268266	239320748	0.10179	rs7602358	-4.26	rs895572	 5.89e-02	-7.52	 0.5964	454	  1	top1	0.059	6e-14	-0.5964	5.51e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.VIT_1Mwindow.wgt.RDat	VIT	2	36423850	37541937	0.02453	rs17020125	-7.40	rs12997487	 5.92e-02	 4.72	 0.6861	623	  1	top1	0.059	5.2e-14	 0.6861	4.93e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM237_1Mwindow.wgt.RDat	TMEM237	2	201984909	203008226	0.03077	rs16838664	 2.91	rs16838316	-5.42e-04	 3.82	-2.0679	436	436	blup	0.0043	0.026	-0.9482	3.43e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNLY_1Mwindow.wgt.RDat	GNLY	2	85421481	86425975	0.13023	rs311579	-6.74	rs1866140	 8.18e-02	-8.90	 3.2967	476	  1	top1	0.082	6.5e-19	-3.2967	9.78e-04
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.COL5A2_1Mwindow.wgt.RDat	COL5A2	2	189396624	190544487	0.03505	rs893784	 4.13	rs13397537	-1.08e-03	 5.27	-1.1182	340	340	blup	3.8e-06	0.32	 0.5443	5.86e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.02862	rs11887205	 6.35	rs6545846	 3.79e-03	 4.45	-3.0066	320	  1	top1	0.0038	0.035	-3.0066	2.64e-03
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.02911	rs7602358	-4.26	rs7584376	-8.16e-04	 4.11	-1.4151	459	459	blup	0.0083	0.0034	-1.9959	4.59e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LYG2_1Mwindow.wgt.RDat	LYG2	2	99358709	100372129	0.01818	rs11123751	 3.69	rs737094	-1.05e-03	 4.00	 0.1348	300	300	blup	0.0033	0.046	-0.4793	6.32e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.03109	rs10183655	 5.10	rs1421617	 1.68e-02	 5.27	-4.1620	637	637	blup	0.018	3.5e-05	-3.0980	1.95e-03
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IAH1_1Mwindow.wgt.RDat	IAH1	2	9114680	10129871	0.04106	rs7582342	 4.76	rs17453871	 3.43e-03	 3.66	-0.0130	430	430	blup	0.011	9e-04	 1.0019	3.16e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CASP8_1Mwindow.wgt.RDat	CASP8	2	201598166	202652434	0.02365	rs1914271	 2.69	rs11685853	 9.94e-05	-3.08	-0.9451	372	372	blup	0.002	0.095	 0.2911	7.71e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.05372	rs10451583	 3.57	rs16853202	-9.90e-04	 4.04	-0.5555	525	  2	lasso	-6.6e-05	0.33	-0.5555	5.79e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.01133	rs6706055	 1.49	rs7574466	 5.82e-03	 3.68	 0.0435	135	  1	top1	0.0058	0.012	 0.0435	9.65e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01954_1Mwindow.wgt.RDat	LINC01954	2	10518393	11525244	0.12964	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.1	5.1e-23	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SPP2_1Mwindow.wgt.RDat	SPP2	2	234459346	235485778	0.05087	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.12	2.9e-28	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01819_1Mwindow.wgt.RDat	LINC01819	2	42754992	43766682	0.03967	rs895505	 9.66	rs11124899	-9.49e-04	 4.33	 5.1960	460	460	blup	0.00094	0.17	 9.9294	3.10e-23
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PGM5P4-AS1_1Mwindow.wgt.RDat	PGM5P4-AS1	2	113786224	114800267	0.06331	rs11123202	-6.36	rs3768768	 1.03e-02	 6.45	 1.0472	408	  1	top1	0.01	0.0013	 1.0472	2.95e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MAP3K19_1Mwindow.wgt.RDat	MAP3K19	2	135222061	136305017	0.03687	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.004	0.031	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.05430	rs11123202	-6.36	rs11123172	 4.89e-02	-7.10	 0.7257	465	  1	top1	0.049	8.2e-12	-0.7257	4.68e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GCC2_1Mwindow.wgt.RDat	GCC2	2	108565662	109625871	0.02129	rs2033166	 3.96	rs7581929	 1.57e-02	 4.77	 1.6343	387	  1	top1	0.016	8.6e-05	 1.6343	1.02e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IGKV1-9_1Mwindow.wgt.RDat	IGKV1-9	2	88809479	89809954	0.00745	rs2306676	 3.87	rs17037571	-1.03e-03	 3.63	 0.5567	 78	  2	lasso	0.014	0.00019	 0.6640	5.07e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TYW5_1Mwindow.wgt.RDat	TYW5	2	200293636	201320214	0.01788	rs1729413	-4.79	rs159321	 2.79e-03	-3.93	-4.0535	362	362	blup	0.0093	0.002	 4.1788	2.93e-05
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ANKMY1_1Mwindow.wgt.RDat	ANKMY1	2	240908049	242000481	0.04669	rs7562180	 3.78	rs2165216	 1.56e-02	 4.38	 0.1507	531	  1	top1	0.016	8.9e-05	 0.1507	8.80e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ARID5A_1Mwindow.wgt.RDat	ARID5A	2	96702489	97718375	0.02264	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.014	0.00019	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.DYSF_1Mwindow.wgt.RDat	DYSF	2	71180691	72413893	0.03270	rs41415	-4.69	rs12987627	 7.82e-03	 5.10	 0.2908	552	  1	top1	0.0078	0.0043	 0.2908	7.71e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.03626	rs9789673	 2.79	rs3771882	 1.06e-02	 4.83	-0.2320	456	456	blup	0.022	3.4e-06	-0.2457	8.06e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.BOK_1Mwindow.wgt.RDat	BOK	2	241998160	243013546	0.03416	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.011	0.001	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SOX11_1Mwindow.wgt.RDat	SOX11	2	5332516	6341517	0.05526	rs13412303	-3.03	rs17363613	-1.07e-03	 3.38	-2.1529	547	  1	top1	-0.0011	0.89	-2.1529	3.13e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.06626	rs2679722	-5.89	rs2002444	 9.54e-03	-5.50	 0.9900	453	453	blup	0.031	4.1e-08	-0.6861	4.93e-01
