PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.0244	rs4979892	 2.41	rs2493568	 0.024686	-5.24	-1.3250	496	  1	top1	0.025	7.3e-07	 1.32500	0.185
gdT	RA_only/gdT_5pcs_all/gdT.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.0224	rs11191875	-3.66	rs505701	 0.017568	 4.44	-0.4100	417	  1	top1	0.018	2.6e-05	-0.41000	0.682
gdT	RA_only/gdT_5pcs_all/gdT.SHTN1_1Mwindow.wgt.RDat	SHTN1	10	118140988	119386097	0.0794	rs11197775	 3.05	rs7098493	-0.000924	 5.13	-1.5975	546	546	blup	0.0022	0.079	 1.17214	0.241
gdT	RA_only/gdT_5pcs_all/gdT.CCSER2_1Mwindow.wgt.RDat	CCSER2	10	85588345	86778273	0.0334	rs1012932	 2.22	rs11591631	 0.012790	-4.44	-0.4270	620	  1	top1	0.013	0.00029	 0.42700	0.669
gdT	RA_only/gdT_5pcs_all/gdT.BTAF1_1Mwindow.wgt.RDat	BTAF1	10	93183527	94291194	0.0228	rs6583810	-2.60	rs17365265	 0.013095	 4.51	-0.5372	350	  1	top1	0.013	0.00025	-0.53720	0.591
gdT	RA_only/gdT_5pcs_all/gdT.CYP17A1_1Mwindow.wgt.RDat	CYP17A1	10	104090288	105097170	0.0282	rs11593146	-2.68	rs12573221	-0.001062	 5.83	 0.0840	347	347	blup	-0.001	0.87	-0.00107	0.999
gdT	RA_only/gdT_5pcs_all/gdT.LINP1_1Mwindow.wgt.RDat	LINP1	10	6279344	7280901	0.0379	rs11253614	-2.60	rs11254771	-0.000823	 4.35	 0.1080	738	738	blup	0.0042	0.026	-0.06078	0.952
gdT	RA_only/gdT_5pcs_all/gdT.LINC01374_1Mwindow.wgt.RDat	LINC01374	10	91113663	92174713	0.0941	rs10785926	-3.56	rs17122322	 0.010967	 6.28	-0.0192	491	  1	top1	0.011	0.00074	-0.01917	0.985
gdT	RA_only/gdT_5pcs_all/gdT.IDI1_1Mwindow.wgt.RDat	IDI1	10	585092	1602644	0.0406	rs17221309	-3.34	rs4880788	 0.010433	 4.31	 0.6056	520	  1	enet	0.014	0.00015	 0.20600	0.837
gdT	RA_only/gdT_5pcs_all/gdT.MCM10_1Mwindow.wgt.RDat	MCM10	10	12703558	13753110	0.0570	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0081	0.0033	      NA	   NA
gdT	RA_only/gdT_5pcs_all/gdT.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0208	rs16930700	-5.45	rs1908335	 0.008689	-4.34	 1.2517	243	243	blup	0.011	0.00074	-0.02429	0.981
gdT	RA_only/gdT_5pcs_all/gdT.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.0390	rs7905657	 4.08	rs12355080	 0.023563	 5.67	 0.5483	702	  1	top1	0.024	1.3e-06	 0.54825	0.584
gdT	RA_only/gdT_5pcs_all/gdT.HSPA12A_1Mwindow.wgt.RDat	HSPA12A	10	117930703	119109233	0.0287	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.017	4e-05	      NA	   NA
gdT	RA_only/gdT_5pcs_all/gdT.TMEM273_1Mwindow.wgt.RDat	TMEM273	10	49862781	50896436	0.0289	rs11599519	-2.85	rs2377991	 0.007626	 5.27	-0.1399	624	624	blup	0.013	0.00031	 0.06823	0.946
gdT	RA_only/gdT_5pcs_all/gdT.CC2D2B_1Mwindow.wgt.RDat	CC2D2B	10	97167732	98293502	0.0691	rs11188749	-2.74	rs2225893	-0.000846	 4.17	-0.1290	575	575	blup	0.0058	0.011	-0.31455	0.753
gdT	RA_only/gdT_5pcs_all/gdT.RTKN2_1Mwindow.wgt.RDat	RTKN2	10	63452845	64528603	0.0424	rs1878253	-3.18	rs7092005	 0.016427	 5.55	-0.3470	489	489	blup	0.022	3.1e-06	-0.53805	0.591
gdT	RA_only/gdT_5pcs_all/gdT.MGMT_1Mwindow.wgt.RDat	MGMT	10	130765505	132069247	0.0313	rs11016942	-3.96	rs1711650	 0.000697	-4.25	-0.5110	711	711	blup	0.014	2e-04	 0.29854	0.765
