PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RAD51C_1Mwindow.wgt.RDat	RAD51C	17	56269934	57312972	0.0111	rs2680688	-2.90	rs3803752	 0.010463	  3.72	-2.3010	220	  1	top1	0.01	0.00084	-2.3010	0.02139
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0745	rs6502986	-3.17	rs2074222	 0.077810	  9.16	 0.0440	447	  8	enet	0.078	4.2e-19	-0.1937	0.84638
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0635	rs2159345	 2.47	rs9303577	 0.053104	  7.61	 0.5180	420	  2	lasso	0.067	2.1e-16	 0.7403	0.45911
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MYO15B_1Mwindow.wgt.RDat	MYO15B	17	73083881	74122929	0.0473	rs4485425	-2.93	rs820256	 0.045555	  7.23	-1.4811	342	  1	top1	0.046	1.2e-11	-1.4811	0.13859
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRIM47_1Mwindow.wgt.RDat	TRIM47	17	73370245	74374662	0.0705	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.05	1.1e-12	     NA	     NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SNHG29_1Mwindow.wgt.RDat	SNHG29	17	15842301	16873962	0.0606	rs8076901	-2.95	rs11869614	 0.021828	  6.30	-1.5860	274	  1	lasso	0.042	6.3e-11	-1.1010	0.27090
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FN3KRP_1Mwindow.wgt.RDat	FN3KRP	17	80174582	81185889	0.0427	rs7406848	-2.83	rs2243523	 0.027582	  6.54	-0.5310	359	  2	enet	0.035	2.4e-09	-0.2615	0.79368
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MRPL10_1Mwindow.wgt.RDat	MRPL10	17	45400638	46408907	0.0256	rs17609098	-4.02	rs17774272	 0.021447	 -5.21	-0.8576	390	  1	top1	0.021	2.8e-06	 0.8576	0.39111
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TEN1_1Mwindow.wgt.RDat	TEN1	17	73475321	74496667	0.0270	rs4485425	-2.93	rs2069528	 0.026979	 -5.71	-0.7230	374	  1	top1	0.027	1.7e-07	 0.7230	0.46968
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLD6_1Mwindow.wgt.RDat	PLD6	17	16604309	17609647	0.0509	rs4985694	 2.48	rs4629023	 0.055605	  7.63	 1.2270	344	  1	top1	0.056	6.4e-14	 1.2270	0.21982
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DCXR_1Mwindow.wgt.RDat	DCXR	17	79493734	80495573	0.0484	rs35646762	 2.71	rs8069378	 0.047973	  6.96	-1.6720	279	  1	top1	0.048	3.4e-12	-1.6720	0.09452
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RAB34_1Mwindow.wgt.RDat	RAB34	17	26541299	27545286	0.0254	rs3093679	-6.00	rs8074623	 0.003403	 -4.14	-0.5504	302	302	blup	0.0095	0.0014	 2.6651	0.00770
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0403	rs3848392	-2.75	rs1005645	 0.002193	  4.15	-0.7260	469	469	blup	0.0045	0.021	-0.6541	0.51303
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLXDC1_1Mwindow.wgt.RDat	PLXDC1	17	36719566	37807890	0.0597	rs525989	 2.57	rs12600774	 0.046148	  6.80	-1.3930	311	  1	top1	0.046	8.6e-12	-1.3930	0.16362
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.C17orf67_1Mwindow.wgt.RDat	C17orf67	17	54369274	55411281	0.0286	rs1372855	 3.10	rs17833789	 0.020329	  4.68	-1.3570	442	  1	top1	0.02	5e-06	-1.3570	0.17478
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SP2-DT_1Mwindow.wgt.RDat	SP2-DT	17	45468595	46473182	0.0239	rs17609098	-3.82	rs13353189	 0.015778	  4.79	-2.2270	382	  1	top1	0.016	5.3e-05	-2.2270	0.02595
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01152_1Mwindow.wgt.RDat	LINC01152	17	69526795	70537438	0.0289	rs2058741	 2.87	rs7215105	-0.000996	 -3.96	-0.6020	461	461	blup	0.0063	0.0078	 0.3763	0.70672
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPTOR_1Mwindow.wgt.RDat	RPTOR	17	78018638	79440168	0.0465	rs9899051	-2.54	rs4062178	-0.001035	 -3.82	 0.7950	602	602	blup	0.0016	0.11	-0.6473	0.51743
