PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PLK1_1Mwindow.wgt.RDat	PLK1	16	23190210	24201688	0.0568	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.022	2.7e-06	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TLCD3B_1Mwindow.wgt.RDat	TLCD3B	16	29535748	30547851	0.2501	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0053	0.015	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OTOA_1Mwindow.wgt.RDat	OTOA	16	21175289	22272050	0.0755	rs8064027	-2.21	rs2290613	-0.001069	 4.83	 0.596	151	151	blup	-0.00043	0.44	 0.806	0.420222
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CRISPLD2_1Mwindow.wgt.RDat	CRISPLD2	16	84353591	85443114	0.0679	rs12929588	-3.43	rs16975122	-0.000941	 4.52	 0.348	760	760	blup	0.0016	0.12	-0.420	0.674197
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MT1E_1Mwindow.wgt.RDat	MT1E	16	56159693	57161024	0.0520	rs7199577	 3.82	rs16965220	 0.033869	 4.61	-1.611	521	  1	lasso	0.034	8.7e-09	-1.611	0.107200
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ERCC4_1Mwindow.wgt.RDat	ERCC4	16	13514011	14546205	0.0269	rs7189739	 3.75	rs3136038	 0.005582	 4.30	 2.110	467	467	blup	0.0068	0.0066	 0.531	0.595478
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NPIPA2_1Mwindow.wgt.RDat	NPIPA2	16	14336390	15359319	0.0511	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0011	0.15	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.JPT2_1Mwindow.wgt.RDat	JPT2	16	1228280	2252087	0.0437	rs8060970	-2.55	rs2286469	 0.002633	-4.46	-0.180	448	448	blup	0.015	0.00012	-0.496	0.620087
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MSLN_1Mwindow.wgt.RDat	MSLN	16	310734	1318865	0.0547	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.17	8.2e-40	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SMIM22_1Mwindow.wgt.RDat	SMIM22	16	4338398	5346492	0.0249	rs12927295	-2.91	rs17137660	-0.001047	 3.98	-1.236	347	347	blup	-0.001	0.85	-0.236	0.813194
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZDHHC7_1Mwindow.wgt.RDat	ZDHHC7	16	84507781	85545141	0.0501	rs12929588	-3.43	rs1874015	-0.000987	 3.66	-0.121	641	641	blup	0.0068	0.0068	-0.546	0.584779
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MT2A_1Mwindow.wgt.RDat	MT2A	16	56142496	57143409	0.0542	rs7199577	 3.86	rs8052106	 0.036354	-4.72	-0.775	516	  1	top1	0.036	2.7e-09	 0.775	0.438300
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRSS21_1Mwindow.wgt.RDat	PRSS21	16	2367238	3371720	0.0290	rs757276	 3.32	rs12935415	 0.004195	 4.49	-0.152	265	265	blup	0.0098	0.0015	 0.105	0.916508
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NUBP1_1Mwindow.wgt.RDat	NUBP1	16	10337699	11363208	0.0263	rs243330	-3.87	rs2041733	-0.000965	-3.42	-1.294	486	486	blup	0.0053	0.015	 0.417	0.676850
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ATP2A1_1Mwindow.wgt.RDat	ATP2A1	16	28389809	29415787	0.0202	rs12446550	 3.55	rs7204334	-0.000713	 3.13	 0.869	167	167	blup	0.0063	0.0089	 3.440	0.000582
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RRAD_1Mwindow.wgt.RDat	RRAD	16	66455588	67459438	0.0246	rs1152084	-2.61	rs363180	-0.000899	 4.08	-0.660	298	298	blup	-0.00028	0.39	-1.348	0.177695
