PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.2101	rs7545946	-2.894	rs7514853	 0.151629	 12.34	 0.1637	566	  6	lasso	0.18	9.2e-43	 0.1606	0.872440
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0730	rs16830671	-2.457	rs11203368	 0.007032	  4.92	-1.0581	459	459	blup	0.022	2.3e-06	 0.4678	0.639944
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAAH_1Mwindow.wgt.RDat	FAAH	1	46359989	47379517	0.0189	rs28364741	-3.607	rs12142240	 0.003617	  4.29	 0.4817	317	317	blup	0.0036	0.034	-0.3023	0.762394
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCRLA_1Mwindow.wgt.RDat	FCRLA	1	161177019	162184142	0.0258	rs2501873	 3.583	rs12405111	 0.000685	  3.39	-1.0152	484	484	blup	0.012	0.00034	 0.3123	0.754850
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NIBAN1_1Mwindow.wgt.RDat	NIBAN1	1	184260166	185443640	0.0238	rs9633308	 4.070	rs2144291	-0.000899	  3.55	 1.5548	490	490	blup	0.0061	0.0084	-0.8586	0.390587
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC00623_1Mwindow.wgt.RDat	LINC00623	1	143798164	144841756	0.0163	rs17346661	-0.674	rs17346661	 0.015160	 -4.47	-0.6745	  1	  1	top1	0.015	7.2e-05	 0.6745	0.499993
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.REG4_1Mwindow.wgt.RDat	REG4	1	119836640	120854083	0.0227	rs2493410	-2.579	rs2764886	 0.000188	 -3.99	 0.7892	306	306	blup	0.0089	0.0019	 0.9408	0.346809
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CNKSR1_1Mwindow.wgt.RDat	CNKSR1	1	26003982	27016375	0.0162	rs159526	 3.891	rs2783626	 0.014757	 -5.16	 1.2816	429	  1	top1	0.015	8.9e-05	-1.2816	0.199983
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BTF3L4_1Mwindow.wgt.RDat	BTF3L4	1	52021967	53056388	0.0194	rs2795004	-2.903	rs6588415	 0.011680	 -4.29	 1.8250	203	  1	top1	0.012	0.00044	-1.8250	0.068001
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GBP5_1Mwindow.wgt.RDat	GBP5	1	89221872	90238543	0.0831	rs359929	-3.374	rs4655912	 0.044901	  7.04	-1.5548	349	  1	top1	0.045	1.6e-11	-1.5548	0.119994
