PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DUS1L_1Mwindow.wgt.RDat	DUS1L	17	79515382	80523680	0.0303	rs4072532	 -6.01	rs11652797	-1.10e-03	 2.46	 0.7073	278	278	blup	0.012	0.00066	-0.183	8.55e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.KCNJ12_1Mwindow.wgt.RDat	KCNJ12	17	20779669	21823182	0.0836	rs4986044	 -5.18	rs11654455	 4.39e-02	 5.87	-3.4283	186	  1	top1	0.044	1.2e-10	-3.428	6.07e-04
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SPATA20_1Mwindow.wgt.RDat	SPATA20	17	48124535	49133213	0.0755	rs2239953	 -4.29	rs989128	 4.76e-02	-7.13	 0.7600	434	  1	lasso	0.048	1.7e-11	-1.127	2.60e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.OR3A2_1Mwindow.wgt.RDat	OR3A2	17	2679407	3789602	0.0683	rs9894016	 -2.76	rs16952741	 2.48e-03	 3.99	-2.5577	505	505	blup	0.008	0.0041	-1.488	1.37e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RAD51C_1Mwindow.wgt.RDat	RAD51C	17	56269934	57312972	0.0229	rs2526378	  8.14	rs10515155	 2.59e-02	 5.12	 2.5304	220	  1	top1	0.026	6.8e-07	 2.530	1.14e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.AFMID_1Mwindow.wgt.RDat	AFMID	17	75683443	76703783	0.0425	rs4490057	  6.58	rs12450989	 5.29e-02	 6.84	-3.3125	500	  1	top1	0.053	1.6e-12	-3.312	9.25e-04
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0640	rs11658976	 -6.70	rs199498	 6.39e-03	 4.02	 3.3290	 81	 81	blup	0.013	0.00035	 4.446	8.74e-06
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NXN_1Mwindow.wgt.RDat	NXN	17	202550	1383016	0.0564	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0054	0.016	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DLX4_1Mwindow.wgt.RDat	DLX4	17	47546554	48552323	0.0421	rs8064789	 -6.81	rs847698	-9.19e-04	 3.52	-2.3866	401	401	blup	0.0048	0.021	-0.494	6.21e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TSEN54_1Mwindow.wgt.RDat	TSEN54	17	73012609	74020816	0.0262	rs17581498	 -6.51	rs35643020	 1.41e-02	 4.39	-3.0679	334	  1	top1	0.014	0.00021	-3.068	2.16e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0983	rs9902221	  3.48	rs11150882	 5.72e-02	 7.41	-0.8039	285	  1	top1	0.057	2e-13	-0.804	4.21e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CORO6_1Mwindow.wgt.RDat	CORO6	17	27441780	28449930	0.0244	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00077	0.58	    NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ASGR2_1Mwindow.wgt.RDat	ASGR2	17	6504641	7518141	0.0325	rs9908405	  9.00	rs8065014	-1.04e-03	 3.99	-0.2489	468	468	blup	0.0052	0.017	-2.660	7.81e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ADORA2B_1Mwindow.wgt.RDat	ADORA2B	17	15348444	16379060	0.0328	rs2301652	  4.01	rs3803841	-3.72e-04	 4.02	-0.1603	274	274	blup	0.0025	0.072	-1.678	9.33e-02
