PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.CAPN12_1Mwindow.wgt.RDat	CAPN12	19	38720832	39735114	0.0281	rs2287728	 13.03	rs35335944	 2.55e-02	 -5.05	 6.5308	401	  1	top1	0.026	3.5e-07	-6.5308	6.54e-11
B_memory	RA_only/B_memory_5pcs_all/B_memory.HIF3A_1Mwindow.wgt.RDat	HIF3A	19	46300299	47346690	0.1094	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00099	0.84	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.FCHO1_1Mwindow.wgt.RDat	FCHO1	19	17358553	18399370	0.0331	rs7253117	 -6.59	rs12979056	 1.06e-06	 -3.04	 6.3431	406	406	blup	0.007	0.0054	-2.8095	4.96e-03
B_memory	RA_only/B_memory_5pcs_all/B_memory.DPP9-AS1_1Mwindow.wgt.RDat	DPP9-AS1	19	4179294	5185960	0.0815	rs16992406	 -7.16	rs10420817	-9.62e-04	  3.57	 3.3375	364	364	blup	-0.00091	0.73	-2.4183	1.56e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.1274	rs3764535	 10.56	rs731835	 1.07e-01	-10.66	-5.8521	290	  4	enet	0.11	7e-27	 6.9069	4.95e-12
B_memory	RA_only/B_memory_5pcs_all/B_memory.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0778	rs12459067	  7.05	rs1683591	 5.05e-02	  7.42	-1.8313	378	  1	lasso	0.054	1.9e-13	-1.7453	8.09e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZBTB32_1Mwindow.wgt.RDat	ZBTB32	19	35695460	36707940	0.0391	rs2733737	 11.50	rs231237	 4.19e-03	 -4.13	-1.3834	418	418	blup	0.013	0.00022	 3.8227	1.32e-04
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZNF83_1Mwindow.wgt.RDat	ZNF83	19	52615630	53693749	0.0818	rs3810115	 -4.19	rs10401904	 4.15e-02	 -6.30	 1.7209	434	  1	top1	0.042	9.7e-11	-1.7209	8.53e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.HSD17B14_1Mwindow.wgt.RDat	HSD17B14	19	48816275	49839748	0.0269	rs838144	  9.00	rs8110220	 1.41e-02	 -4.77	 0.1525	396	  1	top1	0.014	0.00013	-0.1525	8.79e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZNF415_1Mwindow.wgt.RDat	ZNF415	19	53111132	54136163	0.0401	rs3810115	 -4.19	rs8101712	-1.02e-03	  3.58	 0.6022	415	415	blup	0.0057	0.011	 1.2041	2.29e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.PLEKHF1_1Mwindow.wgt.RDat	PLEKHF1	19	29656368	30666384	0.0415	rs877836	 -3.20	rs2099100	 1.08e-04	  3.42	-1.2275	448	448	blup	0.013	0.00022	 0.1163	9.07e-01
B_memory	RA_only/B_memory_5pcs_all/B_memory.TNNT1_1Mwindow.wgt.RDat	TNNT1	19	55144066	56160574	0.0491	rs892090	 10.88	rs889091	-9.18e-04	  6.05	-2.5670	426	  2	lasso	0.00063	0.21	-2.5670	1.03e-02
B_memory	RA_only/B_memory_5pcs_all/B_memory.HPN_1Mwindow.wgt.RDat	HPN	19	35031410	36057477	0.0526	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0054	0.013	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SHFL_1Mwindow.wgt.RDat	SHFL	19	9696993	10703919	0.0280	rs430092	 -7.86	rs4804474	 1.23e-04	 -2.93	 1.5088	340	340	blup	0.0063	0.0077	-2.7312	6.31e-03
