PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SNRPD2_1Mwindow.wgt.RDat	SNRPD2	19	45690712	46695574	0.0519	rs11883302	 3.06	rs36040835	 3.32e-02	 -5.51	-1.1853	350	  1	top1	0.033	6.5e-09	 1.18530	0.235899
NK	RA_only/NK_5pcs_all/NK.CAPN12_1Mwindow.wgt.RDat	CAPN12	19	38720832	39735114	0.1020	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.11	9.5e-26	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.ZNF781_1Mwindow.wgt.RDat	ZNF781	19	37658652	38683216	0.0259	rs8103597	 2.66	rs17306900	 2.76e-02	 -5.55	-0.1978	247	  1	top1	0.028	1.2e-07	 0.19780	0.843202
NK	RA_only/NK_5pcs_all/NK.NIBAN3_1Mwindow.wgt.RDat	NIBAN3	19	17134110	18164652	0.0361	rs10418403	-2.82	rs1078000	-9.36e-04	 -3.20	-1.1122	382	382	blup	0.004	0.027	 1.60015	0.109566
NK	RA_only/NK_5pcs_all/NK.ETHE1_1Mwindow.wgt.RDat	ETHE1	19	43510871	44531353	0.0288	rs11668247	-2.96	rs349039	 4.65e-03	 -4.04	-1.1440	316	316	blup	0.0091	0.0017	 0.59194	0.553888
NK	RA_only/NK_5pcs_all/NK.C5AR1_1Mwindow.wgt.RDat	C5AR1	19	47313118	48325323	0.0287	rs8109030	 4.32	rs4802376	-3.51e-04	  3.55	-1.9523	239	239	blup	0.0026	0.061	-2.37465	0.017566
NK	RA_only/NK_5pcs_all/NK.EIF3K_1Mwindow.wgt.RDat	EIF3K	19	38609828	39627594	0.0325	rs6508841	-2.89	rs2232997	 8.00e-03	  5.02	-0.2654	404	404	blup	0.0096	0.0013	-0.86002	0.389777
NK	RA_only/NK_5pcs_all/NK.ZNF302_1Mwindow.wgt.RDat	ZNF302	19	34668583	35677301	0.0249	rs17704752	-2.57	rs8106017	 1.97e-02	  5.32	 0.2345	327	  1	top1	0.02	6.7e-06	 0.23450	0.814597
NK	RA_only/NK_5pcs_all/NK.PPP5C_1Mwindow.wgt.RDat	PPP5C	19	46350344	47394232	0.0874	rs757638	-2.17	rs4802307	 8.60e-02	 -9.48	-0.9310	389	  1	enet	0.089	1.2e-21	 0.93100	0.351854
NK	RA_only/NK_5pcs_all/NK.ZNF85_1Mwindow.wgt.RDat	ZNF85	19	20606057	21633503	0.0823	rs7257140	-2.46	rs11669114	 1.50e-01	 12.19	 1.3716	233	  1	top1	0.15	3.5e-36	 1.37160	0.170188
