PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PPP1R26_1Mwindow.wgt.RDat	PPP1R26	9	137871628	138880738	0.0412	rs11103643	-2.90	rs7866690	-0.001023	 3.64	 1.639	528	528	blup	0.011	0.00077	-0.9611	3.36e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02247_1Mwindow.wgt.RDat	LINC02247	9	136685777	137687243	0.0732	rs12002290	-5.06	rs4842165	-0.001033	 3.46	-2.256	477	477	blup	-0.00055	0.48	-4.4329	9.30e-06
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZFP37_1Mwindow.wgt.RDat	ZFP37	9	115300657	116319004	0.0718	rs2761016	 2.68	rs12115536	-0.001044	 5.22	 0.599	501	501	blup	0.00079	0.19	 2.0376	4.16e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.XPA_1Mwindow.wgt.RDat	XPA	9	99937191	100959622	0.0271	rs1561958	 2.64	rs10817858	 0.000546	-3.46	 0.069	436	436	blup	0.01	0.0014	 0.0724	9.42e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LCN8_1Mwindow.wgt.RDat	LCN8	9	139148838	140152995	0.0248	rs4880117	-3.32	rs2282259	 0.019526	 5.07	-1.455	326	  1	top1	0.02	1.3e-05	-1.4550	1.46e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GLE1_1Mwindow.wgt.RDat	GLE1	9	130766971	131804567	0.0257	rs1133750	 2.51	rs2270202	-0.000639	-3.18	 0.699	259	259	blup	0.006	0.011	-1.3785	1.68e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PIP5KL1_1Mwindow.wgt.RDat	PIP5KL1	9	130183160	131193056	0.0314	rs6415846	 3.26	rs10819315	-0.001004	 3.51	 0.226	317	  1	top1	-0.001	0.77	 0.2260	8.21e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CLIC3_1Mwindow.wgt.RDat	CLIC3	9	139389060	140391020	0.0216	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.011	0.00074	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NCS1_1Mwindow.wgt.RDat	NCS1	9	132434683	133499582	0.1557	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.067	1.3e-15	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FAM221B_1Mwindow.wgt.RDat	FAM221B	9	35316388	36328729	0.0405	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.1	2.4e-23	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GRHPR_1Mwindow.wgt.RDat	GRHPR	9	36922693	37936987	0.0814	rs1536551	 2.83	rs7856656	 0.023927	 4.97	-0.027	451	  1	top1	0.024	1.5e-06	-0.0270	9.78e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CARD9_1Mwindow.wgt.RDat	CARD9	9	138758408	139768121	0.0374	rs4880117	-3.32	rs11145910	-0.000254	 3.34	 0.541	298	298	blup	0.01	0.0014	-0.7580	4.48e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FBP1_1Mwindow.wgt.RDat	FBP1	9	96865415	97902545	0.0189	rs9409500	 2.94	rs10993269	 0.010985	-4.66	-0.049	370	  4	enet	0.014	0.00025	-0.2898	7.72e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0398	rs10972129	-3.37	rs4878564	 0.023908	 5.33	-0.359	345	  1	top1	0.024	1.6e-06	-0.3590	7.20e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TEX10_1Mwindow.wgt.RDat	TEX10	9	102564366	103615224	0.0415	rs7024419	 2.55	rs10989147	-0.000636	 3.82	-0.088	379	379	blup	0.00067	0.2	 0.8586	3.91e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PTENP1-AS_1Mwindow.wgt.RDat	PTENP1-AS	9	33177266	34188009	0.0298	rs13302810	 2.62	rs10971938	-0.000881	 5.71	-1.368	327	  1	lasso	0.0044	0.025	-1.3680	1.71e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GALT_1Mwindow.wgt.RDat	GALT	9	34146672	35151032	0.0457	rs10972129	-3.37	rs3808876	-0.000666	-2.98	 0.687	360	360	blup	0.0026	0.067	-0.6014	5.48e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNG10_1Mwindow.wgt.RDat	GNG10	9	113923885	114932506	0.0342	rs1570303	 3.53	rs7852440	 0.007971	-4.06	-2.924	497	  1	top1	0.008	0.004	 2.9240	3.46e-03
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0399	rs11795097	 6.71	rs2253669	 0.036254	-6.17	-0.418	348	  1	top1	0.036	3.9e-09	 0.4180	6.76e-01
