PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.C6orf141_1Mwindow.wgt.RDat	C6orf141	6	49018381	50029629	0.0644	rs599634	 2.15	rs627990	-9.94e-04	  5.67	 1.456	339	339	blup	-0.00099	0.79	 1.6062	0.108235
gdT	RA_only/gdT_5pcs_all/gdT.GPR63_1Mwindow.wgt.RDat	GPR63	6	96742001	97785353	0.0294	rs9374050	-2.59	rs9398363	-9.70e-04	  5.50	 1.413	420	420	blup	0.0026	0.063	-0.6318	0.527509
gdT	RA_only/gdT_5pcs_all/gdT.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.0259	rs17237905	-2.96	rs7750586	 2.35e-02	 -5.20	-1.151	432	  1	top1	0.024	1.3e-06	 1.1510	0.249732
gdT	RA_only/gdT_5pcs_all/gdT.FBXL4_1Mwindow.wgt.RDat	FBXL4	6	98816411	99895822	0.0259	rs3923049	 3.26	rs11154824	-5.67e-04	  3.84	 0.489	465	465	blup	0.0037	0.035	 0.0934	0.925611
gdT	RA_only/gdT_5pcs_all/gdT.LINC02532_1Mwindow.wgt.RDat	LINC02532	6	106665327	107735416	0.0385	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-9e-04	0.7	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.SCIRT_1Mwindow.wgt.RDat	SCIRT	6	43463460	44542389	0.0543	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0058	0.011	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.KIAA0319_1Mwindow.wgt.RDat	KIAA0319	6	24044335	25146419	0.0848	rs11757374	-3.69	rs11963128	-1.04e-03	  5.72	-3.630	674	  1	top1	-0.001	0.87	-3.6300	0.000283
gdT	RA_only/gdT_5pcs_all/gdT.NQO2_1Mwindow.wgt.RDat	NQO2	6	2500128	3519989	0.0467	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.02	9.8e-06	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.NUP43_1Mwindow.wgt.RDat	NUP43	6	149545451	150567665	0.0133	rs11155662	-3.42	rs10872656	 2.36e-03	 -3.87	-2.773	455	455	blup	0.0091	0.0019	 2.8452	0.004439
gdT	RA_only/gdT_5pcs_all/gdT.H3C8_1Mwindow.wgt.RDat	H3C8	6	25771146	26771641	0.8205	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	-9e-04	0.69	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.H4C3_1Mwindow.wgt.RDat	H4C3	6	25604161	26604565	0.0214	rs7760713	 3.52	rs198810	 1.90e-03	  4.23	-0.840	673	673	blup	0.0022	0.08	-0.2169	0.828297
gdT	RA_only/gdT_5pcs_all/gdT.SNHG5_1Mwindow.wgt.RDat	SNHG5	6	85886725	86888451	0.1095	rs9450273	-3.25	rs1059307	 1.67e-01	-12.83	-2.905	329	  1	top1	0.17	1.8e-39	 2.9050	0.003673
gdT	RA_only/gdT_5pcs_all/gdT.CCDC170_1Mwindow.wgt.RDat	CCDC170	6	151315152	152442328	0.0310	rs2982694	 2.63	rs17760616	-1.03e-03	  4.38	-0.458	610	  1	top1	-0.001	0.86	-0.4580	0.646952
gdT	RA_only/gdT_5pcs_all/gdT.HEBP2_1Mwindow.wgt.RDat	HEBP2	6	138224668	139243334	0.0249	rs6922466	-3.76	rs6919872	 1.57e-02	 -4.55	-0.365	452	  1	top1	0.016	6.8e-05	 0.3650	0.715111
gdT	RA_only/gdT_5pcs_all/gdT.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0225	rs9296168	-3.81	rs6906885	 2.54e-02	 -5.53	 0.811	488	  1	top1	0.025	5e-07	-0.8110	0.417366
gdT	RA_only/gdT_5pcs_all/gdT.MICAL1_1Mwindow.wgt.RDat	MICAL1	6	109265265	110287171	0.0345	rs947216	 2.55	rs9480937	 7.23e-05	  3.68	 0.727	381	381	blup	0.0096	0.0015	 0.8643	0.387428
gdT	RA_only/gdT_5pcs_all/gdT.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.0305	rs174402	-3.75	rs17072888	 6.21e-02	  4.42	 1.517	504	  1	top1	0.062	4.9e-15	 1.5170	0.129267
gdT	RA_only/gdT_5pcs_all/gdT.MCM9_1Mwindow.wgt.RDat	MCM9	6	118634618	119756324	0.0193	rs10457344	-3.07	rs2146762	 8.25e-04	  4.11	 1.469	426	426	blup	0.00084	0.18	 1.7895	0.073533
gdT	RA_only/gdT_5pcs_all/gdT.RPS10_1Mwindow.wgt.RDat	RPS10	6	33885231	34893846	0.0680	rs7763695	 2.10	rs611928	 4.65e-02	  7.10	-0.800	348	  1	top1	0.047	1.3e-11	-0.8000	0.423711
