PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STMN3_1Mwindow.wgt.RDat	STMN3	20	61771065	62784777	0.0478	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	0.062	1.9e-15	     NA	       NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SNHG17_1Mwindow.wgt.RDat	SNHG17	20	36549235	37564020	0.0652	rs13040190	 5.79	rs1739652	 0.056676	  7.97	 -1.5578	462	  4	lasso	0.059	1.2e-14	-1.7749	 7.59e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SAMD10_1Mwindow.wgt.RDat	SAMD10	20	62105469	63110995	0.0671	rs392777	 3.31	rs2427587	 0.050476	  7.33	 -0.7256	330	  1	top1	0.05	9.2e-13	-0.7256	 4.68e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC2A10_1Mwindow.wgt.RDat	SLC2A10	20	44838288	45864986	0.0844	rs6066209	-4.24	rs11086177	-0.000905	  5.50	  0.2219	557	  3	lasso	0.007	0.0053	 0.9126	 3.61e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KIF16B_1Mwindow.wgt.RDat	KIF16B	20	15752749	17054093	0.0460	rs2224355	-2.60	rs13044683	 0.034762	 -5.90	 -1.7565	965	  1	top1	0.035	3e-09	 1.7565	 7.90e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC12A5_1Mwindow.wgt.RDat	SLC12A5	20	44150325	45188789	0.1419	rs1569722	-3.77	rs3918261	 0.089657	  9.46	  1.8262	509	  1	top1	0.09	1e-21	 1.8262	 6.78e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CDK5RAP1_1Mwindow.wgt.RDat	CDK5RAP1	20	31446645	32489375	0.0186	rs17401449	49.77	rs6088214	 0.001146	 -4.08	-16.6263	351	351	blup	0.0066	0.0064	35.7170	2.16e-279
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MIR663AHG_1Mwindow.wgt.RDat	MIR663AHG	20	25667655	26689869	0.0196	rs845796	 2.92	rs6115461	 0.001647	 -3.79	 -2.2182	 39	 39	blup	0.0056	0.012	 2.9602	 3.07e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RASSF2_1Mwindow.wgt.RDat	RASSF2	20	4260669	5304254	0.0437	rs6052937	-3.14	rs6052730	 0.007277	 -4.52	  2.3127	598	598	blup	0.012	3e-04	 0.1081	 9.14e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BCAS4_1Mwindow.wgt.RDat	BCAS4	20	48911431	49993714	0.0911	rs6063523	-4.08	rs1124952	 0.018041	  6.17	 -1.2192	496	  9	enet	0.047	5.9e-12	-0.8655	 3.87e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NINL_1Mwindow.wgt.RDat	NINL	20	24933333	26066167	0.0272	rs6050446	 8.31	rs11700338	 0.020100	  4.67	  0.9117	273	  1	top1	0.02	5.6e-06	 0.9117	 3.62e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SULF2_1Mwindow.wgt.RDat	SULF2	20	45786150	46915371	0.4433	rs4810696	 6.76	rs13043637	 0.358627	-17.76	  1.8088	557	  6	enet	0.49	3.5e-143	 0.1153	 9.08e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MYH7B_1Mwindow.wgt.RDat	MYH7B	20	33043671	34090240	0.0434	rs910873	60.62	rs6088619	 0.002001	  3.75	 -7.2481	358	  1	enet	0.0082	0.0028	-7.2481	 4.23e-13
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01441_1Mwindow.wgt.RDat	LINC01441	20	53536874	54543735	0.0777	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	-0.00045	0.45	     NA	       NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LKAAEAR1_1Mwindow.wgt.RDat	LKAAEAR1	20	62214729	63216306	0.0189	rs392777	 3.31	rs12625387	-0.000391	  3.31	 -1.6297	285	285	blup	0.008	0.003	-0.6595	 5.10e-01
