PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0575	rs646776	 12.42	rs12745189	 3.12e-02	 -5.27	-2.0173	431	  1	top1	0.031	2e-08	 2.0173	4.37e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.SCYL3_1Mwindow.wgt.RDat	SCYL3	1	169318772	170363037	0.0306	rs3820059	 -3.23	rs688100	 4.39e-03	 -4.15	-0.9964	558	558	blup	0.0078	0.0034	 0.6501	5.16e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.TTC24_1Mwindow.wgt.RDat	TTC24	1	156049515	157057511	0.0316	rs4641304	  4.79	rs2365714	 1.51e-02	  5.14	 0.6132	409	  2	lasso	0.02	6e-06	 1.0199	3.08e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRRC2C_1Mwindow.wgt.RDat	PRRC2C	1	170954669	172062650	0.0299	rs16864515	 -6.43	rs1795242	 2.42e-02	 -5.65	 0.0690	619	  1	top1	0.024	7.2e-07	-0.0690	9.45e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PHACTR4_1Mwindow.wgt.RDat	PHACTR4	1	28196251	29326876	0.0312	rs7529792	 -5.57	rs7528486	 1.45e-02	 -4.49	 0.0006	310	  1	top1	0.015	1e-04	-0.0006	1.00e+00
B_naive	RA_only/B_naive_5pcs_all/B_naive.GJA8_1Mwindow.wgt.RDat	GJA8	1	146874921	147881396	0.0213	rs990033	  2.74	rs2999617	-6.87e-04	  3.68	-1.8439	269	  1	top1	-0.00069	0.56	-1.8439	6.52e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.MTRNR2L11_1Mwindow.wgt.RDat	MTRNR2L11	1	237607024	238608513	0.0381	rs4292950	 -3.96	rs10495409	 1.68e-02	  5.42	-1.3744	572	  1	top1	0.017	3.1e-05	-1.3744	1.69e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NSUN4_1Mwindow.wgt.RDat	NSUN4	1	46306479	47350871	0.0323	rs1768809	 -4.57	rs6695043	 2.69e-02	  5.42	 1.3058	336	  1	top1	0.027	1.8e-07	 1.3058	1.92e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC01725_1Mwindow.wgt.RDat	LINC01725	1	83541470	84826679	0.0325	rs6679025	  2.81	rs7547892	-7.58e-04	  3.16	 2.0580	496	496	blup	0.011	0.00064	 0.8642	3.87e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.VAMP4_1Mwindow.wgt.RDat	VAMP4	1	171169300	172211205	0.0204	rs16864515	 -6.43	rs10913511	 6.53e-03	  4.34	 0.2523	544	  1	top1	0.0065	0.0069	 0.2523	8.01e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.0301	rs4950978	 -5.14	rs4252685	 2.30e-02	  5.23	 1.7402	608	  1	top1	0.023	1.3e-06	 1.7402	8.18e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.TSTD1_1Mwindow.wgt.RDat	TSTD1	1	160507421	161508754	0.0646	rs2502806	 -6.09	rs3737787	 3.80e-02	 -7.22	-3.0244	429	  1	lasso	0.063	1.9e-15	 3.0471	2.31e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.TTLL10-AS1_1Mwindow.wgt.RDat	TTLL10-AS1	1	608436	1614935	0.0449	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00064	0.53	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.GAS5_1Mwindow.wgt.RDat	GAS5	1	173333037	174338020	0.0239	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.026	2.3e-07	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.0660	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.032	1.6e-08	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.EFNA1_1Mwindow.wgt.RDat	EFNA1	1	154600352	155607375	0.0287	rs6426987	 -5.77	rs6427137	-1.04e-03	  3.85	 1.1559	345	345	blup	-0.00019	0.37	-0.0222	9.82e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.FOXJ3_1Mwindow.wgt.RDat	FOXJ3	1	42142219	43301551	0.0229	rs12134687	  5.01	rs12093775	 9.14e-03	  4.14	 1.3002	407	  1	top1	0.0091	0.0017	 1.3002	1.94e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.HS2ST1_1Mwindow.wgt.RDat	HS2ST1	1	86880318	88075665	0.0230	rs11162001	  4.26	rs1621247	 1.28e-02	 -4.05	 1.9563	482	  1	top1	0.013	0.00026	-1.9563	5.04e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.USP24_1Mwindow.wgt.RDat	USP24	1	55032032	56181037	0.0436	rs557435	 -3.44	rs12081312	 1.33e-04	  3.22	-1.2377	682	  3	enet	0.014	0.00016	 0.0582	9.54e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SMG7-AS1_1Mwindow.wgt.RDat	SMG7-AS1	1	182930009	183941117	0.0824	rs10752898	 -6.38	rs12139534	 3.16e-02	  5.96	-0.1699	511	  1	top1	0.032	1.6e-08	-0.1699	8.65e-01
