PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.RPS7_1Mwindow.wgt.RDat	RPS7	2	3122850	4128510	0.1260	rs4854131	 3.27	rs13017757	 2.99e-02	 -4.46	-1.300	534	534	blup	0.047	5.4e-12	-1.5978	0.11008
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MYO7B_1Mwindow.wgt.RDat	MYO7B	2	127793259	128895301	0.0474	rs12477214	 4.43	rs2245711	 2.73e-02	 -5.64	 1.000	442	  1	top1	0.027	1.5e-07	-1.0000	0.31731
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NCAPH_1Mwindow.wgt.RDat	NCAPH	2	96501504	97542829	0.0364	rs4907299	-2.65	rs7608325	 1.84e-02	  4.60	 2.073	160	  1	top1	0.018	1.4e-05	 2.0730	0.03817
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PPIL3_1Mwindow.wgt.RDat	PPIL3	2	201235630	202253800	0.0296	rs3769441	 3.48	rs7583529	 3.10e-02	 -6.32	 0.464	466	  1	lasso	0.033	9e-09	-0.1550	0.87682
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.C2orf88_1Mwindow.wgt.RDat	C2orf88	2	190502503	191568210	0.0795	rs785213	-2.27	rs3811610	-4.51e-04	  4.33	 1.173	318	318	blup	0.0026	0.06	-0.7222	0.47020
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.IGKV6-21_1Mwindow.wgt.RDat	IGKV6-21	2	88959235	89959786	0.8300	rs17037578	-2.38	rs12995771	-1.03e-03	 -1.91	-1.819	 42	  3	lasso	0.00018	0.28	 1.8190	0.06891
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TLK1_1Mwindow.wgt.RDat	TLK1	2	171347333	172587803	0.0288	rs3749034	-5.80	rs2676131	 2.73e-03	 -5.01	 1.131	475	475	blup	0.018	2e-05	-0.4033	0.68669
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FTCDNL1_1Mwindow.wgt.RDat	FTCDNL1	2	200125262	201215915	0.0267	rs971326	-4.94	rs6759018	 1.09e-02	  4.09	 1.419	336	  1	top1	0.011	0.00068	 1.4190	0.15590
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SATB2_1Mwindow.wgt.RDat	SATB2	2	199634223	200835989	0.0347	rs971326	-4.94	rs1851745	 3.66e-05	  3.99	 1.030	294	294	blup	0.0032	0.043	 0.4100	0.68184
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ASB18_1Mwindow.wgt.RDat	ASB18	2	236602102	237673049	0.1000	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.0023	0.072	     NA	     NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.THNSL2_1Mwindow.wgt.RDat	THNSL2	2	87969865	88986146	0.0603	rs2919874	 3.61	rs4260241	 2.52e-02	  6.11	-0.371	244	244	blup	0.035	3e-09	-1.4120	0.15794
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC01249_1Mwindow.wgt.RDat	LINC01249	2	4175808	5203812	0.0337	rs7577926	 4.12	rs17019428	-9.49e-04	  4.25	-0.172	369	  1	top1	-0.00095	0.77	-0.1720	0.86344
