PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PLK1_1Mwindow.wgt.RDat	PLK1	16	23190210	24201688	0.0568	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.022	2.7e-06	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TLCD3B_1Mwindow.wgt.RDat	TLCD3B	16	29535748	30547851	0.2501	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0053	0.015	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OTOA_1Mwindow.wgt.RDat	OTOA	16	21175289	22272050	0.0755	rs12920057	 3.16	rs2290613	-0.001069	 4.83	-0.8540	151	151	blup	-0.00043	0.44	-0.5999	0.5486
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CRISPLD2_1Mwindow.wgt.RDat	CRISPLD2	16	84353591	85443114	0.0679	rs998624	-3.23	rs16975122	-0.000941	 4.52	-0.4185	760	760	blup	0.0016	0.12	 0.7574	0.4488
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MT1E_1Mwindow.wgt.RDat	MT1E	16	56159693	57161024	0.0520	rs1559452	 2.52	rs16965220	 0.033869	 4.61	 1.6490	521	  1	lasso	0.034	8.7e-09	 1.6490	0.0991
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ERCC4_1Mwindow.wgt.RDat	ERCC4	16	13514011	14546205	0.0269	rs246185	 4.07	rs3136038	 0.005582	 4.30	 0.7360	467	467	blup	0.0068	0.0066	-0.6120	0.5405
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NPIPA2_1Mwindow.wgt.RDat	NPIPA2	16	14336390	15359319	0.0511	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0011	0.15	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.JPT2_1Mwindow.wgt.RDat	JPT2	16	1228280	2252087	0.0437	rs2531213	 3.16	rs2286469	 0.002633	-4.46	-0.5980	448	448	blup	0.015	0.00012	 1.1886	0.2346
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MSLN_1Mwindow.wgt.RDat	MSLN	16	310734	1318865	0.0547	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.17	8.2e-40	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SMIM22_1Mwindow.wgt.RDat	SMIM22	16	4338398	5346492	0.0249	rs9940799	 2.01	rs17137660	-0.001047	 3.98	-0.5760	347	347	blup	-0.001	0.85	 0.0158	0.9874
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZDHHC7_1Mwindow.wgt.RDat	ZDHHC7	16	84507781	85545141	0.0501	rs998624	-3.23	rs1874015	-0.000987	 3.66	 1.7168	641	641	blup	0.0068	0.0068	 0.1466	0.8835
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MT2A_1Mwindow.wgt.RDat	MT2A	16	56142496	57143409	0.0542	rs1559452	 2.52	rs8052106	 0.036354	-4.72	 0.3020	516	  1	top1	0.036	2.7e-09	-0.3020	0.7627
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRSS21_1Mwindow.wgt.RDat	PRSS21	16	2367238	3371720	0.0290	rs3094475	 1.91	rs12935415	 0.004195	 4.49	 0.0510	265	265	blup	0.0098	0.0015	-0.1276	0.8985
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NUBP1_1Mwindow.wgt.RDat	NUBP1	16	10337699	11363208	0.0263	rs7189585	-2.71	rs2041733	-0.000965	-3.42	-0.1330	486	486	blup	0.0053	0.015	-0.2242	0.8226
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ATP2A1_1Mwindow.wgt.RDat	ATP2A1	16	28389809	29415787	0.0202	rs11642638	 2.77	rs7204334	-0.000713	 3.13	-0.8466	167	167	blup	0.0063	0.0089	-0.4554	0.6489
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RRAD_1Mwindow.wgt.RDat	RRAD	16	66455588	67459438	0.0246	rs41431848	 2.27	rs363180	-0.000899	 4.08	-0.0702	298	298	blup	-0.00028	0.39	-0.8940	0.3713
