PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP5MJ_1Mwindow.wgt.RDat	ATP5MJ	14	103878625	104887866	0.0202	rs11622835	 3.39	rs11850704	 0.017368	 -4.97	-0.2950	319	  1	top1	0.017	2.3e-05	 0.2950	0.767994
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.OR4Q3_1Mwindow.wgt.RDat	OR4Q3	14	19715587	20716528	0.9564	rs1958705	 3.18	rs11846995	-0.000819	  4.12	-0.0162	163	  7	lasso	-0.00041	0.44	-0.2517	0.801266
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGHV2-5_1Mwindow.wgt.RDat	IGHV2-5	14	105994134	106994577	0.1388	NA	   NA	NA	       NA	    NA	     NA	  8	  0	top1	0.0015	0.11	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPPH1_1Mwindow.wgt.RDat	RPPH1	14	20311230	21311570	0.0359	rs1958705	 3.18	rs3093939	 0.000545	 -4.09	-1.8520	577	577	blup	0.0055	0.012	 2.2965	0.021650
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRAV29DV5_1Mwindow.wgt.RDat	TRAV29DV5	14	22131245	23131766	0.0367	rs1242939	 2.85	rs12879331	-0.000902	  3.60	-1.6560	691	691	blup	0.0034	0.038	-0.2495	0.802988
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CEP128_1Mwindow.wgt.RDat	CEP128	14	80462822	81908082	0.0317	rs4903967	-3.15	rs179249	 0.000227	 -3.91	 0.0740	564	564	blup	0.01	0.00087	 0.8120	0.416806
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDCA4_1Mwindow.wgt.RDat	CDCA4	14	104975910	105987420	0.0198	rs1130214	 3.10	rs7158479	 0.007203	 -3.64	-1.6010	289	  1	top1	0.0072	0.0047	 1.6010	0.109377
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.1668	rs7151032	-2.87	rs7146248	 0.264003	-16.05	-1.5910	360	  1	top1	0.26	1.5e-66	 1.5910	0.111610
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ESR2_1Mwindow.wgt.RDat	ESR2	14	64193425	65305331	0.2256	rs8021563	 3.21	rs944045	 0.162102	 13.00	-0.6600	503	  6	lasso	0.21	7e-52	-0.3475	0.728191
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CPSF2_1Mwindow.wgt.RDat	CPSF2	14	92088313	93138489	0.0252	rs12880596	-2.95	rs3814833	 0.008099	 -4.49	-0.6080	544	  1	top1	0.0081	0.0029	 0.6080	0.543187
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LGALS3_1Mwindow.wgt.RDat	LGALS3	14	55095970	56112148	0.0162	rs3742571	 3.43	rs10144418	 0.010551	  4.22	 0.6510	405	  1	top1	0.011	8e-04	 0.6510	0.515046
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.WDR25_1Mwindow.wgt.RDat	WDR25	14	100342822	101496640	0.0350	rs8021312	-2.93	rs1951519	-0.000382	 -3.37	 1.5040	462	462	blup	0.0047	0.019	-1.2038	0.228653
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LIN52_1Mwindow.wgt.RDat	LIN52	14	74051659	75168196	0.0204	rs888414	-2.94	rs2358630	 0.008471	  4.44	 0.0120	453	  1	top1	0.0085	0.0024	 0.0120	0.990426
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TMEM121_1Mwindow.wgt.RDat	TMEM121	14	105492920	106496535	0.0435	rs3784230	-2.79	rs8005568	 0.050416	 -7.58	 1.5370	104	  1	top1	0.05	9.5e-13	-1.5370	0.124293
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CKB_1Mwindow.wgt.RDat	CKB	14	103486004	104489167	0.0417	rs11622835	 3.39	rs11622835	 0.017470	  5.43	 3.3940	350	  1	top1	0.017	2.2e-05	 3.3940	0.000689
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DHRS7_1Mwindow.wgt.RDat	DHRS7	14	60110837	61136607	0.0219	rs8016349	 3.19	rs12878831	 0.003597	  4.07	 1.4840	287	287	blup	0.013	2e-04	 2.7115	0.006699
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01303_1Mwindow.wgt.RDat	LINC01303	14	61522990	62537371	0.0412	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.012	0.00034	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TM9SF1_1Mwindow.wgt.RDat	TM9SF1	14	24158355	25164647	0.0324	rs3814815	-3.03	rs2748516	 0.000934	  3.86	-0.6200	473	473	blup	0.01	0.00083	 1.2953	0.195205
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NPC2_1Mwindow.wgt.RDat	NPC2	14	74446638	75460215	0.0322	rs888414	-2.94	rs2190876	-0.000042	 -4.68	-0.4290	370	370	blup	0.0068	0.006	 0.5638	0.572860
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PRORP_1Mwindow.wgt.RDat	PRORP	14	35091758	36246828	0.0227	rs7155504	 3.04	rs8014377	 0.000109	  3.96	 0.6430	408	  1	enet	0.013	0.00017	 2.4980	0.012490
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ABHD12B_1Mwindow.wgt.RDat	ABHD12B	14	50838771	51871688	0.1097	rs8019923	 2.74	rs12100459	-0.001034	  7.00	 0.9840	509	  2	lasso	0.14	2.6e-33	-1.0510	0.293259
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC25A29_1Mwindow.wgt.RDat	SLC25A29	14	100257453	101272781	0.3098	rs7157599	 2.91	rs1059264	 0.252592	 15.67	-0.5780	405	  1	top1	0.25	2.6e-63	-0.5780	0.563264
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SDR39U1_1Mwindow.wgt.RDat	SDR39U1	14	24408972	25412049	0.0319	rs3814815	-3.03	rs854326	-0.000638	 -3.75	-1.4740	557	557	blup	0.0056	0.011	 0.7718	0.440229
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DIO2_1Mwindow.wgt.RDat	DIO2	14	80163869	81197400	0.0256	rs12147045	 2.84	rs2293827	 0.013767	  4.47	-0.0610	465	  1	lasso	0.095	5.5e-23	-0.0610	0.951359
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PCNX1_1Mwindow.wgt.RDat	PCNX1	14	70874176	72082099	0.0269	rs6573971	 3.30	rs2526856	 0.016083	 -4.94	 0.0240	441	  1	top1	0.016	4.5e-05	-0.0240	0.980853
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PTGDR_1Mwindow.wgt.RDat	PTGDR	14	52234416	53243442	0.0331	rs2357804	 2.96	rs5020508	 0.001288	 -4.29	-1.1810	548	548	blup	0.0035	0.036	 1.8348	0.066530
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TC2N_1Mwindow.wgt.RDat	TC2N	14	91746090	92833880	0.0530	rs2430353	 2.08	rs2284339	 0.025927	 -6.39	-1.0580	487	  1	lasso	0.036	1.9e-09	 1.0580	0.290055
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HSP90AA1_1Mwindow.wgt.RDat	HSP90AA1	14	102047079	103106086	0.0318	rs1044502	-3.11	rs2253998	 0.008606	 -4.39	-3.0880	310	310	blup	0.019	9.2e-06	 1.1712	0.241520
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ADCY4_1Mwindow.wgt.RDat	ADCY4	14	24287565	25304277	0.0281	rs3814815	-3.03	rs17184829	-0.000283	  3.93	-0.6360	518	518	blup	0.0032	0.043	-0.0275	0.978093
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGHV3-32_1Mwindow.wgt.RDat	IGHV3-32	14	106312071	107312528	0.0187	rs10136887	 3.19	rs10136887	-0.001035	  4.85	 3.1880	 36	 36	blup	-0.001	0.85	 2.4666	0.013640
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TINF2_1Mwindow.wgt.RDat	TINF2	14	24208846	25211880	0.0344	rs3814815	-3.03	rs969453	-0.000947	 -3.41	-0.8940	473	473	blup	0.0043	0.023	 1.6918	0.090678
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FBLN5_1Mwindow.wgt.RDat	FBLN5	14	91835755	92914038	0.0485	rs2430353	 2.08	rs2284339	 0.036879	 -5.76	-1.0580	495	  1	top1	0.037	1e-09	 1.0580	0.290055
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.L3HYPDH_1Mwindow.wgt.RDat	L3HYPDH	14	59439324	60451126	0.0291	rs1950666	 3.37	rs1253176	 0.017316	 -4.56	 2.3230	464	464	blup	0.017	2.3e-05	-0.0472	0.962363
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRAV4_1Mwindow.wgt.RDat	TRAV4	14	21704501	22705264	0.0261	rs8023081	 2.96	rs2049788	-0.000795	 -4.06	-1.0070	565	565	blup	0.0053	0.013	 0.5370	0.591269
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CTSG_1Mwindow.wgt.RDat	CTSG	14	24542724	25545456	0.0752	rs3814815	-3.03	rs12878578	 0.072157	  9.02	 1.1510	592	  3	enet	0.078	4.5e-19	 1.1711	0.241558
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DHRS4_1Mwindow.wgt.RDat	DHRS4	14	23922979	24938488	0.0470	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.027	1.4e-07	     NA	      NA
