PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPL23A_1Mwindow.wgt.RDat	RPL23A	17	26547003	27551377	0.0270	rs12150489	 -2.86	rs3744638	-0.001069	-3.55	 -1.321	303	303	blup	0.0054	0.014	 0.458	6.47e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ABCC3_1Mwindow.wgt.RDat	ABCC3	17	48212242	49269614	0.0588	NA	    NA	NA	       NA	   NA	     NA	  0	  0	enet	0.042	1.4e-10	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC01977_1Mwindow.wgt.RDat	LINC01977	17	77297251	78301503	0.0503	rs12947578	 -2.32	rs1663196	-0.001052	 5.11	 -0.420	420	  1	lasso	0.16	1.6e-37	-0.420	6.74e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CSF3_1Mwindow.wgt.RDat	CSF3	17	37671693	38674066	0.0125	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.053	7.6e-13	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RAD51C_1Mwindow.wgt.RDat	RAD51C	17	56269934	57312972	0.0398	rs13414	  2.02	rs2877877	 0.013899	 4.77	  1.984	220	220	blup	0.024	1.1e-06	 0.490	6.24e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TOB1-AS1_1Mwindow.wgt.RDat	TOB1-AS1	17	48444040	49445732	0.0342	rs17641254	  2.42	rs2428684	-0.000606	-3.43	  2.410	386	386	blup	0.013	0.00027	-1.936	5.28e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KCNH4_1Mwindow.wgt.RDat	KCNH4	17	39808909	40833160	0.0484	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00088	0.67	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM220_1Mwindow.wgt.RDat	TMEM220	17	10114450	11133340	0.0372	rs8080671	 -3.29	rs9898817	 0.021761	 5.46	  0.469	479	  1	top1	0.022	3.8e-06	 0.469	6.39e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MYO1D_1Mwindow.wgt.RDat	MYO1D	17	30319540	31704142	0.0575	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.012	0.00049	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NME1_1Mwindow.wgt.RDat	NME1	17	48730920	49739529	0.0194	rs11655149	  2.30	rs16949649	 0.004423	 4.07	  2.275	412	412	blup	0.01	0.0013	 1.470	1.42e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AKAP10_1Mwindow.wgt.RDat	AKAP10	17	19307615	20381141	0.0290	rs3862151	  3.55	rs9899357	 0.013607	 4.30	  1.137	242	242	blup	0.015	8.5e-05	 2.243	2.49e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CCL3L1_1Mwindow.wgt.RDat	CCL3L1	17	34123842	35125731	0.1778	rs17561372	 -3.41	rs8064426	 0.033034	-7.51	  1.405	287	  3	lasso	0.047	1.2e-11	-1.422	1.55e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.B3GNTL1_1Mwindow.wgt.RDat	B3GNTL1	17	80400025	81509646	0.0318	rs11869930	  3.07	rs9747334	 0.012163	-4.17	  1.638	293	293	blup	0.016	5.8e-05	-2.343	1.91e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0999	rs10473	  2.97	rs9303003	 0.068209	 8.85	  2.006	469	  1	enet	0.079	1.5e-18	 1.221	2.22e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NBR2_1Mwindow.wgt.RDat	NBR2	17	40777574	41805688	0.0219	rs11656940	  2.04	rs9912587	 0.003581	-3.35	 -0.225	268	268	blup	0.0089	0.0024	 0.839	4.02e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KRT15_1Mwindow.wgt.RDat	KRT15	17	39169997	40175142	0.0483	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.02	7.9e-06	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HSF5_1Mwindow.wgt.RDat	HSF5	17	55997528	57065769	0.0840	rs8065435	  2.61	rs8178414	-0.001015	 4.06	 -0.323	262	  1	lasso	-0.00083	0.63	-0.323	7.47e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TBC1D3B_1Mwindow.wgt.RDat	TBC1D3B	17	33993063	35003996	0.0689	rs12936319	  2.80	rs16971746	-0.001058	 6.51	 -0.054	260	 21	enet	0.001	0.16	-0.588	5.56e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KANSL1-AS1_1Mwindow.wgt.RDat	KANSL1-AS1	17	43770939	44774089	0.1482	rs16940665	-11.81	rs17689471	 0.004876	 3.91	-11.742	 28	 28	blup	0.021	6.7e-06	-8.904	5.37e-19
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KIF19_1Mwindow.wgt.RDat	KIF19	17	71822365	72851959	0.0424	rs1870998	  3.99	rs9904078	-0.000272	 3.63	  0.672	466	466	blup	0.003	0.051	-1.382	1.67e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.0548	rs9217	  3.80	rs4796398	 0.035134	 6.64	  1.754	427	  1	top1	0.035	5.2e-09	 1.754	7.94e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM95_1Mwindow.wgt.RDat	TMEM95	17	6758475	7760538	0.0477	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.15	1.1e-34	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EIF1_1Mwindow.wgt.RDat	EIF1	17	39345137	40348920	0.0279	rs2662	 -2.72	rs9916626	-0.000225	-3.61	  1.416	365	365	blup	0.00015	0.29	 0.112	9.10e-01
