PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ULK4_1Mwindow.wgt.RDat	ULK4	3	40788090	42503595	0.0240	rs41460244	 2.84	rs1716975	 0.002030	 3.78	-0.9632	 629	629	blup	0.011	0.00056	-2.1978	0.02796
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TEX264_1Mwindow.wgt.RDat	TEX264	3	51205268	52238339	0.0135	rs352170	-2.82	rs6779658	-0.000441	 3.62	 1.5131	 226	226	blup	0.0039	0.031	 1.6751	0.09391
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HSPBAP1_1Mwindow.wgt.RDat	HSPBAP1	3	121958846	123012678	0.1334	rs13083990	 3.52	rs6807250	 0.091121	 9.83	 1.2637	 543	 12	enet	0.11	1e-26	 2.7200	0.00653
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ISY1_1Mwindow.wgt.RDat	ISY1	3	128346258	129379906	0.0202	rs6793907	 2.50	rs2811490	 0.010501	-3.66	-0.0616	 298	  1	lasso	0.012	0.00048	 0.0616	0.95088
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.P4HTM_1Mwindow.wgt.RDat	P4HTM	3	48527341	49544586	0.0161	rs2109181	 3.82	rs6766131	-0.000972	 3.47	-1.9692	 264	264	blup	0.004	0.029	-1.1311	0.25802
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GATA2_1Mwindow.wgt.RDat	GATA2	3	127698265	128712044	0.0399	NA	   NA	NA	       NA	   NA	     NA	   0	  0	enet	-0.001	0.91	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPSA_1Mwindow.wgt.RDat	RPSA	3	38948211	39954033	0.0182	rs4676617	 2.35	rs11706953	 0.021535	 5.02	 1.7314	 416	  1	top1	0.022	3.3e-06	 1.7314	0.08338
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.P2RY13_1Mwindow.wgt.RDat	P2RY13	3	150544100	151547337	0.0515	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	-0.00061	0.52	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC25A26_1Mwindow.wgt.RDat	SLC25A26	3	65619285	66929351	0.0365	rs11709625	 3.51	rs2306499	 0.006570	-4.45	-0.3848	 565	565	blup	0.011	0.00059	 2.3920	0.01675
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZBTB20-AS3_1Mwindow.wgt.RDat	ZBTB20-AS3	3	114091880	115095361	0.0687	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	-0.00059	0.51	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.A4GNT_1Mwindow.wgt.RDat	A4GNT	3	137342555	138351232	0.5524	rs9873940	 3.10	rs7622521	-0.001004	 8.28	-0.3787	 361	  1	top1	-0.001	0.82	-0.3787	0.70491
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MUC20_1Mwindow.wgt.RDat	MUC20	3	194947849	195960422	0.0710	rs4677617	 3.75	rs842223	 0.026218	 5.65	-1.0900	 301	  4	enet	0.055	1.7e-13	-0.4730	0.63620
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.WWTR1-AS1_1Mwindow.wgt.RDat	WWTR1-AS1	3	148875997	149879151	0.1760	rs16861582	 3.42	rs16862113	-0.001047	 6.38	 1.5456	 454	454	blup	-0.001	0.86	 0.7381	0.46044
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KIAA1143_1Mwindow.wgt.RDat	KIAA1143	3	44290236	45303111	0.0298	rs6441891	-3.16	rs954282	 0.001322	 4.16	-2.2392	 384	384	blup	0.011	0.00056	-1.2024	0.22921
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.IL12A-AS1_1Mwindow.wgt.RDat	IL12A-AS1	3	159131189	160424879	0.0551	rs6441276	-2.80	rs16830960	-0.000537	 4.04	-2.2543	 458	  1	top1	-0.00054	0.48	-2.2543	0.02418
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GPR160_1Mwindow.wgt.RDat	GPR160	3	169255783	170303180	0.0751	rs6791154	 3.89	rs6784040	 0.066141	 8.12	-0.4804	 398	  1	top1	0.066	5.1e-16	-0.4804	0.63094
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PCNP_1Mwindow.wgt.RDat	PCNP	3	100792938	101813309	0.0242	rs616597	-4.09	rs6790241	 0.001914	-3.87	 1.8133	 367	367	blup	0.0067	0.0067	-0.7018	0.48282
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC02028_1Mwindow.wgt.RDat	LINC02028	3	193223245	194288759	0.0448	NA	   NA	NA	       NA	   NA	     NA	   0	  0	enet	0.027	2.5e-07	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C3orf62_1Mwindow.wgt.RDat	C3orf62	3	48806029	49814665	0.0505	rs34759087	-2.64	rs6785832	 0.004450	 3.52	 2.1612	 277	  2	enet	0.0095	0.0016	-0.0595	0.95253
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC02021_1Mwindow.wgt.RDat	LINC02021	3	129330550	130339412	0.0453	rs1708233	-2.76	rs9757129	 0.041874	-6.50	-0.3303	 321	  1	top1	0.042	1.2e-10	 0.3303	0.74117
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FGF12_1Mwindow.wgt.RDat	FGF12	3	191357179	192945330	0.0269	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	0.13	2.4e-31	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.UTS2B_1Mwindow.wgt.RDat	UTS2B	3	190484957	191548315	0.0338	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	0.13	4.4e-30	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LIMD1_1Mwindow.wgt.RDat	LIMD1	3	45136243	46227833	0.0743	rs6441891	-3.16	rs267232	 0.030417	 6.54	-1.2368	 539	  7	enet	0.032	1.6e-08	-0.2753	0.78310
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DPPA4_1Mwindow.wgt.RDat	DPPA4	3	108544991	109556393	0.0291	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	0.016	6.7e-05	     NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DOCK3_1Mwindow.wgt.RDat	DOCK3	3	50212358	51921629	0.0378	rs873985	-3.16	rs7615151	 0.004890	 3.88	-1.4576	 431	431	blup	0.0065	0.0076	 0.6471	0.51759
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MIX23_1Mwindow.wgt.RDat	MIX23	3	121578438	122602078	0.0750	rs13083990	 3.52	rs10934586	 0.055952	 6.54	-0.3522	 474	  1	top1	0.056	9.4e-14	-0.3522	0.72469
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CMTM8_1Mwindow.wgt.RDat	CMTM8	3	31780172	32911813	0.2219	rs11129531	 2.50	rs6550109	 0.147710	 6.76	-0.9109	 500	  1	top1	0.15	5.5e-35	-0.9109	0.36235
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GNAT1_1Mwindow.wgt.RDat	GNAT1	3	49729043	50735129	0.0352	rs873985	-3.16	rs2526396	-0.001056	 4.35	-1.2268	 309	309	blup	-0.00093	0.73	-0.8360	0.40316
