PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.CD14_1Mwindow.wgt.RDat	CD14	5	139511317	140513286	0.0151	rs2291878	 4.82	rs778584	 5.04e-04	 -4.15	-0.5576	343	343	blup	0.0056	0.011	 1.5467	0.121936
B_memory	RA_only/B_memory_5pcs_all/B_memory.PDGFRB_1Mwindow.wgt.RDat	PDGFRB	5	148993402	150035408	0.0442	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0013	0.14	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.PRR7-AS1_1Mwindow.wgt.RDat	PRR7-AS1	5	176364890	177374945	0.1812	rs28362590	-6.25	rs466256	 1.18e-01	-10.73	-3.6439	237	  1	top1	0.12	2.6e-28	 3.6439	0.000269
B_memory	RA_only/B_memory_5pcs_all/B_memory.GPX8_1Mwindow.wgt.RDat	GPX8	5	53955999	54963125	0.1505	rs1396500	 2.72	rs17626996	-9.83e-04	  6.73	-0.6429	416	  1	top1	-0.00098	0.82	-0.6429	0.520289
B_memory	RA_only/B_memory_5pcs_all/B_memory.EXOC3_1Mwindow.wgt.RDat	EXOC3	5	0	967405	0.0295	rs349583	-4.29	rs10072668	 2.87e-02	  5.41	-3.7164	304	  1	top1	0.029	6.9e-08	-3.7164	0.000202
B_memory	RA_only/B_memory_5pcs_all/B_memory.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.0653	rs155056	-2.44	rs27300	 8.46e-02	  9.21	-0.9012	501	  1	top1	0.085	1.6e-20	-0.9012	0.367482
B_memory	RA_only/B_memory_5pcs_all/B_memory.EFCAB9_1Mwindow.wgt.RDat	EFCAB9	5	171121176	172130458	0.0412	rs17703911	 3.20	rs10043108	-1.01e-03	  3.95	-0.6677	518	518	blup	-9e-04	0.72	 0.1030	0.917949
B_memory	RA_only/B_memory_5pcs_all/B_memory.TRIM36_1Mwindow.wgt.RDat	TRIM36	5	113960469	115015991	0.0524	rs269513	 2.85	rs897480	-1.02e-03	  7.57	 0.2749	421	421	blup	-2e-04	0.37	-0.7845	0.432724
B_memory	RA_only/B_memory_5pcs_all/B_memory.IL12B_1Mwindow.wgt.RDat	IL12B	5	158241788	159257495	0.0466	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.015	8.2e-05	     NA	      NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.BTNL9_1Mwindow.wgt.RDat	BTNL9	5	179967266	180988521	0.0584	rs17704291	-2.64	rs4700774	 6.76e-02	 -8.07	-2.2033	269	  1	top1	0.068	1.3e-16	 2.2033	0.027574
B_memory	RA_only/B_memory_5pcs_all/B_memory.SPATA9_1Mwindow.wgt.RDat	SPATA9	5	94487885	95567806	0.0388	rs4869255	-3.55	rs1820043	-1.01e-03	  4.82	 1.9929	410	410	blup	-0.00024	0.38	-0.2626	0.792843
