PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MIF_1Mwindow.wgt.RDat	MIF	22	23736570	24737410	0.0306	rs5742303	 15.00	rs743356	-0.000860	 -3.58	-1.6205	381	381	blup	0.0059	0.0097	-5.4359	5.45e-08
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGLV3-25_1Mwindow.wgt.RDat	IGLV3-25	22	22529233	23529745	0.1378	rs6003495	  2.82	rs4145536	-0.000913	  3.12	-0.1401	189	  1	top1	-0.00091	0.73	-0.1401	8.89e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.EMID1_1Mwindow.wgt.RDat	EMID1	22	29101885	30155586	0.1635	rs738722	-10.36	rs2857461	-0.001030	  4.13	-2.4177	422	  1	top1	-0.001	0.92	-2.4177	1.56e-02
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DUXAP8_1Mwindow.wgt.RDat	DUXAP8	22	15650529	16693009	0.0251	NA	    NA	NA	       NA	    NA	     NA	 NA	  0	top1	0.0046	0.02	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FAM118A_1Mwindow.wgt.RDat	FAM118A	22	45204841	46237836	0.2602	rs2269542	  2.51	rs104664	 0.301371	 17.16	-0.8277	586	  9	enet	0.3	5.4e-78	-0.8171	4.14e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GNAZ_1Mwindow.wgt.RDat	GNAZ	22	22912705	23967219	0.0323	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.02	6.7e-06	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ADORA2A-AS1_1Mwindow.wgt.RDat	ADORA2A-AS1	22	24325174	25391042	0.0217	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0041	0.027	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CERK_1Mwindow.wgt.RDat	CERK	22	46580307	47634149	0.0395	rs7364220	  2.76	rs801721	-0.000803	 -3.53	 0.5228	545	545	blup	0.0074	0.0043	-0.2735	7.84e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CYP2D6_1Mwindow.wgt.RDat	CYP2D6	22	42022501	43026812	0.0365	rs6002695	 -3.24	rs7290134	 0.009343	  4.49	 2.4441	322	  1	top1	0.0093	0.0016	 2.4441	1.45e-02
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.2746	rs5760629	 11.75	rs6004675	 0.176362	 13.76	 1.0790	375	  1	lasso	0.23	3.4e-57	 1.0790	2.81e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGLC7_1Mwindow.wgt.RDat	IGLC7	22	22764766	23765085	0.0364	rs6003495	  2.82	rs12168012	 0.007894	  3.37	 0.0254	248	  1	top1	0.0079	0.0034	 0.0254	9.80e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCDC116_1Mwindow.wgt.RDat	CCDC116	22	21487049	22491618	0.3514	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0054	0.013	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SYNGR1_1Mwindow.wgt.RDat	SYNGR1	22	39245996	40281580	0.0492	rs7292074	  5.08	rs2069235	 0.040111	  6.46	-2.6540	371	  1	top1	0.04	2.2e-10	-2.6540	7.95e-03
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SMDT1_1Mwindow.wgt.RDat	SMDT1	22	41975704	42980288	0.0889	rs6002695	 -3.24	rs133382	 0.178636	-13.00	 0.4862	308	  1	top1	0.18	3.5e-43	-0.4862	6.27e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PEX26_1Mwindow.wgt.RDat	PEX26	22	18060756	19088162	0.0298	rs1110659	-26.04	rs725769	 0.001143	 -3.17	 0.5542	386	386	blup	0.0044	0.022	 4.6818	2.84e-06
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0310	rs1047326	 -5.64	rs11705616	 0.002329	  4.35	-0.9355	341	341	blup	0.012	0.00045	-1.3013	1.93e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC01644_1Mwindow.wgt.RDat	LINC01644	22	47357048	48382860	0.0343	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0029	0.051	     NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.0345	rs5742303	 15.00	rs2301555	-0.000143	  3.28	-0.9092	430	430	blup	0.007	0.0053	-1.8428	6.54e-02
