PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DPYSL4_1Mwindow.wgt.RDat	DPYSL4	10	133500452	134519263	0.1984	rs7083398	-2.99	rs870552	 0.126732	 10.54	 1.0525	 440	  6	enet	0.14	9.1e-35	 0.5540	0.5796
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WAC-AS1_1Mwindow.wgt.RDat	WAC-AS1	10	28308846	29321283	0.0358	rs12765463	 2.87	rs2095901	 0.006196	  5.33	-0.5306	 586	  2	lasso	0.012	0.00035	 1.1168	0.2641
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FAS_1Mwindow.wgt.RDat	FAS	10	90250555	91276816	0.0928	rs2246833	 3.11	rs7097572	 0.031354	 -7.26	 0.2706	 545	  5	enet	0.047	6.8e-12	-0.4617	0.6443
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.XPNPEP1_1Mwindow.wgt.RDat	XPNPEP1	10	111124524	112183269	0.0247	rs17127166	-3.29	rs3862006	 0.007836	  5.06	-1.7612	 319	319	blup	0.015	1e-04	-1.2864	0.1983
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CSTF2T_1Mwindow.wgt.RDat	CSTF2T	10	52955246	53959355	0.0381	rs12255839	-2.67	rs12219130	-0.000861	 -3.75	-0.0014	 583	583	blup	0.0036	0.034	-1.2919	0.1964
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EXOC6_1Mwindow.wgt.RDat	EXOC6	10	94086588	95319247	0.0286	rs7895333	 3.68	rs9633694	 0.016878	  4.51	-2.0379	 581	  1	top1	0.017	2.9e-05	-2.0379	0.0416
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGAP21_1Mwindow.wgt.RDat	ARHGAP21	10	24372543	25512816	0.0299	rs1932595	 2.96	rs4748960	 0.001984	 -4.79	 1.5195	 489	  6	enet	0.012	0.00038	 0.9160	0.3597
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM254-AS1_1Mwindow.wgt.RDat	TMEM254-AS1	10	81305989	82338949	0.0285	rs7083964	 2.43	rs12260962	-0.000635	 -3.84	-1.1420	 339	339	blup	0.0063	0.0078	 0.8003	0.4235
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FANK1_1Mwindow.wgt.RDat	FANK1	10	127085133	128198161	0.0467	rs10510144	 2.11	rs1674931	 0.016994	  5.09	 0.6063	 612	  1	lasso	0.025	4.5e-07	 0.5558	0.5783
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HELLS_1Mwindow.wgt.RDat	HELLS	10	95805545	96861856	0.0462	rs9332172	 3.37	rs11187952	 0.056605	  7.52	 1.0496	 372	  1	top1	0.057	3.7e-14	 1.0496	0.2939
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIF5B_1Mwindow.wgt.RDat	KIF5B	10	31797943	32845353	0.0398	rs2778656	-2.42	rs7080383	 0.002806	  4.23	-0.6053	 372	372	blup	0.021	3.6e-06	-1.1593	0.2463
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SH3PXD2A_1Mwindow.wgt.RDat	SH3PXD2A	10	104853784	106115334	0.0193	rs11191799	 2.74	rs11191732	 0.013738	  4.22	-1.2894	 470	  1	top1	0.014	0.00015	-1.2894	0.1973
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.5074	rs6480424	-3.17	rs10509321	 0.589680	 23.52	-0.7140	 702	  3	enet	0.6	3.2e-196	 0.2558	0.7981
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NOC3L_1Mwindow.wgt.RDat	NOC3L	10	95592983	96622696	0.0326	rs10882379	-2.98	rs3740359	 0.001172	  3.71	 0.1736	 323	323	blup	0.0046	0.019	 2.1367	0.0326
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIP2C_1Mwindow.wgt.RDat	DIP2C	10	0	1235608	0.0683	rs12242982	-3.56	rs10904083	 0.015387	  4.87	-1.2223	 438	438	blup	0.021	3.9e-06	 0.1223	0.9027
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF33B_1Mwindow.wgt.RDat	ZNF33B	10	42569617	43634018	0.0184	rs11239753	 2.90	rs7100293	 0.003339	  3.18	 1.6845	 306	306	blup	0.0083	0.0026	 1.3321	0.1828
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ENTPD1_1Mwindow.wgt.RDat	ENTPD1	10	96971521	98137023	0.1431	rs7083595	 4.13	rs2275759	 0.191632	-13.93	-0.8266	 615	  3	lasso	0.19	3.5e-47	 0.7398	0.4594
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PRF1_1Mwindow.wgt.RDat	PRF1	10	71857104	72862497	0.0375	rs7909303	 2.84	rs17612154	 0.006372	 -3.84	-0.5484	 687	  1	lasso	0.0074	0.0042	 0.5484	0.5834
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.1302	rs2247988	 2.93	rs2493568	 0.040490	 -8.28	 1.6445	 496	  1	lasso	0.1	1.4e-24	-1.6445	0.1001
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.COMTD1_1Mwindow.wgt.RDat	COMTD1	10	76493399	77495715	0.0575	rs11001327	 1.83	rs7893833	 0.044900	  6.48	 0.4808	 284	  1	top1	0.045	1.6e-11	 0.4808	0.6307
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5MK_1Mwindow.wgt.RDat	ATP5MK	10	104648807	105656232	0.0254	rs11191799	 2.74	rs11191642	 0.008638	 -5.18	 0.0478	 352	352	blup	0.012	0.00039	-0.1211	0.9036
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STN1_1Mwindow.wgt.RDat	STN1	10	105137327	106177942	0.0248	rs10509772	 2.76	rs10748858	 0.009856	 -4.65	 0.6544	 422	  1	top1	0.0099	0.0011	-0.6544	0.5129
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01515_1Mwindow.wgt.RDat	LINC01515	10	66831183	68026299	0.0449	rs17205485	 2.45	rs7094716	 0.010214	  6.88	-0.9418	 654	  1	top1	0.01	0.00095	-0.9418	0.3463
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.VDAC2_1Mwindow.wgt.RDat	VDAC2	10	76469928	77491206	0.0508	rs11001327	 1.83	rs4746261	 0.031144	  6.39	-0.9385	 291	  6	enet	0.042	6.3e-11	-0.7940	0.4272
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.1584	rs4918121	 3.01	rs4925	 0.122646	 11.37	-0.5520	 417	  4	lasso	0.16	5.3e-39	-0.1580	0.8744
