PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF419_1Mwindow.wgt.RDat	ZNF419	19	57499118	58507466	0.0281	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0038	0.03	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VSIG10L_1Mwindow.wgt.RDat	VSIG10L	19	51334795	52345393	0.0481	rs2569475	 2.97	rs17716016	-0.000909	  4.07	-1.2895	581	581	blup	0.011	6e-04	-1.1115	0.266370
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF302_1Mwindow.wgt.RDat	ZNF302	19	34668583	35677301	0.0455	rs1672990	 3.24	rs430621	 0.009354	  4.75	-0.5047	327	  1	lasso	0.031	2.1e-08	-0.0333	0.973435
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL36_1Mwindow.wgt.RDat	RPL36	19	5190306	6191886	0.0670	rs4807703	-2.79	rs4807046	 0.023912	 -5.57	 0.9149	364	  1	top1	0.024	8e-07	-0.9149	0.360244
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC27A1_1Mwindow.wgt.RDat	SLC27A1	19	17081333	18116977	0.0572	rs2375636	-3.18	rs4808571	-0.000961	  4.53	-2.8087	398	398	blup	0.021	3.5e-06	-1.2639	0.206256
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZNF584_1Mwindow.wgt.RDat	ZNF584	19	58420016	59429694	0.0343	rs10415313	 3.34	rs11670871	 0.015574	 -5.33	 0.0643	286	  3	enet	0.029	4.8e-08	-0.0784	0.937538
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TRAPPC2B_1Mwindow.wgt.RDat	TRAPPC2B	19	57374919	58376773	0.0283	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0096	0.0014	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0883	rs12462820	 3.63	rs10422531	 0.063783	  7.86	 1.9814	414	  1	top1	0.064	9e-16	 1.9814	0.047546
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SNRPD2_1Mwindow.wgt.RDat	SNRPD2	19	45690712	46695574	0.0643	rs7255743	-5.70	rs36040835	 0.067285	 -8.51	 0.5898	350	  2	lasso	0.071	2e-17	-0.4452	0.656171
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NLRP2_1Mwindow.wgt.RDat	NLRP2	19	54976652	56012506	0.0565	rs3745920	-3.13	rs269913	 0.019052	  5.95	-0.1589	452	  3	enet	0.041	1e-10	-0.1467	0.883385
