PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SH2B3_1Mwindow.wgt.RDat	SH2B3	12	111343727	112389427	0.0130	rs16941667	-2.99	rs607316	 0.005331	 -3.74	-1.7971	239	239	blup	0.0057	0.011	 1.7377	8.23e-02
NK	RA_only/NK_5pcs_all/NK.HVCN1_1Mwindow.wgt.RDat	HVCN1	12	110586491	111627582	0.0114	rs1858887	 2.11	rs7975139	 0.013191	 -4.04	 0.2234	201	  1	top1	0.013	2e-04	-0.2234	8.23e-01
NK	RA_only/NK_5pcs_all/NK.MARS1_1Mwindow.wgt.RDat	MARS1	12	57381851	58410435	0.0204	rs7974557	-3.76	rs7966795	 0.001512	 -3.55	 0.9879	339	339	blup	0.013	0.00021	-0.6208	5.35e-01
NK	RA_only/NK_5pcs_all/NK.ARHGDIB_1Mwindow.wgt.RDat	ARHGDIB	12	14594949	15614535	0.0373	rs7307092	-3.45	rs12368270	 0.019362	  5.16	-0.0812	354	  2	enet	0.028	1.1e-07	-0.0942	9.25e-01
NK	RA_only/NK_5pcs_all/NK.A2M-AS1_1Mwindow.wgt.RDat	A2M-AS1	12	8717773	9720651	0.0840	NA	   NA	NA	       NA	    NA	     NA	 NA	  0	top1	0.13	3.1e-32	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.CLSTN3_1Mwindow.wgt.RDat	CLSTN3	12	6782967	7811541	0.0866	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.061	3.6e-15	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.PRR13_1Mwindow.wgt.RDat	PRR13	12	53335518	54340422	0.0189	rs2366148	-3.39	rs2277367	 0.001200	 -4.28	 0.0308	374	374	blup	0.0061	0.0086	 0.1005	9.20e-01
NK	RA_only/NK_5pcs_all/NK.RSRC2_1Mwindow.wgt.RDat	RSRC2	12	122488001	123511483	0.0296	rs4275659	 4.20	rs6489156	 0.032624	  6.71	-3.1365	285	  1	enet	0.039	3.2e-10	-3.1365	1.71e-03
NK	RA_only/NK_5pcs_all/NK.MPHOSPH9_1Mwindow.wgt.RDat	MPHOSPH9	12	123138762	124217688	0.0178	rs28625019	 4.86	rs2695478	 0.002191	  3.96	 4.0210	342	  1	lasso	0.0055	0.012	 4.0969	4.19e-05
NK	RA_only/NK_5pcs_all/NK.PCED1B-AS1_1Mwindow.wgt.RDat	PCED1B-AS1	12	47102203	48110226	0.0935	rs17224336	-2.53	rs17097704	 0.064241	 -6.75	 0.1077	459	  1	enet	0.092	2.3e-22	 0.2740	7.84e-01
NK	RA_only/NK_5pcs_all/NK.FAIM2_1Mwindow.wgt.RDat	FAIM2	12	49760679	50797683	0.1167	rs2603112	 2.80	rs376401	 0.060684	  7.31	-0.4101	322	  1	top1	0.061	4.4e-15	-0.4101	6.82e-01
NK	RA_only/NK_5pcs_all/NK.AVPR1A_1Mwindow.wgt.RDat	AVPR1A	12	63036539	64044981	0.0615	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.00088	0.17	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.KCTD10_1Mwindow.wgt.RDat	KCTD10	12	109386460	110415105	0.0882	rs6606694	-3.06	rs2241209	 0.046332	  7.16	-0.6071	420	  1	top1	0.046	7.7e-12	-0.6071	5.44e-01
NK	RA_only/NK_5pcs_all/NK.KRT73_1Mwindow.wgt.RDat	KRT73	12	52501354	53512343	0.0672	rs7397684	 3.02	rs7975662	 0.012708	 -5.39	 0.7207	770	770	blup	0.02	5.8e-06	-1.7546	7.93e-02
