PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.CHN1_1Mwindow.wgt.RDat	CHN1	2	175163537	176370109	0.0358	rs4972450	 3.32	rs2167568	 0.009993	  4.65	 0.0754	394	394	blup	0.016	5.5e-05	-0.7423	0.4579
Treg	RA_only/Treg_5pcs_all/Treg.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.0180	rs718349	-3.48	rs805341	 0.013211	  4.68	-1.3124	637	  1	top1	0.013	0.00023	-1.3124	0.1894
Treg	RA_only/Treg_5pcs_all/Treg.SPAG16-DT_1Mwindow.wgt.RDat	SPAG16-DT	2	213640510	214648933	0.2224	rs6708555	 2.54	rs1384398	-0.001016	  5.98	-0.3470	334	  2	lasso	-0.00093	0.72	-0.3488	0.7273
Treg	RA_only/Treg_5pcs_all/Treg.SPDYA_1Mwindow.wgt.RDat	SPDYA	2	28533700	29573476	0.1082	rs11684304	 3.47	rs11885873	-0.000891	  4.10	-0.3022	585	585	blup	0.0034	0.04	 0.0216	0.9827
Treg	RA_only/Treg_5pcs_all/Treg.DIRC3-AS1_1Mwindow.wgt.RDat	DIRC3-AS1	2	217647456	218708927	0.0222	rs12694405	-2.68	rs13403963	-0.001037	  4.60	-1.3904	530	530	blup	0.00029	0.26	-0.7529	0.4515
Treg	RA_only/Treg_5pcs_all/Treg.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.0163	rs1866207	 3.70	rs2592494	 0.006522	  4.41	-0.2988	320	320	blup	0.0089	0.0021	-0.3742	0.7083
Treg	RA_only/Treg_5pcs_all/Treg.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0239	rs6433017	 2.43	rs4665150	 0.001288	  4.33	 0.0834	456	456	blup	0.015	0.00011	-0.2767	0.7820
Treg	RA_only/Treg_5pcs_all/Treg.TRIB2_1Mwindow.wgt.RDat	TRIB2	2	12357062	13382860	0.0263	rs12612952	 2.56	rs1871957	 0.001673	 -3.94	 0.4035	449	  1	top1	0.0017	0.11	-0.4035	0.6866
Treg	RA_only/Treg_5pcs_all/Treg.LYG1_1Mwindow.wgt.RDat	LYG1	2	99400701	100421238	0.0346	rs2115600	-3.42	rs7572157	 0.019214	  6.37	 0.0224	305	  1	top1	0.019	1.1e-05	 0.0224	0.9822
Treg	RA_only/Treg_5pcs_all/Treg.CYP27A1_1Mwindow.wgt.RDat	CYP27A1	2	219146870	220180016	0.0722	rs11887718	 5.24	rs17654949	-0.000940	  4.79	 0.7807	368	368	blup	-0.00029	0.39	 1.6266	0.1038
Treg	RA_only/Treg_5pcs_all/Treg.FAHD2A_1Mwindow.wgt.RDat	FAHD2A	2	95568456	96582364	0.0245	rs10184772	 2.29	rs11164125	-0.001059	  3.22	-0.7003	 82	 82	blup	0.0099	0.0012	-1.6358	0.1019
Treg	RA_only/Treg_5pcs_all/Treg.CREG2_1Mwindow.wgt.RDat	CREG2	2	101462012	102503965	0.0244	rs6543026	 2.37	rs13426867	 0.000573	  4.02	 0.9563	392	392	blup	0.0048	0.018	 0.3615	0.7177
Treg	RA_only/Treg_5pcs_all/Treg.SPATA3-AS1_1Mwindow.wgt.RDat	SPATA3-AS1	2	231349083	232360747	0.0640	rs10190956	 2.51	rs12469403	-0.000957	  5.91	 1.2722	426	  1	lasso	0.12	1.5e-27	 1.1186	0.2633
Treg	RA_only/Treg_5pcs_all/Treg.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.0488	rs1807281	-3.07	rs11123172	 0.047917	 -6.92	 0.1211	465	  1	top1	0.048	6e-12	-0.1211	0.9036
Treg	RA_only/Treg_5pcs_all/Treg.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.1221	rs2867117	-2.39	rs2290911	 0.111692	-10.41	-0.6450	359	  1	top1	0.11	2.5e-26	 0.6450	0.5189
Treg	RA_only/Treg_5pcs_all/Treg.PASK_1Mwindow.wgt.RDat	PASK	2	241545514	242589637	0.0293	rs7570017	-3.88	rs2108485	 0.027655	 -5.37	 0.5936	433	  1	top1	0.028	1.6e-07	-0.5936	0.5528
Treg	RA_only/Treg_5pcs_all/Treg.IL1R1_1Mwindow.wgt.RDat	IL1R1	2	102186850	103296334	0.0307	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0023	0.074	     NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.0221	rs7589326	 3.50	rs6731616	 0.000204	 -3.65	-1.3894	135	135	blup	0.0072	0.0051	-0.6084	0.5429
Treg	RA_only/Treg_5pcs_all/Treg.LCLAT1_1Mwindow.wgt.RDat	LCLAT1	2	30170112	31367091	0.0258	rs6744249	-2.58	rs1357850	-0.000605	  4.12	 1.8008	606	606	blup	0.0031	0.048	 0.5924	0.5536
Treg	RA_only/Treg_5pcs_all/Treg.CALCRL_1Mwindow.wgt.RDat	CALCRL	2	187706691	188812979	0.0334	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.00015	0.29	     NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.CTLA4_1Mwindow.wgt.RDat	CTLA4	2	204232494	205238688	0.0740	rs3925039	-3.37	rs11571293	 0.060884	  8.14	 0.3192	462	  1	top1	0.061	8.3e-15	 0.3192	0.7496
Treg	RA_only/Treg_5pcs_all/Treg.ITPRIPL1_1Mwindow.wgt.RDat	ITPRIPL1	2	96491055	97496245	0.0570	rs2271893	-2.13	rs7608325	 0.021102	  5.63	 0.7572	155	  1	top1	0.021	4.3e-06	 0.7572	0.4489
Treg	RA_only/Treg_5pcs_all/Treg.ANKRD44-AS1_1Mwindow.wgt.RDat	ANKRD44-AS1	2	197562715	198563997	0.0338	rs2376206	-2.84	rs1560277	 0.024231	  5.84	-0.5848	336	  1	top1	0.024	8.9e-07	-0.5848	0.5587
Treg	RA_only/Treg_5pcs_all/Treg.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.5112	rs17765124	-2.85	rs16852444	-0.000931	  3.57	 1.7454	525	  2	lasso	-4.3e-05	0.33	-0.0339	0.9729
