PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MC1R_1Mwindow.wgt.RDat	MC1R	16	89485270	90487380	0.0572	rs2099105	  9.67	rs2270459	 0.100952	  9.61	 7.314	300	  1	top1	0.1	2.2e-24	 7.3140	2.59e-13
NK	RA_only/NK_5pcs_all/NK.SMPD3_1Mwindow.wgt.RDat	SMPD3	16	67892230	68982411	0.0291	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0078	0.0035	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.IL32_1Mwindow.wgt.RDat	IL32	16	2615404	3619531	0.2657	rs1968055	  3.79	rs1004792	 0.104735	 -7.95	 0.722	330	  1	lasso	0.16	1.1e-38	-0.7220	4.70e-01
NK	RA_only/NK_5pcs_all/NK.DECR2_1Mwindow.wgt.RDat	DECR2	16	0	962482	0.0334	rs7205963	-10.82	rs5841	 0.008522	  4.28	-3.036	337	337	blup	0.013	0.00018	-5.0741	3.89e-07
NK	RA_only/NK_5pcs_all/NK.CORO1A_1Mwindow.wgt.RDat	CORO1A	16	29694923	30700397	0.0133	rs35629860	  6.44	rs12373078	-0.001034	 -4.15	 2.989	189	189	blup	0.0066	0.0064	-4.4453	8.78e-06
NK	RA_only/NK_5pcs_all/NK.MT2A_1Mwindow.wgt.RDat	MT2A	16	56142496	57143409	0.3653	rs12708980	  3.16	rs8052106	 0.324986	-13.75	 0.345	516	  2	lasso	0.33	2.3e-85	-1.4637	1.43e-01
NK	RA_only/NK_5pcs_all/NK.PRSS27_1Mwindow.wgt.RDat	PRSS27	16	2262423	3270225	0.0253	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0089	0.0019	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.KNOP1_1Mwindow.wgt.RDat	KNOP1	16	19213259	20229549	0.0194	rs2764786	 -2.69	rs9941245	 0.019087	  4.86	-1.036	437	  1	top1	0.019	9.4e-06	-1.0360	3.00e-01
NK	RA_only/NK_5pcs_all/NK.METTL26_1Mwindow.wgt.RDat	METTL26	16	184430	1186305	0.0240	rs7205963	-10.82	rs4984892	-0.000811	  3.68	-2.183	387	387	blup	0.0026	0.059	-1.2679	2.05e-01
NK	RA_only/NK_5pcs_all/NK.NOMO1_1Mwindow.wgt.RDat	NOMO1	16	14427578	15490014	0.0262	rs3198697	 -4.61	rs7192563	 0.020020	  5.35	 2.711	 97	  1	top1	0.02	5.8e-06	 2.7110	6.71e-03
NK	RA_only/NK_5pcs_all/NK.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.1157	rs7205963	-10.82	rs4984871	 0.094079	  9.49	-2.212	330	  1	top1	0.094	9e-23	-2.2120	2.70e-02
NK	RA_only/NK_5pcs_all/NK.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.1416	rs11876	 -8.07	rs8048206	 0.104881	 10.17	 0.772	453	  1	lasso	0.11	1.2e-27	 0.7720	4.40e-01
NK	RA_only/NK_5pcs_all/NK.CYBA_1Mwindow.wgt.RDat	CYBA	16	88209697	89217461	0.0392	rs10852622	 -8.18	rs2340983	 0.006183	  4.75	-0.824	341	  2	enet	0.02	6.6e-06	-1.6246	1.04e-01
