PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MMEL1_1Mwindow.wgt.RDat	MMEL1	1	2022078	3064455	0.0384	rs12755035	-3.02	rs3748816	 2.82e-02	 -5.85	 0.330	364	1	top1	0.028	2.3e-07	-0.3300	0.7414
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ANP32E_1Mwindow.wgt.RDat	ANP32E	1	149690717	150708460	0.0226	rs12139286	 2.34	rs3925724	 1.60e-02	  4.72	 1.519	197	197	blup	0.022	4.4e-06	 1.5465	0.1220
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0417	rs3795842	 3.45	rs1047881	 3.21e-02	 -5.88	-0.237	408	2	enet	0.043	1.9e-10	-0.1159	0.9078
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.S100A10_1Mwindow.wgt.RDat	S100A10	1	151455391	152466335	0.0191	rs10494275	 2.11	rs2999526	 1.10e-02	  4.19	-1.404	342	342	blup	0.014	0.00027	-1.3517	0.1765
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SLC66A1_1Mwindow.wgt.RDat	SLC66A1	1	19138820	20158922	0.0296	rs2294630	 4.50	rs2314147	 1.24e-03	 -3.13	 1.124	498	498	blup	0.013	0.00037	-1.5699	0.1164
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SH3BGRL3_1Mwindow.wgt.RDat	SH3BGRL3	1	26106577	27108013	0.0452	rs1002487	-2.56	rs4450008	 4.28e-02	  6.57	 1.087	402	1	top1	0.043	2.1e-10	 1.0870	0.2770
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.OR2C3_1Mwindow.wgt.RDat	OR2C3	1	247187979	248199742	0.0523	rs1778541	 2.54	rs6587399	-1.02e-03	  6.70	 0.591	471	471	blup	-0.00082	0.61	 0.8850	0.3762
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ZNF692_1Mwindow.wgt.RDat	ZNF692	1	248644207	249653284	0.026	rs12740476	-1.73	rs12031372	 2.38e-03	  4.03	-0.749	75	75	blup	0.012	0.00054	 0.2244	0.8224
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RNPEP_1Mwindow.wgt.RDat	RNPEP	1	201451776	202475271	0.0389	rs651103	-3.40	rs7529387	 3.73e-02	 -6.05	-0.254	429	1	top1	0.037	3e-09	 0.2540	0.7995
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FHAD1_1Mwindow.wgt.RDat	FHAD1	1	15073719	16224824	0.0261	rs34108989	-3.04	rs10803378	 3.71e-02	  3.42	-1.205	568	1	top1	0.037	3.2e-09	-1.2050	0.2282
