PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SH2B3_1Mwindow.wgt.RDat	SH2B3	12	111343727	112389427	0.0130	rs7298386	 1.91	rs607316	 0.005331	 -3.74	-0.051	239	239	blup	0.0057	0.011	-0.6873	0.4919
NK	RA_only/NK_5pcs_all/NK.HVCN1_1Mwindow.wgt.RDat	HVCN1	12	110586491	111627582	0.0114	rs3026444	 2.17	rs7975139	 0.013191	 -4.04	 0.609	201	  1	top1	0.013	2e-04	-0.6090	0.5425
NK	RA_only/NK_5pcs_all/NK.MARS1_1Mwindow.wgt.RDat	MARS1	12	57381851	58410435	0.0204	rs3024980	 2.82	rs7966795	 0.001512	 -3.55	-0.250	339	339	blup	0.013	0.00021	-0.1894	0.8498
NK	RA_only/NK_5pcs_all/NK.ARHGDIB_1Mwindow.wgt.RDat	ARHGDIB	12	14594949	15614535	0.0373	rs10492152	-2.40	rs12368270	 0.019362	  5.16	-0.344	354	  2	enet	0.028	1.1e-07	-0.4788	0.6321
NK	RA_only/NK_5pcs_all/NK.A2M-AS1_1Mwindow.wgt.RDat	A2M-AS1	12	8717773	9720651	0.0840	NA	   NA	NA	       NA	    NA	    NA	 NA	  0	top1	0.13	3.1e-32	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.CLSTN3_1Mwindow.wgt.RDat	CLSTN3	12	6782967	7811541	0.0866	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.061	3.6e-15	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.PRR13_1Mwindow.wgt.RDat	PRR13	12	53335518	54340422	0.0189	rs2272299	-2.58	rs2277367	 0.001200	 -4.28	 0.266	374	374	blup	0.0061	0.0086	-1.1205	0.2625
NK	RA_only/NK_5pcs_all/NK.RSRC2_1Mwindow.wgt.RDat	RSRC2	12	122488001	123511483	0.0296	rs4759393	-2.55	rs6489156	 0.032624	  6.71	-1.408	285	  1	enet	0.039	3.2e-10	-1.4080	0.1591
NK	RA_only/NK_5pcs_all/NK.MPHOSPH9_1Mwindow.wgt.RDat	MPHOSPH9	12	123138762	124217688	0.0178	rs4759393	-2.55	rs2695478	 0.002191	  3.96	 0.037	342	  1	lasso	0.0055	0.012	-0.2890	0.7726
NK	RA_only/NK_5pcs_all/NK.PCED1B-AS1_1Mwindow.wgt.RDat	PCED1B-AS1	12	47102203	48110226	0.0935	rs1233056	-2.58	rs17097704	 0.064241	 -6.75	-1.727	459	  1	enet	0.092	2.3e-22	-0.7000	0.4839
NK	RA_only/NK_5pcs_all/NK.FAIM2_1Mwindow.wgt.RDat	FAIM2	12	49760679	50797683	0.1167	rs2720298	 2.78	rs376401	 0.060684	  7.31	 1.134	322	  1	top1	0.061	4.4e-15	 1.1340	0.2568
NK	RA_only/NK_5pcs_all/NK.AVPR1A_1Mwindow.wgt.RDat	AVPR1A	12	63036539	64044981	0.0615	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.00088	0.17	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.KCTD10_1Mwindow.wgt.RDat	KCTD10	12	109386460	110415105	0.0882	rs7307927	-3.50	rs2241209	 0.046332	  7.16	 1.362	420	  1	top1	0.046	7.7e-12	 1.3620	0.1732
NK	RA_only/NK_5pcs_all/NK.KRT73_1Mwindow.wgt.RDat	KRT73	12	52501354	53512343	0.0672	rs2682338	 3.04	rs7975662	 0.012708	 -5.39	-0.087	770	770	blup	0.02	5.8e-06	 1.3780	0.1682
NK	RA_only/NK_5pcs_all/NK.C1RL-AS1_1Mwindow.wgt.RDat	C1RL-AS1	12	6760904	7774447	0.0326	rs7316251	 1.48	rs7309525	 0.009083	 -2.88	 0.219	 62	 62	blup	0.011	0.00052	-0.5838	0.5593
NK	RA_only/NK_5pcs_all/NK.C12orf71_1Mwindow.wgt.RDat	C12orf71	12	26733990	27737060	0.0378	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.12	4e-28	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.NUP107_1Mwindow.wgt.RDat	NUP107	12	68580758	69639589	0.0358	rs1195812	-2.85	rs2259592	 0.034477	 -6.10	-0.216	548	  1	top1	0.034	3.5e-09	 0.2160	0.8290
NK	RA_only/NK_5pcs_all/NK.GAPDH_1Mwindow.wgt.RDat	GAPDH	12	6143683	7147537	0.0649	rs2250246	 2.92	rs2886093	 0.010954	  5.35	-0.814	323	323	blup	0.017	3.3e-05	-0.6686	0.5038
NK	RA_only/NK_5pcs_all/NK.MCRS1_1Mwindow.wgt.RDat	MCRS1	12	49452082	50461925	0.0426	rs2720298	 2.78	rs35275181	 0.003037	 -4.96	-0.415	301	301	blup	0.011	8e-04	-1.2428	0.2140
NK	RA_only/NK_5pcs_all/NK.MRPL42_1Mwindow.wgt.RDat	MRPL42	12	93361290	94409990	0.0294	rs6538387	-2.55	rs2290880	 0.002792	 -3.59	 0.726	457	  2	lasso	0.0052	0.014	-0.7260	0.4678
NK	RA_only/NK_5pcs_all/NK.TMPRSS12_1Mwindow.wgt.RDat	TMPRSS12	12	50736709	51781667	0.0692	rs11608364	 2.00	rs7139213	-0.000614	  6.08	 0.828	345	345	blup	0.019	8e-06	 0.5552	0.5788
NK	RA_only/NK_5pcs_all/NK.SDSL_1Mwindow.wgt.RDat	SDSL	12	113360185	114376081	0.2039	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.27	1.3e-68	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.GLIPR1L2_1Mwindow.wgt.RDat	GLIPR1L2	12	75284869	76326468	0.0202	rs2446319	 2.70	rs2242435	 0.001751	 -3.75	 0.068	481	481	blup	0.0063	0.0076	-1.0378	0.2994
NK	RA_only/NK_5pcs_all/NK.ANP32D_1Mwindow.wgt.RDat	ANP32D	12	48366342	49367405	0.2475	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.037	1.2e-09	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.TUBA1A_1Mwindow.wgt.RDat	TUBA1A	12	49078578	50082863	0.0343	rs10875902	-2.45	rs7301723	 0.007863	 -4.23	-0.190	281	  2	lasso	0.0083	0.0026	 0.1190	0.9053
NK	RA_only/NK_5pcs_all/NK.CLEC2B_1Mwindow.wgt.RDat	CLEC2B	12	9504968	10521953	0.0783	rs585437	 2.67	rs7313141	 0.055522	 -8.29	-0.219	301	  2	enet	0.072	1.1e-17	 0.2381	0.8118
NK	RA_only/NK_5pcs_all/NK.YEATS4_1Mwindow.wgt.RDat	YEATS4	12	69253523	70284650	0.0339	rs1195812	-2.85	rs10784774	 0.002904	 -4.89	 0.974	548	548	blup	0.0086	0.0022	-0.1392	0.8893
NK	RA_only/NK_5pcs_all/NK.KLRK1_1Mwindow.wgt.RDat	KLRK1	12	10024952	11042640	0.1177	rs585437	 2.67	rs2255336	 0.089496	 -9.64	-0.293	509	  5	lasso	0.1	3.8e-24	 0.3150	0.7528
NK	RA_only/NK_5pcs_all/NK.CEP290_1Mwindow.wgt.RDat	CEP290	12	87942793	89035865	0.0225	rs7313803	-2.49	rs2468244	-0.001034	  2.98	-1.210	304	304	blup	0.0082	0.0027	-0.8815	0.3780
NK	RA_only/NK_5pcs_all/NK.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.0959	rs33200	-3.09	rs10843879	 0.114301	-10.83	-1.871	457	  1	top1	0.11	1.5e-27	 1.8710	0.0613
NK	RA_only/NK_5pcs_all/NK.B4GALNT3_1Mwindow.wgt.RDat	B4GALNT3	12	69105	1172675	0.3420	rs11061622	-3.60	rs7314691	 0.280858	 16.56	-1.534	423	  1	top1	0.28	1.7e-71	-1.5340	0.1250
NK	RA_only/NK_5pcs_all/NK.EEF1AKMT3_1Mwindow.wgt.RDat	EEF1AKMT3	12	57666397	58676324	0.0289	rs41401546	 2.14	rs2269720	 0.004271	  4.63	-0.356	342	342	blup	0.0087	0.0021	 0.3640	0.7159
NK	RA_only/NK_5pcs_all/NK.CLEC12A_1Mwindow.wgt.RDat	CLEC12A	12	9603867	10638194	0.0930	rs585437	 2.67	rs581949	 0.015024	 -5.76	-0.814	339	339	blup	0.045	1.6e-11	-0.0817	0.9349
NK	RA_only/NK_5pcs_all/NK.KLRG1_1Mwindow.wgt.RDat	KLRG1	12	8602640	9663347	0.2149	NA	   NA	NA	       NA	    NA	    NA	 NA	  0	lasso	0.21	1e-52	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.LINC02422_1Mwindow.wgt.RDat	LINC02422	12	31529903	32540137	0.0230	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.011	0.00057	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.1020	rs2037054	 3.10	rs2695290	 0.062882	 -8.53	-0.034	450	  3	enet	0.065	3.7e-16	-0.1444	0.8852
