PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TAS2R20_1Mwindow.wgt.RDat	TAS2R20	12	10648560	11650903	0.0130	rs11054174	-2.31	rs17817150	 2.87e-03	 -4.13	 0.172	387	387	blup	0.0032	0.044	 0.3410	0.7331
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LPAR5_1Mwindow.wgt.RDat	LPAR5	12	6228001	7245125	0.0276	rs2250246	 2.92	rs10849465	-9.75e-04	  3.57	-1.239	276	276	blup	0.002	0.088	-0.8795	0.3791
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRB2_1Mwindow.wgt.RDat	PRB2	12	11044474	12048501	0.0514	rs11054174	-2.31	rs16925785	-1.01e-03	  7.37	-1.519	412	  1	top1	-0.001	0.89	-1.5190	0.1288
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.1086	rs33200	-3.09	rs10743750	 1.56e-01	-12.97	-1.904	457	  1	lasso	0.16	1.6e-39	 0.8590	0.3903
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01252_1Mwindow.wgt.RDat	LINC01252	12	11200964	12217337	0.0657	rs11614293	-2.25	rs7132674	 5.51e-02	  7.35	 0.103	426	  1	top1	0.055	8.2e-14	 0.1030	0.9180
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.1352	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.12	4.3e-28	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KRT72_1Mwindow.wgt.RDat	KRT72	12	52479373	53495247	0.1576	rs2682338	 3.04	rs670843	 8.20e-02	 -9.77	-0.584	767	  6	enet	0.11	9.4e-27	 0.6187	0.5361
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMBIM4_1Mwindow.wgt.RDat	TMBIM4	12	66029626	67063776	0.0478	rs7299310	 2.43	rs11176060	 5.66e-03	 -4.50	 0.168	473	473	blup	0.024	7.8e-07	-0.8870	0.3751
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TCP11L2_1Mwindow.wgt.RDat	TCP11L2	12	106196511	107240781	0.0316	rs11112856	-2.88	rs1216003	 2.70e-03	 -3.88	-0.143	512	512	blup	0.012	0.00044	 0.4284	0.6684
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.THRIL_1Mwindow.wgt.RDat	THRIL	12	125009989	126011969	0.0285	rs701100	 3.01	rs10846733	 1.38e-03	  4.72	-0.775	533	  1	top1	0.0014	0.13	-0.7750	0.4383
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMEM120B_1Mwindow.wgt.RDat	TMEM120B	12	121650658	122719974	0.0373	rs12300459	-3.02	rs1064169	 9.28e-03	  4.74	-1.009	363	  1	lasso	0.014	0.00012	 0.0310	0.9753
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NELL2_1Mwindow.wgt.RDat	NELL2	12	44402058	45807772	0.0414	rs7299371	 3.05	rs2408084	 2.88e-02	 -6.23	-1.387	416	  1	top1	0.029	6.6e-08	 1.3870	0.1654
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DAZAP2_1Mwindow.wgt.RDat	DAZAP2	12	51132610	52140501	0.0316	rs11169851	 2.27	rs6580809	 3.91e-03	  4.37	-0.448	386	386	blup	0.0096	0.0013	-0.1077	0.9142
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MRPL42_1Mwindow.wgt.RDat	MRPL42	12	93361290	94409990	0.0366	rs6538387	-2.55	rs11107060	 2.00e-02	  5.09	-1.139	457	  1	top1	0.02	5.9e-06	-1.1390	0.2547
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRR4_1Mwindow.wgt.RDat	PRR4	12	10498448	11502074	0.0188	rs11054174	-2.31	rs10772397	 5.19e-03	  4.80	 0.174	389	389	blup	0.015	6.7e-05	 0.1373	0.8908
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MSI1_1Mwindow.wgt.RDat	MSI1	12	120279133	121306967	0.0370	rs2238155	-2.61	rs16950058	-1.03e-03	  4.84	 0.450	380	380	blup	-0.00032	0.41	-1.3964	0.1626
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC38A1_1Mwindow.wgt.RDat	SLC38A1	12	46076846	47162826	0.0529	rs6582568	 2.83	rs1492890	 2.03e-02	 -5.34	-0.711	338	  1	top1	0.02	5e-06	 0.7110	0.4771
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PFDN5_1Mwindow.wgt.RDat	PFDN5	12	53189326	54193234	0.0257	rs2682338	 3.04	rs17124993	 3.26e-03	 -3.48	-0.628	393	393	blup	0.0034	0.038	 0.1051	0.9163
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KLRG1_1Mwindow.wgt.RDat	KLRG1	12	8602640	9663347	0.1488	NA	   NA	NA	       NA	    NA	    NA	 NA	  0	enet	0.075	1.9e-18	     NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MAP3K12_1Mwindow.wgt.RDat	MAP3K12	12	53373453	54393242	0.0762	rs2272299	-2.58	rs10876431	 2.50e-02	  6.42	 1.473	387	  1	lasso	0.038	5.7e-10	 1.4730	0.1408
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRB3_1Mwindow.wgt.RDat	PRB3	12	10918847	11922641	0.0364	rs11054174	-2.31	rs10772397	 5.24e-03	 -5.55	 0.174	364	  1	lasso	0.029	4.6e-08	-0.1740	0.8619
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CAMKK2_1Mwindow.wgt.RDat	CAMKK2	12	121175495	122235622	0.0332	rs12300459	-3.02	rs11043310	 5.46e-03	 -3.95	 0.447	430	  1	top1	0.0055	0.012	-0.4470	0.6549
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZC3H10_1Mwindow.wgt.RDat	ZC3H10	12	56012050	57021298	0.0291	rs2069414	-2.65	rs41423244	 1.21e-02	  3.71	 0.734	262	262	blup	0.014	0.00016	 1.4887	0.1366
