PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.SNHG29_1Mwindow.wgt.RDat	SNHG29	17	15842301	16873962	0.0333	rs11654076	 2.38	rs11871929	 0.017705	 4.87	 0.404	274	  2	enet	0.019	9.1e-06	 0.7155	0.47427
B_memory	RA_only/B_memory_5pcs_all/B_memory.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.0277	rs7225151	 4.42	rs8073787	 0.004929	-4.88	-0.513	476	476	blup	0.013	0.00018	 0.5278	0.59764
B_memory	RA_only/B_memory_5pcs_all/B_memory.PYY_1Mwindow.wgt.RDat	PYY	17	41530101	42581813	0.0286	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0028	0.054	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC00868_1Mwindow.wgt.RDat	LINC00868	17	74352248	75357918	0.0341	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00016	0.36	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.THRA_1Mwindow.wgt.RDat	THRA	17	37718446	38750120	0.0188	rs7219622	 2.70	rs17616365	 0.000825	 3.50	 0.237	289	289	blup	0.0022	0.077	 0.2241	0.82271
B_memory	RA_only/B_memory_5pcs_all/B_memory.GSDMA_1Mwindow.wgt.RDat	GSDMA	17	37619257	38634021	0.0109	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0012	0.14	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0163	rs6503691	-2.70	rs9897034	 0.015469	 4.39	 0.297	365	  1	lasso	0.016	5.5e-05	 0.8670	0.38594
B_memory	RA_only/B_memory_5pcs_all/B_memory.VMP1_1Mwindow.wgt.RDat	VMP1	17	57285015	58419616	0.0188	rs180522	-2.43	rs237969	 0.000752	-3.58	 1.294	304	304	blup	0.0012	0.14	-2.5777	0.00995
B_memory	RA_only/B_memory_5pcs_all/B_memory.GRN_1Mwindow.wgt.RDat	GRN	17	41922670	42930474	0.0233	rs5848	 2.75	rs5036	-0.000915	-3.41	 2.064	342	342	blup	0.0018	0.095	 0.7379	0.46056
B_memory	RA_only/B_memory_5pcs_all/B_memory.HES7_1Mwindow.wgt.RDat	HES7	17	7523910	8527424	0.0337	rs7213894	 2.78	rs7208297	-0.000943	 3.90	-1.501	395	  1	top1	-0.00094	0.76	-1.5010	0.13336
B_memory	RA_only/B_memory_5pcs_all/B_memory.SPATA32_1Mwindow.wgt.RDat	SPATA32	17	42831760	43839461	0.0219	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00056	0.5	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0586	rs9902077	 1.26	rs199449	 0.015354	 5.10	-0.414	 81	 81	blup	0.019	8.3e-06	-0.5539	0.57963
B_memory	RA_only/B_memory_5pcs_all/B_memory.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1179	rs11653290	-2.56	rs4796398	 0.096883	10.51	-0.472	427	  3	enet	0.11	2.4e-27	-0.2017	0.84016
B_memory	RA_only/B_memory_5pcs_all/B_memory.ORMDL3_1Mwindow.wgt.RDat	ORMDL3	17	37577294	38583854	0.0910	rs3859192	-2.15	rs9901146	 0.068536	 8.62	 0.740	261	  4	enet	0.07	2.9e-17	 0.3784	0.70514
B_memory	RA_only/B_memory_5pcs_all/B_memory.RHBDF2_1Mwindow.wgt.RDat	RHBDF2	17	73966975	74997509	0.0326	rs7342882	 2.62	rs8067774	 0.022098	 4.44	-0.060	446	  1	top1	0.022	2.1e-06	-0.0600	0.95216
B_memory	RA_only/B_memory_5pcs_all/B_memory.GFAP_1Mwindow.wgt.RDat	GFAP	17	42480527	43492868	0.3418	rs1801353	 3.81	rs4986173	-0.001021	 5.92	-1.353	366	  1	top1	-0.001	0.9	-1.3530	0.17606
B_memory	RA_only/B_memory_5pcs_all/B_memory.NEK8_1Mwindow.wgt.RDat	NEK8	17	26555806	27570473	0.0159	rs12943420	 2.65	rs4795457	 0.006163	-3.57	-0.733	305	  1	top1	0.0062	0.0084	 0.7330	0.46356
B_memory	RA_only/B_memory_5pcs_all/B_memory.NME1_1Mwindow.wgt.RDat	NME1	17	48730920	49739529	0.0292	rs9896627	 2.79	rs731591	 0.006912	 4.70	 1.848	412	412	blup	0.012	0.00038	 1.3141	0.18880
B_memory	RA_only/B_memory_5pcs_all/B_memory.JUP_1Mwindow.wgt.RDat	JUP	17	39410861	40442963	0.0878	rs6503691	-2.70	rs8067890	 0.067444	 7.95	 0.343	376	  1	top1	0.067	1.4e-16	 0.3430	0.73160
B_memory	RA_only/B_memory_5pcs_all/B_memory.JPT1_1Mwindow.wgt.RDat	JPT1	17	72631338	73650607	0.0169	rs4789102	-2.72	rs6501772	 0.001196	-3.79	 0.757	374	374	blup	0.0026	0.061	-0.9738	0.33018
B_memory	RA_only/B_memory_5pcs_all/B_memory.C17orf50_1Mwindow.wgt.RDat	C17orf50	17	33587906	34592098	0.0359	rs4796089	-2.36	rs16971600	 0.024336	 5.62	-0.339	328	  1	top1	0.024	6.6e-07	-0.3390	0.73461
B_memory	RA_only/B_memory_5pcs_all/B_memory.CD68_1Mwindow.wgt.RDat	CD68	17	6982956	7985429	0.0297	rs7213894	 2.78	rs11078677	 0.005741	-3.57	-0.543	437	437	blup	0.0083	0.0027	-0.0335	0.97331
B_memory	RA_only/B_memory_5pcs_all/B_memory.ARL16_1Mwindow.wgt.RDat	ARL16	17	79148195	80150827	0.0220	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.012	0.00035	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.EVI2A_1Mwindow.wgt.RDat	EVI2A	17	29143428	30148640	0.0443	rs178850	-2.46	rs2525570	 0.002449	-4.24	-0.391	325	325	blup	0.012	0.00039	-0.2334	0.81546
B_memory	RA_only/B_memory_5pcs_all/B_memory.MED13_1Mwindow.wgt.RDat	MED13	17	59519966	60642639	0.0187	rs16945325	 2.45	rs12453935	-0.000983	-3.34	 1.150	288	  1	lasso	0.0093	0.0016	-1.1500	0.25014
B_memory	RA_only/B_memory_5pcs_all/B_memory.HOXB9_1Mwindow.wgt.RDat	HOXB9	17	46198518	47203720	0.0262	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.066	3.5e-16	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.HSF5_1Mwindow.wgt.RDat	HSF5	17	55997528	57065769	0.0221	rs2585845	 2.51	rs2680702	-0.000681	 4.19	-1.507	262	262	blup	0.0085	0.0024	-1.2099	0.22631
B_memory	RA_only/B_memory_5pcs_all/B_memory.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0488	rs11653290	-2.56	rs222851	 0.030803	 6.81	-1.119	447	  2	lasso	0.031	2.3e-08	-1.1190	0.26315
B_memory	RA_only/B_memory_5pcs_all/B_memory.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.1076	rs9896627	 2.79	rs12946936	 0.022829	 6.70	-1.248	420	420	blup	0.051	7.4e-13	-1.1265	0.25995
B_memory	RA_only/B_memory_5pcs_all/B_memory.KANSL1-AS1_1Mwindow.wgt.RDat	KANSL1-AS1	17	43770939	44774089	0.0551	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.026	3e-07	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0614	rs9893525	 2.90	rs11150882	 0.043125	 6.84	 1.757	285	  2	lasso	0.045	1.8e-11	 1.0381	0.29923
B_memory	RA_only/B_memory_5pcs_all/B_memory.CBX4_1Mwindow.wgt.RDat	CBX4	17	77306955	78313239	0.0510	rs4890029	-3.03	rs8082554	-0.000508	-3.73	 0.222	419	419	blup	0.0078	0.0035	-0.1723	0.86320
