PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.PRDM16-DT_1Mwindow.wgt.RDat	PRDM16-DT	1	2476181	3484289	0.0543	rs6691208	 -3.60	rs2493254	 2.54e-03	  5.02	 1.4392	328	1	top1	0.0025	0.066	 1.4392	1.50e-01
gdT	RA_only/gdT_5pcs_all/gdT.ANXA9_1Mwindow.wgt.RDat	ANXA9	1	150454768	151468110	0.0288	rs9661040	  3.34	rs10305740	-8.45e-04	  5.73	-0.3927	298	1	top1	-0.00085	0.65	-0.3927	6.95e-01
gdT	RA_only/gdT_5pcs_all/gdT.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.0279	rs12742115	  5.77	rs7555931	-6.15e-04	 -3.71	 0.7997	391	391	blup	0.0041	0.028	-2.2875	2.22e-02
gdT	RA_only/gdT_5pcs_all/gdT.PPOX_1Mwindow.wgt.RDat	PPOX	1	160636216	161641010	0.0266	rs2165090	  2.85	rs16832823	 1.20e-02	  4.11	 0.3749	369	369	blup	0.015	0.0001	-0.0547	9.56e-01
gdT	RA_only/gdT_5pcs_all/gdT.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1094	rs197438	  3.33	rs654997	 7.87e-02	  8.81	 1.8583	566	1	top1	0.079	9.2e-19	 1.8583	6.31e-02
gdT	RA_only/gdT_5pcs_all/gdT.SFN_1Mwindow.wgt.RDat	SFN	1	26689640	27690947	0.0244	rs12742115	  5.77	rs34676516	-1.03e-03	  3.43	-0.0660	243	1	top1	-0.001	0.87	-0.0660	9.47e-01
gdT	RA_only/gdT_5pcs_all/gdT.XCL2_1Mwindow.wgt.RDat	XCL2	1	168010006	169013235	0.1542	rs6702896	  3.32	rs1323533	 1.15e-01	-10.84	 1.4627	514	1	lasso	0.12	1.4e-27	-1.4627	1.44e-01
gdT	RA_only/gdT_5pcs_all/gdT.LINC00339_1Mwindow.wgt.RDat	LINC00339	1	21851684	22857717	0.0448	rs8179370	 -3.06	rs2235529	 1.87e-02	 -4.42	-1.2472	503	1	lasso	0.027	2.1e-07	 1.2773	2.01e-01
gdT	RA_only/gdT_5pcs_all/gdT.KCNAB2_1Mwindow.wgt.RDat	KCNAB2	1	5552736	6661240	0.0295	rs9439587	 -3.38	rs6683017	 2.53e-04	 -3.87	 1.5451	515	515	blup	0.01	0.0012	-1.0375	2.99e-01
gdT	RA_only/gdT_5pcs_all/gdT.PPIAL4G_1Mwindow.wgt.RDat	PPIAL4G	1	147454635	148455394	0.0419		    NA		       NA	    NA	     NA	  0	0	lasso	0.027	2.3e-07	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.NBPF15_1Mwindow.wgt.RDat	NBPF15	1	148055984	149096263	0.0104		    NA		       NA	    NA	     NA	 NA	0	enet	0.0021	0.084	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.ECHDC2_1Mwindow.wgt.RDat	ECHDC2	1	52861582	53887446	0.0205	rs6672470	 -2.19	rs12731800	 8.82e-05	  3.39	 1.0280	424	424	blup	0.0083	0.003	 0.5008	6.17e-01
gdT	RA_only/gdT_5pcs_all/gdT.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.0318	rs501014	  2.64	rs10875290	 2.84e-02	 -5.95	 0.4568	461	1	top1	0.028	1.1e-07	-0.4568	6.48e-01
