PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SEPTIN2_1Mwindow.wgt.RDat	SEPTIN2	2	241754770	242793442	0.0488	rs3771555	 -3.89	rs11681497	 4.09e-02	  6.85	 0.755	368	  1	top1	0.041	1.3e-10	 0.7550	4.50e-01
NK	RA_only/NK_5pcs_all/NK.ANKRD44-AS1_1Mwindow.wgt.RDat	ANKRD44-AS1	2	197562715	198563997	0.0212	rs6434885	 -4.71	rs10931779	-9.90e-04	  3.88	-0.305	336	336	blup	0.011	7e-04	-1.2447	2.13e-01
NK	RA_only/NK_5pcs_all/NK.EN1_1Mwindow.wgt.RDat	EN1	2	119099747	120105224	0.9877	rs6758051	  3.89	rs1867751	-8.60e-04	  5.82	 1.935	508	  2	lasso	0.0091	0.0017	-0.4400	6.60e-01
NK	RA_only/NK_5pcs_all/NK.TMSB10_1Mwindow.wgt.RDat	TMSB10	2	84632780	85633795	0.0371	rs2583547	 -4.61	rs6728804	 6.26e-04	  3.76	 1.935	383	383	blup	0.015	7.8e-05	 2.8745	4.05e-03
NK	RA_only/NK_5pcs_all/NK.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.0275	rs1250258	  4.49	rs12477063	 2.18e-02	 -5.06	 0.372	525	  1	top1	0.022	2.4e-06	-0.3720	7.10e-01
NK	RA_only/NK_5pcs_all/NK.SPTBN1_1Mwindow.wgt.RDat	SPTBN1	2	54183464	55398583	0.0856	rs6545377	  8.00	rs7340302	 5.66e-02	 -8.45	 3.470	641	  1	lasso	0.074	4.8e-18	-2.8010	5.09e-03
NK	RA_only/NK_5pcs_all/NK.AGAP1_1Mwindow.wgt.RDat	AGAP1	2	235902687	237540437	0.0499	rs6756314	 -3.34	rs1806688	 7.92e-03	 -5.33	-0.372	678	  6	enet	0.014	0.00014	-0.2532	8.00e-01
NK	RA_only/NK_5pcs_all/NK.MYO3B_1Mwindow.wgt.RDat	MYO3B	2	170534657	172011677	0.0345	rs17426142	 -4.06	rs6753319	 3.95e-04	  3.82	-0.202	663	663	blup	0.0025	0.065	-1.1393	2.55e-01
NK	RA_only/NK_5pcs_all/NK.PLCL1_1Mwindow.wgt.RDat	PLCL1	2	198169317	199514587	0.0273	rs16829794	 -2.92	rs7572733	 3.41e-02	  6.11	 0.332	395	  1	top1	0.034	4.2e-09	 0.3320	7.40e-01
NK	RA_only/NK_5pcs_all/NK.LRRFIP1_1Mwindow.wgt.RDat	LRRFIP1	2	238036230	239190286	0.0358	rs11902364	 -4.25	rs3769086	 3.19e-02	 -6.25	 0.659	534	  1	top1	0.032	1.3e-08	-0.6590	5.10e-01
NK	RA_only/NK_5pcs_all/NK.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.0596	rs2271811	  4.93	rs4665150	 6.17e-02	 -8.30	 4.288	457	  1	top1	0.062	2.6e-15	-4.2880	1.80e-05
NK	RA_only/NK_5pcs_all/NK.WDR12_1Mwindow.wgt.RDat	WDR12	2	203238984	204276396	0.0300	rs10189685	 -6.32	rs934287	 5.82e-03	 -3.46	-3.105	258	  1	lasso	0.0068	0.0058	-1.5980	1.10e-01
NK	RA_only/NK_5pcs_all/NK.KYNU_1Mwindow.wgt.RDat	KYNU	2	143135233	144313402	0.0744	rs4233566	 -4.30	rs16858172	 4.87e-02	  6.97	 0.878	408	  1	top1	0.049	2.2e-12	 0.8780	3.80e-01
NK	RA_only/NK_5pcs_all/NK.LINC01247_1Mwindow.wgt.RDat	LINC01247	2	6006142	7015554	0.0342	rs2609103	  4.13	rs871123	-1.02e-03	  3.78	 0.000	576	  1	top1	-0.001	0.89	 0.0000	1.00e+00
NK	RA_only/NK_5pcs_all/NK.ATG4B_1Mwindow.wgt.RDat	ATG4B	2	242077108	243113272	0.0333	rs3771555	 -3.89	rs4247179	-6.80e-04	 -3.63	 1.706	264	264	blup	0.0023	0.073	 1.8617	6.26e-02
