PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0634	rs11770635	 3.62	rs2110465	 0.007560	 4.72	 0.775	207	207	blup	0.011	0.00082	-1.4776	0.13951
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DNAJC30_1Mwindow.wgt.RDat	DNAJC30	7	72595248	73597783	0.0328	rs17145738	 5.30	rs1880948	-0.000926	-3.34	 0.446	232	232	blup	0.0085	0.0029	-0.4319	0.66585
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RAC1_1Mwindow.wgt.RDat	RAC1	7	5914158	6943598	0.0292	rs9640010	 3.50	rs836480	 0.002968	 3.86	 2.773	282	282	blup	0.0042	0.027	 2.8838	0.00393
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GIMAP1_1Mwindow.wgt.RDat	GIMAP1	7	149913701	150921372	0.0365	rs10231216	 3.74	rs714885	-0.001021	 3.63	 1.766	486	486	blup	0.01	0.0013	-0.8087	0.41867
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRGV2_1Mwindow.wgt.RDat	TRGV2	7	37902465	38902929	0.0537	NA	   NA	NA	       NA	   NA	    NA	605	  0	top1	0.011	0.00093	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV12-2_1Mwindow.wgt.RDat	TRBV12-2	7	141690638	142691080	0.2235	rs6947481	-6.31	rs8177125	-0.001002	 6.66	-0.855	457	  1	top1	-0.001	0.79	-0.8550	0.39255
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.0345	rs702485	 3.00	rs10242703	 0.022387	-4.93	-0.872	370	  1	top1	0.022	2.7e-06	 0.8720	0.38321
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SVOPL_1Mwindow.wgt.RDat	SVOPL	7	137779030	138886107	0.0573	rs357400	 2.83	rs10267281	-0.000920	 4.96	 0.177	475	475	blup	0.0023	0.075	 2.3377	0.01940
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EMSLR_1Mwindow.wgt.RDat	EMSLR	7	100451588	101454620	0.0474	rs17228602	-3.10	rs12539059	-0.001011	 4.97	 0.977	360	  1	top1	-0.001	0.81	 0.9770	0.32857
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRGC2_1Mwindow.wgt.RDat	TRGC2	7	37779625	38789173	0.0396	rs1860517	-3.09	rs3778893	 0.021319	-5.65	-2.533	627	  1	top1	0.021	4.6e-06	 2.5330	0.01131
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.HIBADH_1Mwindow.wgt.RDat	HIBADH	7	27065061	28202502	0.0236	rs4722672	 4.36	rs11764018	 0.003197	-3.82	 2.557	531	  1	lasso	0.0065	0.0078	-2.5572	0.01055
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRBV28_1Mwindow.wgt.RDat	TRBV28	7	141928504	142928984	0.0190	rs12703516	 3.20	rs4726563	 0.003843	-4.01	-0.133	428	428	blup	0.004	0.029	-0.3039	0.76124
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.COA1_1Mwindow.wgt.RDat	COA1	7	43148056	44269122	0.0445	rs10232919	 2.61	rs6957566	 0.003521	-4.15	 0.846	486	  7	enet	0.02	7.1e-06	-0.3834	0.70142
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.0256	rs11974528	-3.27	rs6944829	-0.000841	-3.43	 1.338	528	528	blup	0.0025	0.068	-0.0253	0.97985
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC26A5_1Mwindow.wgt.RDat	SLC26A5	7	102493177	103586654	0.0187	rs6958081	-2.73	rs6975450	-0.000395	 4.08	-0.110	394	394	blup	0.0032	0.047	-1.0869	0.27710
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ABCB4_1Mwindow.wgt.RDat	ABCB4	7	86531012	87604996	0.0287	rs10244266	-2.51	rs11971432	-0.001074	 4.21	-0.213	438	438	blup	-0.00016	0.36	 0.8527	0.39382
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.0572	rs1860517	-3.09	rs4373430	 0.028202	 5.87	-0.244	630	  6	enet	0.029	1.2e-07	-0.0338	0.97302
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PUS7_1Mwindow.wgt.RDat	PUS7	7	104596948	105662718	0.0283	rs17280048	-3.44	rs1010340	-0.001072	 3.88	-0.697	476	476	blup	0.0085	0.0028	-0.2208	0.82524
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.IGFBP3_1Mwindow.wgt.RDat	IGFBP3	7	45451844	46460871	0.0373	rs2037444	 2.94	rs879965	 0.011560	 4.78	 0.696	410	  1	enet	0.021	5.8e-06	 0.2070	0.83601
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SKAP2_1Mwindow.wgt.RDat	SKAP2	7	26206687	27404209	0.0209	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.015	0.00012	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CT66_1Mwindow.wgt.RDat	CT66	7	68559790	69562610	0.0720	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.024	1.4e-06	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.0600	rs10270171	 2.43	rs2240727	 0.063776	-8.01	 1.249	500	  1	top1	0.064	3.1e-15	-1.2490	0.21167
