PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.EVI2A_1Mwindow.wgt.RDat	EVI2A	17	29143428	30148640	0.0443	rs17879128	 3.83	rs7505	 0.036835	-6.31	-1.6310	325	  1	top1	0.037	1.1e-09	 1.6310	1.03e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0361	rs4789377	 3.10	rs1005645	 0.002340	 3.88	 1.4020	469	469	blup	0.0078	0.0034	 0.7362	4.62e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.ALDH3A2_1Mwindow.wgt.RDat	ALDH3A2	17	19051449	20080909	0.0279	rs34169093	 2.63	rs11650399	 0.020881	 4.87	-1.6005	197	  1	top1	0.021	3.9e-06	-1.6005	1.09e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0208	rs2074158	-3.74	rs4796744	 0.016161	 4.76	 0.3240	365	  1	top1	0.016	4.5e-05	 0.3240	7.46e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PGAP3_1Mwindow.wgt.RDat	PGAP3	17	37327375	38344310	0.0171	rs1042658	-3.37	rs1046632	 0.005457	 4.09	 0.5120	258	  1	top1	0.0055	0.012	 0.5120	6.09e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.0299	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.015	7.3e-05	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRPSAP2_1Mwindow.wgt.RDat	PRPSAP2	17	18259612	19334600	0.0104	rs886283	-2.54	rs4924771	 0.003304	 3.86	 0.5590	113	113	blup	0.0034	0.039	 0.4017	6.88e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZZEF1_1Mwindow.wgt.RDat	ZZEF1	17	3407739	4546324	0.0257	rs333117	 2.73	rs2325881	 0.000288	 3.54	-0.7260	465	465	blup	0.0082	0.0028	-1.1667	2.43e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NEK8_1Mwindow.wgt.RDat	NEK8	17	26555806	27570473	0.0287	rs7215315	 2.67	rs3181215	 0.012814	-3.92	 1.1860	305	  1	top1	0.013	0.00025	-1.1860	2.36e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SPATA20_1Mwindow.wgt.RDat	SPATA20	17	48124535	49133213	0.0873	rs4794125	-3.91	rs989128	 0.059820	-7.88	 0.2136	434	  1	top1	0.06	8.1e-15	-0.2136	8.31e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.HOXB-AS1_1Mwindow.wgt.RDat	HOXB-AS1	17	46121713	47128603	0.0266	rs3805364	 4.24	rs2325948	 0.021621	-4.83	 0.0670	412	  1	top1	0.022	2.7e-06	-0.0670	9.47e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NCOR1_1Mwindow.wgt.RDat	NCOR1	17	15432471	16618848	0.0225	rs8069776	-2.97	rs4792731	 0.016166	-4.50	 0.2703	262	  1	top1	0.016	4.4e-05	-0.2703	7.87e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.1291	rs7215271	-2.97	rs11150882	 0.068574	 7.70	 0.8250	285	  1	top1	0.069	8.4e-17	 0.8250	4.09e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SGSM2_1Mwindow.wgt.RDat	SGSM2	17	1740795	2784348	0.0363	rs7209460	 4.10	rs1381247	-0.001039	-3.32	 2.3860	395	395	blup	0.00043	0.23	-3.3428	8.29e-04
B_naive	RA_only/B_naive_5pcs_all/B_naive.DNAH17_1Mwindow.wgt.RDat	DNAH17	17	75919778	77073478	0.0610	rs4969178	-5.12	rs3744180	 0.009181	 8.84	-1.2550	524	  1	lasso	0.0098	0.0012	 0.1030	9.18e-01
