PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.HSPBAP1_1Mwindow.wgt.RDat	HSPBAP1	3	121958846	123012678	0.0363	rs17266628	 3.25	rs3806643	 0.004564	 4.01	-0.024	543	543	blup	0.0057	0.011	 0.190	0.849
gdT	RA_only/gdT_5pcs_all/gdT.ARL13B_1Mwindow.wgt.RDat	ARL13B	3	93198999	94274522	0.0278	rs6805571	-2.76	rs897185	 0.010013	 3.45	 0.252	179	  1	top1	0.01	0.0012	 0.252	0.801
gdT	RA_only/gdT_5pcs_all/gdT.NECTIN3-AS1_1Mwindow.wgt.RDat	NECTIN3-AS1	3	110264162	111288806	0.0336	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0098	0.0013	    NA	   NA
gdT	RA_only/gdT_5pcs_all/gdT.NKTR_1Mwindow.wgt.RDat	NKTR	3	42142178	43190227	0.0343	rs339714	-2.93	rs3755809	-0.000571	-3.41	 1.262	482	482	blup	0.0064	0.0081	-1.264	0.206
gdT	RA_only/gdT_5pcs_all/gdT.MIX23_1Mwindow.wgt.RDat	MIX23	3	121578438	122602078	0.0316	rs17266628	 3.25	rs7641530	 0.014573	 4.53	-0.628	474	  1	top1	0.015	0.00012	-0.628	0.530
gdT	RA_only/gdT_5pcs_all/gdT.LINC00870_1Mwindow.wgt.RDat	LINC00870	3	71700408	72723490	0.1615	rs2654439	 3.27	rs1469997	-0.001061	 4.87	-0.883	553	553	blup	-0.0011	0.94	 1.407	0.160
gdT	RA_only/gdT_5pcs_all/gdT.CFAP20DC_1Mwindow.wgt.RDat	CFAP20DC	3	58227735	59535751	0.6297	NA	   NA	NA	       NA	   NA	    NA	481	  0	lasso	0.00039	0.24	    NA	   NA
gdT	RA_only/gdT_5pcs_all/gdT.ULK4_1Mwindow.wgt.RDat	ULK4	3	40788090	42503595	0.0222	rs1716670	-2.92	rs17218936	 0.007961	 4.76	 0.565	629	629	blup	0.0093	0.0018	 0.717	0.474
gdT	RA_only/gdT_5pcs_all/gdT.PTPRG-AS1_1Mwindow.wgt.RDat	PTPRG-AS1	3	61747494	62804622	0.0218	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00067	0.54	    NA	   NA
gdT	RA_only/gdT_5pcs_all/gdT.LINC02021_1Mwindow.wgt.RDat	LINC02021	3	129330550	130339412	0.0158	rs9879726	 2.18	rs9990031	 0.008350	 4.17	-0.404	321	  1	top1	0.0083	0.0029	-0.404	0.686
gdT	RA_only/gdT_5pcs_all/gdT.SCAANT1_1Mwindow.wgt.RDat	SCAANT1	3	63397194	64397448	0.0277	rs9830368	 3.98	rs17069507	 0.015044	 5.50	-0.195	574	  1	top1	0.015	9.3e-05	-0.195	0.845
gdT	RA_only/gdT_5pcs_all/gdT.CEP97_1Mwindow.wgt.RDat	CEP97	3	100943458	101989406	0.0206	rs2137543	 2.08	rs6791614	-0.000348	-3.67	 2.073	314	314	blup	0.0075	0.0046	-0.812	0.417
gdT	RA_only/gdT_5pcs_all/gdT.PRKAR2A_1Mwindow.wgt.RDat	PRKAR2A	3	48284019	49385307	0.0393	rs35867420	-5.06	rs12496747	 0.010325	 3.94	 0.361	301	301	blup	0.013	0.00031	-1.320	0.187
gdT	RA_only/gdT_5pcs_all/gdT.LSM3_1Mwindow.wgt.RDat	LSM3	3	13720317	14742622	0.0321	rs7639399	-2.81	rs11718660	 0.007220	 4.60	 1.490	575	  1	top1	0.0072	0.0052	 1.490	0.136
gdT	RA_only/gdT_5pcs_all/gdT.GP9_1Mwindow.wgt.RDat	GP9	3	128279622	129281249	0.2841	rs4494951	-3.62	rs6795608	 0.013651	 6.87	-0.469	290	  1	top1	0.014	0.00019	-0.469	0.639
gdT	RA_only/gdT_5pcs_all/gdT.UTS2B_1Mwindow.wgt.RDat	UTS2B	3	190484957	191548315	0.9667	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.011	0.00085	    NA	   NA
gdT	RA_only/gdT_5pcs_all/gdT.FSTL1_1Mwindow.wgt.RDat	FSTL1	3	119611140	120669839	0.0372	rs334541	-2.67	rs16831500	-0.001050	 2.94	-0.678	395	  1	top1	-0.001	0.92	-0.678	0.497
gdT	RA_only/gdT_5pcs_all/gdT.SACM1L_1Mwindow.wgt.RDat	SACM1L	3	45230888	46286901	0.0248	rs2531757	 2.09	rs2247771	 0.012973	 4.41	-0.921	491	  1	top1	0.013	0.00027	-0.921	0.357
gdT	RA_only/gdT_5pcs_all/gdT.CP_1Mwindow.wgt.RDat	CP	3	148380201	149439616	0.0402	rs4681549	-3.41	rs1053709	-0.000833	 3.77	 0.712	546	546	blup	-0.00041	0.43	 0.289	0.773
gdT	RA_only/gdT_5pcs_all/gdT.TBILA_1Mwindow.wgt.RDat	TBILA	3	111352270	112354206	0.0314	rs12635872	 2.41	rs12635015	 0.007802	 5.04	 2.197	546	  1	top1	0.0078	0.0038	 2.197	0.028
gdT	RA_only/gdT_5pcs_all/gdT.OSTN-AS1_1Mwindow.wgt.RDat	OSTN-AS1	3	190431080	191452394	0.0457	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00098	0.78	    NA	   NA
