PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA6L10_1Mwindow.wgt.RDat	GOLGA6L10	15	82429674	83439197	0.0311	rs803686	-1.71	rs4778672	 0.004879	-5.18	-0.1739	143	143	blup	0.012	0.00046	 0.6258	0.5315
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FMN1_1Mwindow.wgt.RDat	FMN1	15	32557745	33986915	0.2243	rs17229055	 2.88	rs345767	 0.183198	13.48	 1.4541	783	  3	lasso	0.21	5e-52	 0.4131	0.6795
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HDGFL3_1Mwindow.wgt.RDat	HDGFL3	15	83296505	84376575	0.0598	rs1896807	 2.36	rs7167364	 0.046030	 7.28	 0.0629	387	  1	lasso	0.052	3.3e-13	 0.3810	0.7032
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APBA2_1Mwindow.wgt.RDat	APBA2	15	28631120	29910518	0.0208	rs540364	 3.84	rs4424881	 0.004587	 4.01	-1.1610	316	316	blup	0.012	0.00047	-0.8728	0.3828
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAXO2_1Mwindow.wgt.RDat	SAXO2	15	82055159	83077268	0.1618	NA	   NA	NA	       NA	   NA	     NA	242	  0	top1	0.15	1.2e-35	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RBPMS2_1Mwindow.wgt.RDat	RBPMS2	15	64532090	65567788	0.0573	rs16953514	-2.77	rs11071811	 0.066598	 8.68	 0.6633	267	  1	top1	0.067	2.1e-16	 0.6633	0.5072
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0467	rs3784397	 3.44	rs957603	 0.066649	-8.37	 1.2390	290	  1	top1	0.067	2e-16	-1.2390	0.2153
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02256_1Mwindow.wgt.RDat	LINC02256	15	32328960	33372810	0.0340	rs17229055	 2.88	rs11071936	 0.004325	-3.43	 0.8460	379	  1	top1	0.0043	0.023	-0.8460	0.3976
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.1058	rs17158263	 1.79	rs803686	 0.081460	-9.24	-1.7090	183	  1	lasso	0.088	1.9e-21	 1.5740	0.1155
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SCAPER_1Mwindow.wgt.RDat	SCAPER	15	76140245	77697681	0.0218	rs11631423	 2.34	rs12591100	 0.004591	 4.39	-0.1340	376	376	blup	0.0058	0.01	-0.0606	0.9517
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAH_1Mwindow.wgt.RDat	FAH	15	79945131	80979291	0.0695	rs12101813	-3.22	rs1370274	 0.059425	 7.95	-2.5570	525	  1	top1	0.059	8.8e-15	-2.5570	0.0106
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA8B_1Mwindow.wgt.RDat	GOLGA8B	15	34317296	35375852	0.0433	rs525720	-2.62	rs8041207	 0.029247	-5.32	-0.4170	337	  1	top1	0.029	5.2e-08	 0.4170	0.6767
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA6L4_1Mwindow.wgt.RDat	GOLGA6L4	15	84404525	85414110	0.0307	rs11073739	 1.57	rs12901468	 0.006999	 3.85	 0.5590	258	258	blup	0.016	5.7e-05	 0.1155	0.9081
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GABPB1-AS1_1Mwindow.wgt.RDat	GABPB1-AS1	15	50146371	51150509	0.1169	rs6493402	-7.21	rs12903381	 0.105341	10.68	 0.4003	422	  1	lasso	0.11	1.2e-25	 0.4003	0.6889
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA8R_1Mwindow.wgt.RDat	GOLGA8R	15	30192765	31206463	0.0843	rs1719336	 1.55	rs12906190	 0.012875	 5.10	 0.6680	130	130	blup	0.037	1e-09	 0.2987	0.7652
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ICE2_1Mwindow.wgt.RDat	ICE2	15	60211808	61271341	0.0318	rs4774350	-3.66	rs4775271	-0.000685	-3.93	 0.7580	556	  2	lasso	0.014	0.00017	-0.6155	0.5382
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CYP1A1_1Mwindow.wgt.RDat	CYP1A1	15	74511883	75517869	0.0219	rs11072518	 2.90	rs7163390	-0.000934	 5.13	 1.4010	338	  1	top1	-0.00093	0.76	 1.4010	0.1612
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02694_1Mwindow.wgt.RDat	LINC02694	15	38488799	39492239	0.0448	rs8032812	 2.85	rs12899449	 0.005243	 4.54	 0.9860	501	501	blup	0.014	0.00015	-0.2933	0.7693
