PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GET4_1Mwindow.wgt.RDat	GET4	7	416191	1436073	0.01869	rs10269151	-2.95	rs1880297	 0.003043	  3.56	-0.4677	303	303	blup	0.0033	0.041	-0.43952	6.60e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.UPK3BL1_1Mwindow.wgt.RDat	UPK3BL1	7	101777472	102783238	0.04512	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.042	7.9e-11	      NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.06387	rs10261071	-2.95	rs4373430	 0.056079	  7.94	-1.4790	630	  1	enet	0.061	3.6e-15	-1.86300	6.25e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.14901	rs1636898	 3.65	rs4722189	 0.111032	-10.72	 0.8180	500	  2	lasso	0.11	3.7e-27	 0.67298	5.01e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ARHGEF35-AS1_1Mwindow.wgt.RDat	ARHGEF35-AS1	7	143392414	144496682	0.02680	rs929288	 3.18	rs6963694	-0.000134	 -2.53	-1.5540	313	313	blup	0.0019	0.091	-0.00338	9.97e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.KDM7A_1Mwindow.wgt.RDat	KDM7A	7	139284546	140376783	0.03566	rs17177358	-3.04	rs12536965	 0.000584	  3.51	-1.5350	472	  1	lasso	0.0072	0.005	-1.53500	1.25e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.04427	rs7781966	-3.14	rs7799234	 0.012998	  5.91	-0.1360	207	  1	lasso	0.02	6.8e-06	-0.13600	8.92e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.05655	rs10272963	-9.43	rs6976266	 0.041049	 -7.06	-8.2240	528	  1	top1	0.041	1.3e-10	 8.22400	1.97e-16
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.POMZP3_1Mwindow.wgt.RDat	POMZP3	7	75739303	76756596	0.03270	rs7781966	-3.14	rs2286428	 0.015070	  5.14	-0.6600	142	142	blup	0.023	1.6e-06	-1.40072	1.61e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF107_1Mwindow.wgt.RDat	ZNF107	7	63626511	64671955	0.01825	rs10949880	-2.44	rs7776508	 0.000794	  3.65	-0.6820	287	287	blup	0.0018	0.097	 0.13725	8.91e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.POLR2J2_1Mwindow.wgt.RDat	POLR2J2	7	101806493	102812110	0.03130	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.014	0.00011	      NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GRID2IP_1Mwindow.wgt.RDat	GRID2IP	7	6036409	7091092	0.57209	rs9640023	-4.50	rs6974814	-0.001040	  5.35	 1.0430	295	  1	lasso	-0.001	0.94	-0.44740	6.55e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC00525_1Mwindow.wgt.RDat	LINC00525	7	47301074	48306370	0.02483	rs182838	-4.37	rs6953403	 0.031217	  5.78	-0.0461	504	  1	top1	0.031	2e-08	-0.04608	9.63e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TRBV23-1_1Mwindow.wgt.RDat	TRBV23-1	7	141853468	142853964	0.07428	rs17254	-2.71	rs9969333	-0.001029	  5.47	-0.1990	441	  2	lasso	0.09	8.6e-22	 0.03405	9.73e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.04477	rs9640023	-4.50	rs10242703	 0.037646	 -6.61	 0.5760	370	  1	lasso	0.038	7e-10	 1.77400	7.61e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LAT2_1Mwindow.wgt.RDat	LAT2	7	73124336	74144164	0.02726	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.00028	0.26	      NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TRGV10_1Mwindow.wgt.RDat	TRGV10	7	37839411	38839881	0.05649	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.11	1.1e-25	      NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SSC4D_1Mwindow.wgt.RDat	SSC4D	7	75518654	76539014	0.03240	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.013	0.00027	      NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GSDME_1Mwindow.wgt.RDat	GSDME	7	24237974	25297558	0.05541	rs6952796	-2.67	rs4722378	 0.001475	 -3.72	-0.4920	662	662	blup	0.008	0.0031	 0.15088	8.80e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SVOPL_1Mwindow.wgt.RDat	SVOPL	7	137779030	138886107	0.03607	rs4732354	 3.05	rs13231375	-0.000904	  3.56	-0.6490	475	475	blup	-2e-04	0.37	 0.14029	8.88e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZC3HAV1_1Mwindow.wgt.RDat	ZC3HAV1	7	138228261	139294466	0.06424	rs4732354	 3.05	rs7810237	 0.029487	  6.33	 0.6960	416	  5	enet	0.039	3.2e-10	 0.34208	7.32e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PILRB_1Mwindow.wgt.RDat	PILRB	7	99455740	100465454	0.03431	rs7794532	-4.09	rs4472444	 0.017114	  5.33	-1.0543	300	300	blup	0.022	2.3e-06	-1.73637	8.25e-02
