PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TMEM115_1Mwindow.wgt.RDat	TMEM115	3	49892181	50896952	0.0158	rs3796386	-6.51	rs388483	 0.002582	-4.45	 1.876	293	293	blup	0.0085	0.0028	-2.138	3.25e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC01471_1Mwindow.wgt.RDat	LINC01471	3	126716444	127756623	0.0558	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.025	7.9e-07	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TRA2B_1Mwindow.wgt.RDat	TRA2B	3	185132346	186155802	0.0329	rs1065096	-3.14	rs9831938	-0.000414	-3.65	 0.466	409	  1	lasso	0.01	0.0011	-0.466	6.41e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MIX23_1Mwindow.wgt.RDat	MIX23	3	121578438	122602078	0.0240	rs1045089	-3.71	rs6780909	 0.007067	 4.25	-0.767	474	  1	top1	0.0071	0.0059	-0.767	4.43e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LAMB2_1Mwindow.wgt.RDat	LAMB2	3	48658547	49670483	0.0110	rs1873625	 9.13	rs9844757	-0.001036	 4.21	 5.816	261	261	blup	0.00032	0.26	 5.726	1.03e-08
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZDHHC19_1Mwindow.wgt.RDat	ZDHHC19	3	195424323	196438271	0.1654	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.2	2.4e-47	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OXNAD1_1Mwindow.wgt.RDat	OXNAD1	3	15806719	16893602	0.0465	rs842283	 2.49	rs567541	 0.001641	-3.79	-1.082	582	  1	lasso	0.0075	0.0047	 1.082	2.79e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FYTTD1_1Mwindow.wgt.RDat	FYTTD1	3	196976404	198014467	0.0325	rs6792006	-2.53	rs2567350	-0.000779	-3.28	-0.946	285	285	blup	0.0086	0.0027	 1.296	1.95e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02044_1Mwindow.wgt.RDat	LINC02044	3	112361197	113386578	0.0657	rs6799610	-2.62	rs1604247	-0.001074	 4.79	 0.441	458	458	blup	-0.0011	0.92	-0.549	5.83e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EGOT_1Mwindow.wgt.RDat	EGOT	3	4290876	5293274	0.0514	rs406376	 2.90	rs17041104	-0.001052	 4.43	 0.085	610	610	blup	0.012	0.00042	-1.457	1.45e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ALDH1L1_1Mwindow.wgt.RDat	ALDH1L1	3	125322413	126400029	0.0799	rs4077563	-3.01	rs3936031	-0.001064	 6.68	-0.872	470	  1	lasso	-0.0011	0.91	-0.098	9.22e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BFSP2-AS1_1Mwindow.wgt.RDat	BFSP2-AS1	3	132645246	133709990	0.0628	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00075	0.58	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ATP6V1A_1Mwindow.wgt.RDat	ATP6V1A	3	112965882	114030903	0.0257	rs6799610	-2.62	rs6773497	 0.010104	 4.30	-2.505	412	  1	top1	0.01	0.0012	-2.505	1.22e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZBTB20-AS4_1Mwindow.wgt.RDat	ZBTB20-AS4	3	114319270	115321908	0.0217	rs13326102	 2.52	rs1587972	-0.001074	 3.70	-1.048	300	300	blup	0.00021	0.27	 0.470	6.38e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.VEPH1_1Mwindow.wgt.RDat	VEPH1	3	156477531	157721394	0.0511	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0012	0.14	    NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EFCAB12_1Mwindow.wgt.RDat	EFCAB12	3	128620164	129647479	0.1249	rs789236	-1.99	rs7647218	-0.000961	 2.86	-0.458	260	  1	lasso	-0.00034	0.41	-0.458	6.47e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARL6_1Mwindow.wgt.RDat	ARL6	3	96983365	98020086	0.0449	rs12638958	 3.06	rs1352891	-0.001073	-3.61	 0.435	315	315	blup	0.0068	0.0067	-0.699	4.84e-01
