PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.SFRP5_1Mwindow.wgt.RDat	SFRP5	10	99026508	100031756	0.0195	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.082	7.3e-20	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SYT15_1Mwindow.wgt.RDat	SYT15	10	46455444	47470489	0.0132	NA	   NA	NA	       NA	   NA	    NA	 NA	  0	lasso	0.011	0.00049	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.BAMBI_1Mwindow.wgt.RDat	BAMBI	10	28466450	29471861	0.0438	rs950000	-2.66	rs16929394	 2.35e-03	 3.94	 1.665	618	  1	top1	0.0024	0.071	 1.6650	0.0959
B_memory	RA_only/B_memory_5pcs_all/B_memory.PLCE1_1Mwindow.wgt.RDat	PLCE1	10	95253688	96592580	0.0241	rs7897783	-2.67	rs11187842	 7.24e-04	-3.64	 0.409	496	496	blup	0.0068	0.0059	 1.7332	0.0831
B_memory	RA_only/B_memory_5pcs_all/B_memory.TCTN3_1Mwindow.wgt.RDat	TCTN3	10	96923158	97953684	0.0271	rs4917690	 2.85	rs10748643	-7.28e-04	-3.94	-0.145	513	513	blup	0.0039	0.029	-0.1472	0.8829
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMC3_1Mwindow.wgt.RDat	SMC3	10	111827453	112865806	0.0433	rs4350299	 3.14	rs11195258	-8.31e-04	-3.65	-0.331	441	441	blup	0.0096	0.0013	 0.0625	0.9502
B_memory	RA_only/B_memory_5pcs_all/B_memory.ENTPD1_1Mwindow.wgt.RDat	ENTPD1	10	96971521	98137023	0.0230	rs4917690	 2.85	rs7071836	 1.36e-02	-4.65	-0.118	615	  1	top1	0.014	0.00016	 0.1180	0.9061
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.0409	rs2670117	 2.63	rs3740253	 7.23e-05	-3.22	 0.649	496	496	blup	0.0066	0.0066	-0.9301	0.3523
B_memory	RA_only/B_memory_5pcs_all/B_memory.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0196	rs10824069	-2.13	rs7909915	 6.02e-03	-4.14	 1.158	243	243	blup	0.012	0.00033	-0.1604	0.8726
B_memory	RA_only/B_memory_5pcs_all/B_memory.LNCAROD_1Mwindow.wgt.RDat	LNCAROD	10	53710637	54730293	0.0697	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.17	4.1e-41	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.WBP1L_1Mwindow.wgt.RDat	WBP1L	10	104003705	105076019	0.0160	rs4917386	-3.69	rs10786712	 7.19e-03	-4.32	-0.311	377	377	blup	0.0079	0.0033	-0.1593	0.8734
B_memory	RA_only/B_memory_5pcs_all/B_memory.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.0383	rs7092269	-2.95	rs10509321	 3.84e-02	 5.95	 1.049	702	  1	top1	0.038	5e-10	 1.0490	0.2942
B_memory	RA_only/B_memory_5pcs_all/B_memory.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.0415	rs10998399	-2.38	rs17470053	 5.00e-03	 6.16	 2.041	432	  1	top1	0.005	0.016	 2.0410	0.0413
B_memory	RA_only/B_memory_5pcs_all/B_memory.MGMT_1Mwindow.wgt.RDat	MGMT	10	130765505	132069247	0.0403	rs11016728	 2.96	rs1762438	 1.19e-02	-4.93	 1.916	711	  2	lasso	0.014	0.00011	-1.9391	0.0525
B_memory	RA_only/B_memory_5pcs_all/B_memory.BMI1_1Mwindow.wgt.RDat	BMI1	10	22110028	23120413	0.0265	rs7914254	-2.42	rs11592199	-9.29e-04	 3.42	 1.206	278	  3	enet	0.012	3e-04	-1.0469	0.2952
B_memory	RA_only/B_memory_5pcs_all/B_memory.TACR2_1Mwindow.wgt.RDat	TACR2	10	70663659	71676674	0.0479	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-5e-04	0.47	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.0347	rs4918086	 2.56	rs7896809	 2.24e-04	 3.53	 0.576	417	  2	lasso	0.0014	0.13	 0.6450	0.5190
