PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MC1R_1Mwindow.wgt.RDat	MC1R	16	89485270	90487380	0.0572	rs3785183	 3.21	rs2270459	 0.100952	  9.61	-0.4286	300	  1	top1	0.1	2.2e-24	-0.4286	0.6682
NK	RA_only/NK_5pcs_all/NK.SMPD3_1Mwindow.wgt.RDat	SMPD3	16	67892230	68982411	0.0291	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0078	0.0035	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.IL32_1Mwindow.wgt.RDat	IL32	16	2615404	3619531	0.2657	rs11640748	-2.35	rs1004792	 0.104735	 -7.95	-1.4710	330	  1	lasso	0.16	1.1e-38	 1.4710	0.1413
NK	RA_only/NK_5pcs_all/NK.DECR2_1Mwindow.wgt.RDat	DECR2	16	0	962482	0.0334	rs1013358	 2.86	rs5841	 0.008522	  4.28	-1.6104	337	337	blup	0.013	0.00018	-0.2702	0.7870
NK	RA_only/NK_5pcs_all/NK.CORO1A_1Mwindow.wgt.RDat	CORO1A	16	29694923	30700397	0.0133	rs9940962	-1.83	rs12373078	-0.001034	 -4.15	-0.2991	189	189	blup	0.0066	0.0064	 0.0246	0.9804
NK	RA_only/NK_5pcs_all/NK.MT2A_1Mwindow.wgt.RDat	MT2A	16	56142496	57143409	0.3653	rs1587478	 2.85	rs8052106	 0.324986	-13.75	 1.4128	516	  2	lasso	0.33	2.3e-85	 0.0715	0.9430
NK	RA_only/NK_5pcs_all/NK.PRSS27_1Mwindow.wgt.RDat	PRSS27	16	2262423	3270225	0.0253	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0089	0.0019	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.KNOP1_1Mwindow.wgt.RDat	KNOP1	16	19213259	20229549	0.0194	rs2608174	-2.50	rs9941245	 0.019087	  4.86	-0.6991	437	  1	top1	0.019	9.4e-06	-0.6991	0.4845
NK	RA_only/NK_5pcs_all/NK.METTL26_1Mwindow.wgt.RDat	METTL26	16	184430	1186305	0.0240	rs4984867	 2.59	rs4984892	-0.000811	  3.68	-1.9995	387	387	blup	0.0026	0.059	-0.3233	0.7465
NK	RA_only/NK_5pcs_all/NK.NOMO1_1Mwindow.wgt.RDat	NOMO1	16	14427578	15490014	0.0262	rs16963706	 2.13	rs7192563	 0.020020	  5.35	 0.3124	 97	  1	top1	0.02	5.8e-06	 0.3124	0.7547
NK	RA_only/NK_5pcs_all/NK.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.1157	rs1013358	 2.86	rs4984871	 0.094079	  9.49	-1.0435	330	  1	top1	0.094	9e-23	-1.0435	0.2967
NK	RA_only/NK_5pcs_all/NK.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.1416	rs3784819	-3.18	rs8048206	 0.104881	 10.17	 0.7670	453	  1	lasso	0.11	1.2e-27	 0.7670	0.4431
NK	RA_only/NK_5pcs_all/NK.CYBA_1Mwindow.wgt.RDat	CYBA	16	88209697	89217461	0.0392	rs6500488	 3.29	rs2340983	 0.006183	  4.75	 1.5658	341	  2	enet	0.02	6.6e-06	 1.0498	0.2938
NK	RA_only/NK_5pcs_all/NK.PDXDC1_1Mwindow.wgt.RDat	PDXDC1	16	14568592	15733267	0.0317	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.025	5.8e-07	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.ATXN1L_1Mwindow.wgt.RDat	ATXN1L	16	71379879	72391231	0.0177	rs11645898	 2.82	rs4788567	-0.001013	 -3.04	 1.3709	419	419	blup	0.0049	0.016	-0.2255	0.8216
NK	RA_only/NK_5pcs_all/NK.NLRC3_1Mwindow.wgt.RDat	NLRC3	16	3089033	4127404	0.0235	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0053	0.013	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.PPP4C_1Mwindow.wgt.RDat	PPP4C	16	29587315	30596697	0.0558	rs9940962	-1.83	rs7193756	 0.001932	 -3.24	 1.1803	201	  1	top1	0.0019	0.09	-1.1803	0.2379
NK	RA_only/NK_5pcs_all/NK.TAF1C_1Mwindow.wgt.RDat	TAF1C	16	83711461	84720663	0.0795	rs922449	-3.25	rs424280	 0.003270	 -4.34	-0.9171	921	921	blup	0.014	0.00012	 0.1099	0.9125
NK	RA_only/NK_5pcs_all/NK.LAT_1Mwindow.wgt.RDat	LAT	16	28496124	29502105	0.0282	rs252308	-2.43	rs9937676	 0.016523	 -5.45	-1.9961	165	165	blup	0.019	8.7e-06	-0.0592	0.9528
NK	RA_only/NK_5pcs_all/NK.PRR35_1Mwindow.wgt.RDat	PRR35	16	110394	1115529	0.0419	rs1013358	 2.86	rs743961	 0.015070	  3.08	 0.3234	413	  1	top1	0.015	7.5e-05	 0.3234	0.7464
NK	RA_only/NK_5pcs_all/NK.COTL1_1Mwindow.wgt.RDat	COTL1	16	84099202	85151684	0.0704	rs922449	-3.25	rs390208	-0.000524	  3.54	 0.7930	846	846	blup	0.011	0.00077	 0.4090	0.6825
NK	RA_only/NK_5pcs_all/NK.ITFG1-AS1_1Mwindow.wgt.RDat	ITFG1-AS1	16	46677979	47696658	0.0221	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0069	0.0054	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.NMRAL1_1Mwindow.wgt.RDat	NMRAL1	16	4011695	5026338	0.0358	rs13336225	 2.79	rs17137051	 0.018094	 -5.78	 0.5300	412	  1	top1	0.018	1.6e-05	-0.5300	0.5961
NK	RA_only/NK_5pcs_all/NK.SETD6_1Mwindow.wgt.RDat	SETD6	16	58049383	59057746	0.0435	rs37358	 2.68	rs151815	 0.033420	  6.01	 0.2622	452	  1	top1	0.033	5.9e-09	 0.2622	0.7932
