PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C20orf204_1Mwindow.wgt.RDat	C20orf204	20	62165062	63170354	0.3398	rs6011118	-3.65	rs817352	 0.446472	 20.64	 0.228	301	  1	top1	0.45	5.6e-124	 0.228	0.81965
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TSHZ2_1Mwindow.wgt.RDat	TSHZ2	20	51088897	52611869	0.0493	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.037	1.3e-09	    NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC12A5_1Mwindow.wgt.RDat	SLC12A5	20	44150325	45188789	0.0416	rs4812932	 2.97	rs3918261	 0.027220	  6.39	 0.332	509	  1	top1	0.027	1.9e-07	 0.332	0.73989
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.BIRC7_1Mwindow.wgt.RDat	BIRC7	20	61367257	62371847	0.0425	rs1044396	 2.83	rs1884328	 0.043633	 -6.29	-0.013	449	  1	top1	0.044	4.9e-11	 0.013	0.98963
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC01429_1Mwindow.wgt.RDat	LINC01429	20	49948336	50979452	0.1148	rs6063771	-3.79	rs16996300	-0.001030	  4.20	-0.202	508	508	blup	-0.001	0.83	 0.241	0.80925
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CPNE1_1Mwindow.wgt.RDat	CPNE1	20	33713966	34752822	0.0191	rs6120993	-3.81	rs8116470	 0.007763	 -4.40	-0.025	312	312	blup	0.012	4e-04	-1.079	0.28052
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SULF2_1Mwindow.wgt.RDat	SULF2	20	45786150	46915371	0.2957	rs852328	-2.94	rs13043637	 0.216594	-13.85	 1.341	557	  3	enet	0.28	1.7e-70	-1.560	0.11873
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TAF4_1Mwindow.wgt.RDat	TAF4	20	60049854	61140937	0.0415	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0093	0.0017	    NA	     NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TNFRSF6B_1Mwindow.wgt.RDat	TNFRSF6B	20	61828005	62830037	0.0323	rs6011118	-3.65	rs6122179	-0.001055	 -3.50	-1.555	378	378	blup	0.013	0.00029	 2.644	0.00818
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LIME1_1Mwindow.wgt.RDat	LIME1	20	61867053	62870456	0.0416	rs6011118	-3.65	rs6090042	-0.000540	 -3.61	-2.132	387	387	blup	0.0073	0.0048	 2.606	0.00915
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZFAS1_1Mwindow.wgt.RDat	ZFAS1	20	47394715	48405797	0.0293	rs556731	-2.39	rs6012545	-0.000597	 -3.92	 1.015	421	421	blup	0.0027	0.058	 1.337	0.18114
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.BCAS4_1Mwindow.wgt.RDat	BCAS4	20	48911431	49993714	0.0337	rs6063579	-3.29	rs1040490	 0.017537	  5.06	 0.372	496	  1	top1	0.018	2.5e-05	 0.372	0.70989
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SNHG17_1Mwindow.wgt.RDat	SNHG17	20	36549235	37564020	0.0720	rs6015971	-2.74	rs1739652	 0.052338	  7.13	-0.583	462	  1	top1	0.052	5.9e-13	-0.583	0.55989
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZGPAT_1Mwindow.wgt.RDat	ZGPAT	20	61838794	62867494	0.0300	rs6011118	-3.65	rs8957	 0.002498	  3.75	-2.948	400	400	blup	0.004	0.029	-1.810	0.07034
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SAMD10_1Mwindow.wgt.RDat	SAMD10	20	62105469	63110995	0.0352	rs6011118	-3.65	rs817352	 0.031250	  5.79	 0.228	330	  1	top1	0.031	2.5e-08	 0.228	0.81965
