PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA6L10_1Mwindow.wgt.RDat	GOLGA6L10	15	82429674	83439197	0.0311	rs11631033	 2.58	rs4778672	 0.004879	-5.18	 0.088	143	143	blup	0.012	0.00046	-0.271	0.78669
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FMN1_1Mwindow.wgt.RDat	FMN1	15	32557745	33986915	0.2243	rs7163156	 3.36	rs345767	 0.183198	13.48	 0.524	783	  3	lasso	0.21	5e-52	-1.248	0.21203
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HDGFL3_1Mwindow.wgt.RDat	HDGFL3	15	83296505	84376575	0.0598	rs9788726	 2.88	rs7167364	 0.046030	 7.28	-0.126	387	  1	lasso	0.052	3.3e-13	-0.151	0.87998
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APBA2_1Mwindow.wgt.RDat	APBA2	15	28631120	29910518	0.0208	rs12442802	 2.54	rs4424881	 0.004587	 4.01	-1.799	316	316	blup	0.012	0.00047	-2.421	0.01550
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAXO2_1Mwindow.wgt.RDat	SAXO2	15	82055159	83077268	0.1618	rs8035060	-3.09	rs12439679	 0.147777	12.26	-0.440	242	  1	top1	0.15	1.2e-35	-0.440	0.65994
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RBPMS2_1Mwindow.wgt.RDat	RBPMS2	15	64532090	65567788	0.0573	rs4287512	-3.10	rs11071811	 0.066598	 8.68	-0.789	267	  1	top1	0.067	2.1e-16	-0.789	0.43011
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0467	rs7165509	 3.32	rs957603	 0.066649	-8.37	 2.903	290	  1	top1	0.067	2e-16	-2.903	0.00370
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02256_1Mwindow.wgt.RDat	LINC02256	15	32328960	33372810	0.0340	rs12438995	 2.78	rs11071936	 0.004325	-3.43	-0.332	379	  1	top1	0.0043	0.023	 0.332	0.73989
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.1058	rs11631033	 2.58	rs803686	 0.081460	-9.24	-0.468	183	  1	lasso	0.088	1.9e-21	 0.915	0.36019
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SCAPER_1Mwindow.wgt.RDat	SCAPER	15	76140245	77697681	0.0218	rs8038526	-3.24	rs12591100	 0.004591	 4.39	-1.282	376	376	blup	0.0058	0.01	-1.832	0.06689
