PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.LINC01977_1Mwindow.wgt.RDat	LINC01977	17	77297251	78301503	0.0445	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00084	0.64	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.EVI2A_1Mwindow.wgt.RDat	EVI2A	17	29143428	30148640	0.0183	rs11655238	 3.51	rs1048317	 9.56e-03	-3.99	 0.842	325	  1	top1	0.0096	0.0015	-0.8420	4.00e-01
gdT	RA_only/gdT_5pcs_all/gdT.TBX2_1Mwindow.wgt.RDat	TBX2	17	58977204	59986827	0.0427	rs11652021	 3.66	rs2159399	-1.00e-03	 5.71	 0.075	309	309	blup	-0.00064	0.53	-1.0533	2.92e-01
gdT	RA_only/gdT_5pcs_all/gdT.RAD51C_1Mwindow.wgt.RDat	RAD51C	17	56269934	57312972	0.0362	rs1985749	-5.95	rs10515155	 2.57e-02	 5.20	-5.509	220	220	blup	0.028	1.5e-07	-3.8884	1.01e-04
gdT	RA_only/gdT_5pcs_all/gdT.EFCAB3_1Mwindow.wgt.RDat	EFCAB3	17	59947579	60993841	0.0666	rs997353	-2.43	rs2429382	-1.04e-03	 6.91	-1.311	229	229	blup	-0.001	0.88	-1.8344	6.66e-02
gdT	RA_only/gdT_5pcs_all/gdT.TBC1D16_1Mwindow.wgt.RDat	TBC1D16	17	77406142	78509671	0.0340	rs12451471	11.10	rs12938473	-6.44e-04	 3.72	-2.770	400	400	blup	0.0061	0.0093	-4.5901	4.43e-06
gdT	RA_only/gdT_5pcs_all/gdT.KANSL1-AS1_1Mwindow.wgt.RDat	KANSL1-AS1	17	43770939	44774089	0.0888	rs2664008	-4.79	rs17689471	 3.00e-02	 5.20	 2.212	 28	  1	top1	0.03	5e-08	 2.2120	2.70e-02
gdT	RA_only/gdT_5pcs_all/gdT.ATP1B2_1Mwindow.wgt.RDat	ATP1B2	17	7049945	8061088	0.0693	rs2585408	 6.53	rs17884512	 1.76e-02	 7.86	-0.553	441	  1	top1	0.018	2.5e-05	-0.5530	5.80e-01
gdT	RA_only/gdT_5pcs_all/gdT.CCL3L1_1Mwindow.wgt.RDat	CCL3L1	17	34123842	35125731	0.3730	rs4796224	-5.67	rs12601485	 4.08e-02	 7.66	-2.366	287	  4	lasso	0.17	2.4e-40	-2.3828	1.72e-02
gdT	RA_only/gdT_5pcs_all/gdT.TXNDC17_1Mwindow.wgt.RDat	TXNDC17	17	6044380	7047861	0.0384	rs218690	 3.71	rs218663	 1.50e-04	 3.01	 2.273	538	538	blup	0.00088	0.18	 1.5437	1.23e-01
gdT	RA_only/gdT_5pcs_all/gdT.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0396	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0066	0.0072	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.LINC01978_1Mwindow.wgt.RDat	LINC01978	17	77393156	78397809	0.0591	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.00021	0.27	     NA	      NA
gdT	RA_only/gdT_5pcs_all/gdT.TMEM199_1Mwindow.wgt.RDat	TMEM199	17	26184670	27190705	0.0228	rs12325788	19.30	rs11080063	 4.72e-06	-3.14	 0.896	245	245	blup	0.0058	0.011	-3.8361	1.25e-04
gdT	RA_only/gdT_5pcs_all/gdT.C1QTNF1_1Mwindow.wgt.RDat	C1QTNF1	17	76519016	77545870	0.0437	rs9907544	 3.09	rs12942645	-1.06e-03	 5.44	-1.126	580	580	blup	0.0013	0.14	-0.4891	6.25e-01
gdT	RA_only/gdT_5pcs_all/gdT.ARL16_1Mwindow.wgt.RDat	ARL16	17	79148195	80150827	0.0402	rs9907483	 2.71	rs6565619	 2.97e-02	-5.10	-0.240	275	  1	top1	0.03	5.9e-08	 0.2400	8.10e-01
gdT	RA_only/gdT_5pcs_all/gdT.BTBD17_1Mwindow.wgt.RDat	BTBD17	17	71852555	72858007	0.0448	rs10512597	 5.24	rs2382841	-9.63e-04	 3.79	 0.524	435	435	blup	0.0076	0.0042	 0.1381	8.90e-01
gdT	RA_only/gdT_5pcs_all/gdT.TMEM256_1Mwindow.wgt.RDat	TMEM256	17	6806294	7807416	0.0456	rs10438740	 6.32	rs9903150	-1.06e-03	-3.60	-0.454	430	430	blup	0.0044	0.023	-0.1185	9.06e-01
gdT	RA_only/gdT_5pcs_all/gdT.SEPTIN4-AS1_1Mwindow.wgt.RDat	SEPTIN4-AS1	17	56097198	57134286	0.0607	rs1985749	-5.95	rs16942650	 3.79e-03	 4.17	 1.665	236	  1	top1	0.0038	0.032	 1.6650	9.59e-02
gdT	RA_only/gdT_5pcs_all/gdT.ABI3_1Mwindow.wgt.RDat	ABI3	17	46788069	47800587	0.0209	rs7207403	 3.52	rs7209108	 1.58e-03	 4.00	-0.659	373	373	blup	0.0082	0.0031	-1.7340	8.29e-02
