PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NMRAL1_1Mwindow.wgt.RDat	NMRAL1	16	4011695	5026338	0.0280	rs4786467	-4.33	rs12446765	-8.65e-04	-4.41	 1.514	412	  4	enet	0.0026	0.062	-1.455939	1.45e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NPIPA5_1Mwindow.wgt.RDat	NPIPA5	16	14957481	15972151	0.0444	rs760023	-1.80	rs3198697	 1.06e-03	 4.36	-1.514	219	219	blup	0.0042	0.024	-0.781715	4.34e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDIA2_1Mwindow.wgt.RDat	PDIA2	16	0	837215	0.0565	rs2685118	23.56	rs2562178	-5.48e-04	 3.64	13.368	305	  1	top1	-0.00055	0.49	13.368000	9.30e-41
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CYLD_1Mwindow.wgt.RDat	CYLD	16	50275997	51335846	0.0319	rs10521222	 4.03	rs4785412	-9.55e-04	 3.65	-0.496	448	448	blup	0.0059	0.0097	 1.802470	7.15e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CNGB1_1Mwindow.wgt.RDat	CNGB1	16	57416244	58505032	0.0329	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.13	9.7e-32	       NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRSS36_1Mwindow.wgt.RDat	PRSS36	16	30650247	31661387	0.0168	rs4536493	-6.47	rs17708638	 3.37e-03	 3.99	 3.291	245	245	blup	0.0037	0.032	 4.643612	3.42e-06
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CDK10_1Mwindow.wgt.RDat	CDK10	16	89253097	90262762	0.0430	rs4785728	 5.70	rs11538871	 2.04e-02	-5.00	-0.553	401	  1	top1	0.02	4.9e-06	 0.553000	5.80e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MPHOSPH6_1Mwindow.wgt.RDat	MPHOSPH6	16	81681767	82703829	0.0357	rs2303267	 2.67	rs2967379	 4.44e-03	 5.07	 0.954	710	710	blup	0.0048	0.017	 0.013368	9.89e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDXDC1_1Mwindow.wgt.RDat	PDXDC1	16	14568592	15733267	0.0228	rs17201621	-1.87	rs2280018	-9.88e-04	-3.53	-0.063	133	133	blup	0.002	0.086	 1.512936	1.30e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HAGH_1Mwindow.wgt.RDat	HAGH	16	1357630	2377195	0.0252	rs9788926	-4.49	rs9806826	 1.38e-02	 4.78	-2.226	432	  1	top1	0.014	0.00015	-2.226000	2.60e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BOLA2_1Mwindow.wgt.RDat	BOLA2	16	28964909	29966285	0.0199	rs4548895	-4.31	rs9936474	 4.91e-03	 3.89	-3.746	148	148	blup	0.0072	0.0048	-2.720970	6.51e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SGF29_1Mwindow.wgt.RDat	SGF29	16	28065241	29103111	0.0138	rs181209	-5.87	rs151228	 1.90e-02	-3.96	-2.665	181	  1	top1	0.019	9.8e-06	 2.665000	7.70e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NPIPB2_1Mwindow.wgt.RDat	NPIPB2	16	11521120	12570500	0.0531	rs1050048	 2.51	rs8050827	 3.15e-02	 6.04	 1.440	471	  1	top1	0.032	1.6e-08	 1.440000	1.50e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RHBDL1_1Mwindow.wgt.RDat	RHBDL1	16	225671	1228268	0.0382	rs2685118	23.56	rs4984906	 2.96e-02	-5.47	 5.199	371	  1	top1	0.03	4.4e-08	-5.199000	2.00e-07
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SETD6_1Mwindow.wgt.RDat	SETD6	16	58049383	59057746	0.0536	rs2731773	-4.23	rs9926577	 7.93e-03	-4.40	 3.353	452	452	blup	0.022	1.9e-06	 0.153169	8.78e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.0284	rs9788926	-4.49	rs8048206	 2.38e-02	 5.31	-0.772	453	  1	top1	0.024	8.5e-07	-0.772000	4.40e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL13_1Mwindow.wgt.RDat	RPL13	16	89127065	90133237	0.0561	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.037	1.1e-09	       NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.IL32_1Mwindow.wgt.RDat	IL32	16	2615404	3619531	0.3014	rs4786361	 3.08	rs4786377	 1.28e-01	 9.37	-0.358	330	  1	enet	0.21	1.6e-51	-1.555000	1.20e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NIP7_1Mwindow.wgt.RDat	NIP7	16	68873675	69877009	0.0258	rs2232229	 3.14	rs2288039	 2.75e-03	-4.33	 1.555	294	294	blup	0.013	0.00023	-1.289691	1.97e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC22A31_1Mwindow.wgt.RDat	SLC22A31	16	88762169	89768086	0.0316	rs837763	20.24	rs9933428	 5.07e-03	 4.02	-0.860	407	407	blup	0.0069	0.0057	-0.742742	4.58e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZNF267_1Mwindow.wgt.RDat	ZNF267	16	31385128	32428678	0.0140	rs4536493	-6.47	rs6565237	-7.78e-04	-3.52	-1.555	135	135	blup	0.0074	0.0043	 2.506260	1.22e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TEPP_1Mwindow.wgt.RDat	TEPP	16	57510448	58522020	0.0777	rs2731773	-4.23	rs9934227	 1.22e-03	-4.21	-0.468	519	  7	enet	0.032	1.5e-08	-0.075304	9.40e-01
