PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PLEC_1Mwindow.wgt.RDat	PLEC	8	144489321	145550913	0.0277	rs4873815	 2.42	rs4874150	-7.95e-04	 3.01	-0.9659	253	253	blup	0.0045	0.023	-0.0135	0.9892
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZFAND1_1Mwindow.wgt.RDat	ZFAND1	8	82113566	83133539	0.0270	rs7831986	 3.02	rs1909935	-8.42e-04	-3.80	 0.7073	293	293	blup	0.01	0.0013	-0.9994	0.3176
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PDE7A_1Mwindow.wgt.RDat	PDE7A	8	66126569	67254299	0.0217	rs34922134	 2.17	rs10504389	 6.48e-03	 4.15	-1.3040	404	404	blup	0.0085	0.0028	-0.1079	0.9140
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CA8_1Mwindow.wgt.RDat	CA8	8	60597971	61693959	0.0547	rs12543772	 2.74	rs9643518	-8.88e-04	 5.27	 1.0230	388	  1	top1	-0.00089	0.68	 1.0230	0.3063
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BAALC-AS1_1Mwindow.wgt.RDat	BAALC-AS1	8	103669218	104684368	0.0733	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0016	0.12	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.POLB_1Mwindow.wgt.RDat	POLB	8	41696012	42729326	0.0263	rs7817540	 2.81	rs12679402	 5.42e-03	 3.53	 0.4450	269	269	blup	0.0081	0.0035	 1.7678	0.0771
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.0828	rs3879821	 2.02	rs11784860	 9.84e-02	 9.38	-0.9270	190	  1	top1	0.098	6.4e-23	-0.9270	0.3539
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CA2_1Mwindow.wgt.RDat	CA2	8	85876236	86893722	0.0752	rs16913878	 1.52	rs3736038	-2.48e-04	 3.37	-0.0700	171	171	blup	0.0017	0.11	-0.2109	0.8330
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ADGRA2_1Mwindow.wgt.RDat	ADGRA2	8	37154401	38202414	0.0551	rs1906672	 2.31	rs2517397	-9.79e-04	 6.39	-0.0933	202	202	blup	-0.00083	0.63	 2.0347	0.0419
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GGH_1Mwindow.wgt.RDat	GGH	8	63427638	64451365	0.0435	rs958694	-3.22	rs4439119	 3.81e-03	 3.24	-2.2000	412	  1	top1	0.0038	0.033	-2.2000	0.0278
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TONSL_1Mwindow.wgt.RDat	TONSL	8	145154158	146169823	0.0577	rs6988451	-2.15	rs11992877	-6.78e-05	 4.01	 0.5987	171	  1	top1	-6.8e-05	0.33	 0.5987	0.5494
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.0780	rs11991630	 3.76	rs3824183	-1.05e-03	 6.70	-1.5330	697	697	blup	0.012	6e-04	-1.5347	0.1248
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.UBE2W_1Mwindow.wgt.RDat	UBE2W	8	74192331	75291097	0.0395	rs10504554	 3.69	rs7009095	-1.07e-03	-3.60	-1.2470	506	506	blup	0.012	0.00039	 0.4199	0.6745
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NAPRT_1Mwindow.wgt.RDat	NAPRT	8	144156955	145160500	0.0583	rs7386943	 2.43	rs1809148	 2.77e-02	-6.07	-1.0390	347	  8	enet	0.029	1.2e-07	 0.7435	0.4572
