PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.C16orf74_1Mwindow.wgt.RDat	C16orf74	16	85241123	86284702	0.0477	rs13337463	 3.42	rs11642511	 0.000715	-3.90	-0.194	604	604	blup	0.0048	0.018	 0.99551	0.31949
Treg	RA_only/Treg_5pcs_all/Treg.NPIPA1_1Mwindow.wgt.RDat	NPIPA1	16	14531300	15545913	0.0248	NA	   NA	NA	       NA	   NA	    NA	 98	  0	blup	0.013	0.00029	      NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.DECR2_1Mwindow.wgt.RDat	DECR2	16	0	962482	0.0504	rs4984707	 4.68	rs448971	-0.001054	 3.64	 0.448	337	337	blup	0.003	0.051	 1.31690	0.18787
Treg	RA_only/Treg_5pcs_all/Treg.TMED6_1Mwindow.wgt.RDat	TMED6	16	68877153	69885689	0.0335	rs9924953	-3.45	rs12258	-0.000623	 3.27	 0.068	294	294	blup	0.0055	0.013	 0.50244	0.61536
Treg	RA_only/Treg_5pcs_all/Treg.DEXI_1Mwindow.wgt.RDat	DEXI	16	10522748	11536325	0.0377	rs11074939	-3.10	rs9940914	 0.005417	-4.24	-0.559	534	534	blup	0.013	0.00033	-0.19736	0.84354
Treg	RA_only/Treg_5pcs_all/Treg.CMTM2_1Mwindow.wgt.RDat	CMTM2	16	66113366	67122178	0.0245	rs355971	 2.99	rs2002907	-0.000982	 5.67	 2.523	396	396	blup	-0.00074	0.58	 2.89710	0.00377
Treg	RA_only/Treg_5pcs_all/Treg.ADAD2_1Mwindow.wgt.RDat	ADAD2	16	83724763	84730772	0.0464	rs7198252	-3.03	rs12919746	-0.000350	 3.91	 0.771	919	  1	top1	-0.00035	0.41	 0.77100	0.44071
Treg	RA_only/Treg_5pcs_all/Treg.LINC00235_1Mwindow.wgt.RDat	LINC00235	16	76847	1077407	0.3813	rs4984705	 4.51	rs11864684	-0.001009	 4.77	-0.346	401	  2	lasso	0.0026	0.062	 2.49257	0.01268
Treg	RA_only/Treg_5pcs_all/Treg.SNTB2_1Mwindow.wgt.RDat	SNTB2	16	68721067	69842955	0.0498	rs9924953	-3.45	rs16958580	 0.005561	-2.76	-0.461	344	  1	top1	0.0056	0.012	 0.46096	0.64483
Treg	RA_only/Treg_5pcs_all/Treg.METTL26_1Mwindow.wgt.RDat	METTL26	16	184430	1186305	0.0361	rs4984705	 4.86	rs17146060	 0.000589	-4.13	-1.354	387	  5	enet	0.021	4.4e-06	 1.58445	0.11309
Treg	RA_only/Treg_5pcs_all/Treg.LINC02185_1Mwindow.wgt.RDat	LINC02185	16	13603133	14609875	0.2708	rs16963706	 2.63	rs12446745	-0.000773	 5.41	-0.810	418	  1	top1	-0.00077	0.6	-0.81000	0.41794
Treg	RA_only/Treg_5pcs_all/Treg.ZNF843_1Mwindow.wgt.RDat	ZNF843	16	30946755	31954481	0.0302	rs3764326	-2.45	rs11150651	-0.000949	 5.07	-0.100	261	261	blup	-0.00045	0.45	 1.24030	0.21486
Treg	RA_only/Treg_5pcs_all/Treg.CRNDE_1Mwindow.wgt.RDat	CRNDE	16	54452775	55462798	0.0456	rs11647078	 2.87	rs11640811	 0.004900	 5.48	-0.422	581	581	blup	0.0066	0.0072	 0.00162	0.99871
Treg	RA_only/Treg_5pcs_all/Treg.VASN_1Mwindow.wgt.RDat	VASN	16	3921849	4933539	1.0004	NA	   NA	NA	       NA	   NA	    NA	398	  0	top1	-0.00079	0.62	      NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.0254	rs3760122	 2.66	rs8048206	 0.004047	 4.40	-1.823	453	  1	top1	0.004	0.028	-1.82300	0.06830
Treg	RA_only/Treg_5pcs_all/Treg.MT1E_1Mwindow.wgt.RDat	MT1E	16	56159693	57161024	0.0340	rs16959389	 4.16	rs2241953	-0.000741	-3.41	-0.851	521	521	blup	0.0047	0.02	 0.64353	0.51988
Treg	RA_only/Treg_5pcs_all/Treg.TERB1_1Mwindow.wgt.RDat	TERB1	16	66288543	67335487	0.0304	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00034	0.41	      NA	     NA
Treg	RA_only/Treg_5pcs_all/Treg.PGAP6_1Mwindow.wgt.RDat	PGAP6	16	0	931978	0.0297	rs8045291	-3.83	rs3848368	 0.018158	 5.20	-2.057	327	  1	top1	0.018	1.9e-05	-2.05700	0.03969
