PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SLC22A14_1Mwindow.wgt.RDat	SLC22A14	3	37823785	38860066	0.0831	rs6599263	-2.50	rs6775197	 0.006793	 8.31	-0.4810	453	  1	top1	0.0068	0.006	-0.4810	0.6305
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CP_1Mwindow.wgt.RDat	CP	3	148380201	149439616	0.0748	NA	   NA	NA	       NA	   NA	     NA	546	  0	top1	0.022	2.9e-06	     NA	    NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZMAT3_1Mwindow.wgt.RDat	ZMAT3	3	178235011	179290301	0.0455	rs4513434	 3.04	rs4955794	 0.002846	-4.24	 0.0706	403	403	blup	0.0081	0.003	 1.1088	0.2675
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.OSTN-AS1_1Mwindow.wgt.RDat	OSTN-AS1	3	190431080	191452394	0.0545	rs6802677	 3.25	rs9812544	 0.009903	 5.06	 0.2510	473	473	blup	0.03	3.9e-08	-0.6549	0.5125
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SLC4A7_1Mwindow.wgt.RDat	SLC4A7	3	26914214	28025875	0.0505	rs9871800	 7.02	rs17317435	 0.005418	-4.11	 0.4050	428	428	blup	0.011	0.00084	-0.7480	0.4544
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.EAF2_1Mwindow.wgt.RDat	EAF2	3	121054056	122105373	0.0510	rs10222469	 1.92	rs9824133	 0.063608	 7.73	-0.1900	441	  1	top1	0.064	1.2e-15	-0.1900	0.8493
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.WDR49_1Mwindow.wgt.RDat	WDR49	3	166696472	167875711	0.0292	rs950184	-2.38	rs17186865	-0.000834	 4.05	-0.0163	405	405	blup	-0.00064	0.54	-0.1419	0.8872
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.HSPBAP1_1Mwindow.wgt.RDat	HSPBAP1	3	121958846	123012678	0.1182	rs895074	-2.99	rs11712252	 0.110873	10.67	 0.4240	543	  1	top1	0.11	1.4e-26	 0.4240	0.6716
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CCNL1_1Mwindow.wgt.RDat	CCNL1	3	156360910	157377936	0.0210	rs9854256	 3.38	rs343992	-0.000682	 3.20	-0.2420	434	434	blup	0.0035	0.036	-0.1262	0.8996
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CHL1-AS2_1Mwindow.wgt.RDat	CHL1-AS2	3	0	739024	0.0769	NA	   NA	NA	       NA	   NA	     NA	324	  0	top1	0.033	8e-09	     NA	    NA
