PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.IFI27L2_1Mwindow.wgt.RDat	IFI27L2	14	94094118	95095941	0.0350	rs17184397	 3.34	rs878554	-0.001021	 3.16	-0.33030	717	717	blup	0.0048	0.017	-0.10328	0.9177
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPPH1_1Mwindow.wgt.RDat	RPPH1	14	20311230	21311570	0.0386	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.0047	0.019	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.TCL1A_1Mwindow.wgt.RDat	TCL1A	14	95676284	96680462	0.0536	rs10144978	 2.92	rs11849747	-0.001014	-3.92	-0.91700	712	712	blup	0.01	0.001	 0.87506	0.3815
B_naive	RA_only/B_naive_5pcs_all/B_naive.DYNC1H1_1Mwindow.wgt.RDat	DYNC1H1	14	101930910	103022780	0.0197	rs3405	-2.15	rs7153402	 0.000439	-3.51	 0.25916	343	343	blup	0.0061	0.0088	-0.76015	0.4472
B_naive	RA_only/B_naive_5pcs_all/B_naive.DLK1_1Mwindow.wgt.RDat	DLK1	14	100693229	101704561	0.0412	NA	   NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.092	3.3e-22	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.0350	rs6572630	 3.21	rs2985697	 0.033245	-6.44	 1.79500	360	  1	top1	0.033	7.1e-09	-1.79500	0.0727
B_naive	RA_only/B_naive_5pcs_all/B_naive.SYNE2_1Mwindow.wgt.RDat	SYNE2	14	63819722	65193167	0.0288	NA	   NA	NA	       NA	   NA	      NA	  0	  0	enet	0.026	2.3e-07	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.WARS1_1Mwindow.wgt.RDat	WARS1	14	100300127	101342664	0.1565	rs3783345	-4.22	rs12882934	 0.228563	14.97	-1.38900	429	  2	lasso	0.23	1.1e-56	-1.58541	0.1129
B_naive	RA_only/B_naive_5pcs_all/B_naive.FOS_1Mwindow.wgt.RDat	FOS	14	75245531	76248933	0.0298	NA	   NA	NA	       NA	   NA	      NA	383	  0	top1	0.0014	0.13	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.DLGAP5_1Mwindow.wgt.RDat	DLGAP5	14	55114853	56158303	0.2848	rs11431	-3.42	rs8009660	 0.033816	 8.99	 0.23700	409	  1	top1	0.034	5.3e-09	 0.23700	0.8127
B_naive	RA_only/B_naive_5pcs_all/B_naive.TMEM253_1Mwindow.wgt.RDat	TMEM253	14	21066995	22071883	0.0753	NA	   NA	NA	       NA	   NA	      NA	463	  0	lasso	-0.00058	0.51	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.OR4Q3_1Mwindow.wgt.RDat	OR4Q3	14	19715587	20716528	0.4014	NA	   NA	NA	       NA	   NA	      NA	  0	  0	enet	-0.00018	0.36	      NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.TCL1B_1Mwindow.wgt.RDat	TCL1B	14	95652763	96658965	0.0620	rs10144978	 2.92	rs1743519	 0.009638	 5.65	-0.00497	712	  1	lasso	0.037	8.6e-10	-0.00497	0.9960
B_naive	RA_only/B_naive_5pcs_all/B_naive.TRAV20_1Mwindow.wgt.RDat	TRAV20	14	22008909	23009399	0.8743	rs17182599	 3.71	rs17113205	-0.001037	 4.96	 0.99338	661	661	blup	0.00031	0.25	-0.66790	0.5042
B_naive	RA_only/B_naive_5pcs_all/B_naive.RIOX1_1Mwindow.wgt.RDat	RIOX1	14	73457638	74460098	0.0332	rs8013206	-3.59	rs4899468	-0.001014	-3.36	 0.61500	355	355	blup	0.0061	0.0088	 0.36165	0.7176
B_naive	RA_only/B_naive_5pcs_all/B_naive.DHRS4L2_1Mwindow.wgt.RDat	DHRS4L2	14	23939083	24975617	0.0311	rs2748516	-3.05	rs11626721	-0.000227	 3.81	 1.46800	473	473	blup	0.015	6.3e-05	 0.47552	0.6344
