PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.FCER1G_1Mwindow.wgt.RDat	FCER1G	1	160685085	161689035	0.0569	rs12116949	-3.31	rs4489574	 6.88e-03	  5.174	 0.314	399	3	enet	0.017	2.7e-05	 0.89274	0.371998
NK	RA_only/NK_5pcs_all/NK.POLR3GL_1Mwindow.wgt.RDat	POLR3GL	1	144956236	145970400	0.0554	rs16827018	-3.21	rs10910843	-9.94e-04	 -3.277	-1.868	102	102	blup	0.00065	0.2	 1.87233	0.061161
NK	RA_only/NK_5pcs_all/NK.UQCRH_1Mwindow.wgt.RDat	UQCRH	1	46269370	47282448	0.0255	rs2146562	-3.46	rs17102101	 1.53e-02	 -5.233	 1.291	327	1	top1	0.015	6.8e-05	-1.29100	0.196704
NK	RA_only/NK_5pcs_all/NK.LEMD1_1Mwindow.wgt.RDat	LEMD1	1	204850506	205891184	0.1266		   NA		       NA	     NA	    NA	0	0	enet	0.015	6.3e-05	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.LINC00623_1Mwindow.wgt.RDat	LINC00623	1	143798164	144841756	0.052		   NA		       NA	     NA	    NA	1	0	enet	0.066	3e-16	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.MIR4422HG_1Mwindow.wgt.RDat	MIR4422HG	1	55183534	56199850	0.0322	rs17112675	 2.84	rs4926672	 1.31e-03	 -4.068	 1.096	591	1	enet	0.016	5.4e-05	-0.87500	0.381574
NK	RA_only/NK_5pcs_all/NK.AK5_1Mwindow.wgt.RDat	AK5	1	77247704	78525651	0.4983	rs17098297	 3.31	rs4949655	 3.25e-01	 17.845	-1.535	502	10	enet	0.36	3.5e-96	-1.35726	0.174698
NK	RA_only/NK_5pcs_all/NK.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.0691	rs10800816	-2.74	rs2819360	 3.43e-02	 -7.878	 0.901	410	4	lasso	0.053	2.5e-13	-0.92354	0.355727
NK	RA_only/NK_5pcs_all/NK.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.033	rs2784144	 3.27	rs722570	 2.18e-02	  5.182	-0.404	548	1	top1	0.022	2.3e-06	-0.40400	0.686213
NK	RA_only/NK_5pcs_all/NK.LAPTM5_1Mwindow.wgt.RDat	LAPTM5	1	30705316	31730621	0.0848	rs6679932	 3.56	rs1188347	 2.98e-02	 -5.364	 1.786	541	4	enet	0.036	1.7e-09	 1.96127	0.049847
NK	RA_only/NK_5pcs_all/NK.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0649	rs11579411	 2.23	rs4660306	 8.07e-02	  9.081	-0.753	280	1	top1	0.081	1.2e-19	-0.75300	0.451450
NK	RA_only/NK_5pcs_all/NK.FHL3_1Mwindow.wgt.RDat	FHL3	1	37962442	38971186	0.0393	rs17559127	-3.06	rs11485595	 2.15e-02	 -5.738	 1.167	419	1	top1	0.022	2.7e-06	-1.16700	0.243210
NK	RA_only/NK_5pcs_all/NK.MRPS21_1Mwindow.wgt.RDat	MRPS21	1	149766281	150781414	0.0102	rs12060830	-3.26	rs1625468	 2.08e-02	 -3.484	-0.040	215	1	top1	0.021	3.9e-06	 0.04000	0.968093
NK	RA_only/NK_5pcs_all/NK.TNFRSF18_1Mwindow.wgt.RDat	TNFRSF18	1	638888	1641972	0.0492	rs34054191	-3.66	rs12036216	 4.66e-02	 -7.505	 0.372	144	1	top1	0.047	6.7e-12	-0.37200	0.709893
