PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CFAP97D2_1Mwindow.wgt.RDat	CFAP97D2	13	114444732	115488560	0.0508	rs4883646	 2.58	rs9590467	 0.057035	 7.01	 0.4788	217	  1	top1	0.057	5.4e-14	 0.479	6.32e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.COMMD6_1Mwindow.wgt.RDat	COMMD6	13	75599350	76623575	0.0447	rs1538902	 3.63	rs4885302	 0.030459	-6.13	-0.6020	545	  1	top1	0.03	3.7e-08	 0.602	5.47e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TRIM13_1Mwindow.wgt.RDat	TRIM13	13	50071178	51092603	0.0371	rs9591325	-6.52	rs9316498	 0.002290	 4.28	 1.5133	411	411	blup	0.013	0.00022	 3.958	7.57e-05
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DNAJC15_1Mwindow.wgt.RDat	DNAJC15	13	43097722	44188349	0.0361	rs4941432	 4.79	rs17553284	 0.038057	-6.53	-2.7529	624	  1	top1	0.038	8.2e-10	 2.753	5.91e-03
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.EBPL_1Mwindow.wgt.RDat	EBPL	13	49734810	50765623	0.0641	rs2066632	 5.20	rs3809325	 0.014470	 5.84	 2.3487	401	401	blup	0.038	7.7e-10	 2.118	3.42e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GJB6_1Mwindow.wgt.RDat	GJB6	13	20296101	21306458	0.0540	rs7321765	-3.20	rs9552200	 0.021688	 5.91	 1.7484	424	  1	top1	0.022	3.1e-06	 1.748	8.04e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CCDC122_1Mwindow.wgt.RDat	CCDC122	13	43910488	44953876	0.0594	rs4270067	-3.04	rs12866387	 0.004798	-4.73	-0.1988	541	541	blup	0.0092	0.0018	 0.380	7.04e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ELF1_1Mwindow.wgt.RDat	ELF1	13	41006055	42135522	0.0232	rs9532809	 2.81	rs12865518	 0.000371	-3.55	 1.9911	367	367	blup	0.0053	0.014	-1.574	1.15e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC00330_1Mwindow.wgt.RDat	LINC00330	13	44873640	45883766	0.0490	rs9525954	 3.04	rs9533925	-0.000610	 4.33	 0.9215	361	361	blup	0.004	0.029	 1.105	2.69e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CDK8_1Mwindow.wgt.RDat	CDK8	13	26328266	27479375	0.0689	rs2039065	 3.19	rs9670785	 0.000108	-3.75	-1.1143	572	572	blup	0.033	1.1e-08	 0.812	4.17e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.EPSTI1_1Mwindow.wgt.RDat	EPSTI1	13	42960524	44066377	0.0445	rs9533108	-7.04	rs3825511	 0.026318	 4.93	 1.5255	626	  1	top1	0.026	3e-07	 1.525	1.27e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SOX1-OT_1Mwindow.wgt.RDat	SOX1-OT	13	112126624	113262329	0.0349	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00041	0.44	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.EEF1AKMT1_1Mwindow.wgt.RDat	EEF1AKMT1	13	20802870	21848100	0.0301	rs7321765	-3.20	rs4111077	-0.000438	 3.51	-0.0985	484	484	blup	0.012	0.00041	-1.362	1.73e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GAS6-AS1_1Mwindow.wgt.RDat	GAS6-AS1	13	114018583	115045814	0.1054	rs8000162	 2.75	rs7996145	 0.052489	 7.43	-0.8327	341	  3	enet	0.057	6.3e-14	 0.792	4.29e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ALOX5AP_1Mwindow.wgt.RDat	ALOX5AP	13	30787622	31838563	0.0636	rs4769841	-3.18	rs4075131	 0.036227	-5.66	-2.0015	538	  1	top1	0.036	2.1e-09	 2.001	4.53e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CBY2_1Mwindow.wgt.RDat	CBY2	13	45776455	46788694	0.0998	rs4941543	 2.80	rs17066627	-0.001046	 5.09	 1.0075	492	  1	lasso	0.17	3.1e-39	 0.391	6.96e-01
