PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC02762_1Mwindow.wgt.RDat	LINC02762	11	111641472	112733257	0.0491	rs673679	  3.15	rs7130255	-0.000459	 -4.88	-2.021	427	427	blup	0.0075	0.0039	 3.14254	0.001675
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LTBP3_1Mwindow.wgt.RDat	LTBP3	11	64806030	65825830	0.0337	rs583887	 -3.79	rs1152620	 0.000203	  4.76	 0.926	376	376	blup	0.014	0.00013	-0.80993	0.417978
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TCIRG1_1Mwindow.wgt.RDat	TCIRG1	11	67306492	68318362	0.0246	rs688878	  2.72	rs2075609	 0.002341	  4.56	 0.297	260	  1	lasso	0.012	0.00031	 0.48700	0.626258
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM123_1Mwindow.wgt.RDat	TMEM123	11	101767063	102823496	0.1211	rs7116677	  2.94	rs531350	 0.046734	 -7.73	 0.962	520	  3	lasso	0.065	4.8e-16	-0.59166	0.554081
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.1435	rs607969	 -2.46	rs523200	 0.188191	 13.95	 0.005	348	  1	top1	0.19	5.9e-46	 0.00500	0.996011
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.OR52H1_1Mwindow.wgt.RDat	OR52H1	11	5065791	6069770	0.0285	rs366533	 -3.65	rs17350764	 0.000950	  3.53	 0.237	868	868	blup	0.0054	0.013	-0.86501	0.387036
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WT1-AS_1Mwindow.wgt.RDat	WT1-AS	11	31957064	32980315	0.0253	NA	    NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0058	0.0098	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HBG1_1Mwindow.wgt.RDat	HBG1	11	4769499	5771087	0.0394	rs366533	 -3.65	rs1368827	-0.000490	  4.19	-1.258	919	919	blup	0.0038	0.031	-0.85881	0.390448
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZDHHC24_1Mwindow.wgt.RDat	ZDHHC24	11	65788096	66813519	0.0214	rs2282529	  2.02	rs3825065	 0.002518	  4.16	 0.596	273	273	blup	0.0064	0.0071	-0.06849	0.945399
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.AKIP1_1Mwindow.wgt.RDat	AKIP1	11	8432736	9441626	0.0225	rs4910048	  2.83	rs2742514	 0.018793	 -5.68	-0.067	372	  1	top1	0.019	1.1e-05	 0.06700	0.946582
