PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SFRP1_1Mwindow.wgt.RDat	SFRP1	8	40619481	41666992	0.0420	rs10504036	 3.07	rs4288363	-0.000984	 6.08	 1.905	474	  1	top1	-0.00098	0.79	 1.9052	5.68e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.1322	rs750472	-4.76	rs11784860	 0.167843	12.32	-0.261	190	  1	top1	0.17	6.3e-40	-0.2611	7.94e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NAPRT_1Mwindow.wgt.RDat	NAPRT	8	144156955	145160500	0.1013	rs11538388	 2.54	rs11549789	 0.039829	-7.26	-1.863	347	  5	lasso	0.057	6.1e-14	 1.0894	2.76e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CLVS1_1Mwindow.wgt.RDat	CLVS1	8	61700529	62914188	0.0444	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00045	0.45	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FSBP_1Mwindow.wgt.RDat	FSBP	8	94939944	95949172	0.0291	rs4735302	 5.29	rs2124856	-0.000244	 3.79	 1.126	475	475	blup	0.0072	0.0051	 2.4768	1.33e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LACTB2-AS1_1Mwindow.wgt.RDat	LACTB2-AS1	8	71020812	72075514	0.0366	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.036	2.7e-09	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC01299_1Mwindow.wgt.RDat	LINC01299	8	65939243	66974901	0.0401	rs11786598	-4.91	rs4366113	-0.000934	 5.99	 0.901	364	  1	top1	-0.00093	0.73	 0.9012	3.67e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RIPK2_1Mwindow.wgt.RDat	RIPK2	8	90270044	91303292	0.0166	rs7010298	-4.24	rs416324	 0.007887	-4.03	-1.148	385	385	blup	0.0094	0.0016	 1.8748	6.08e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0341	rs1465959	-4.14	rs2676403	 0.010499	 4.23	-1.566	254	254	blup	0.012	0.00038	-1.7534	7.95e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0889	rs3824092	 4.72	rs1487969	 0.082710	-7.65	-3.152	451	  1	top1	0.083	9.5e-20	 3.1516	1.62e-03
