PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DM1-AS_1Mwindow.wgt.RDat	DM1-AS	19	45771054	46775141	0.0960	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0026	0.062	     NA	    NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZBTB32_1Mwindow.wgt.RDat	ZBTB32	19	35695460	36707940	0.0274	rs807479	 2.59	rs16970649	 1.82e-02	  4.49	 0.405	418	  1	top1	0.018	1.8e-05	 0.4050	0.6855
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZNF506_1Mwindow.wgt.RDat	ZNF506	19	19403520	20432559	0.0258	rs10401193	-3.24	rs248943	 5.09e-05	  4.19	-1.994	295	295	blup	0.0072	0.0051	-1.0214	0.3071
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ARHGEF18_1Mwindow.wgt.RDat	ARHGEF18	19	6913842	8037364	0.0316	rs7254358	-3.46	rs2453112	-8.49e-04	 -3.36	-0.846	429	429	blup	0.0032	0.045	 0.2760	0.7825
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RFX2_1Mwindow.wgt.RDat	RFX2	19	5493175	6610511	0.0461	rs4807863	-2.91	rs2245651	 1.47e-04	 -4.41	-0.514	384	  8	enet	0.012	0.00043	 1.1352	0.2563
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.OR10H1_1Mwindow.wgt.RDat	OR10H1	19	15415359	16426474	0.0242	rs8112423	-3.34	rs1594688	-3.22e-04	  4.97	 0.919	516	516	blup	0.0025	0.066	 0.7580	0.4485
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HNRNPUL1_1Mwindow.wgt.RDat	HNRNPUL1	19	41268462	42313692	0.0274	rs12459996	 2.94	rs11880539	 4.48e-03	  3.99	-0.091	376	376	blup	0.0068	0.0064	-0.5665	0.5711
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.1050	rs260452	-2.57	rs731835	 1.02e-01	-10.05	 0.709	290	  1	top1	0.1	3.1e-24	-0.7090	0.4783
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.EPS8L1_1Mwindow.wgt.RDat	EPS8L1	19	55087237	56099291	0.0541	rs12611091	-2.86	rs7246537	-6.28e-06	 -3.46	-0.061	422	422	blup	0.018	1.8e-05	 0.9442	0.3451
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.1120	rs12611091	-2.86	rs17700376	 9.64e-02	 -9.63	-1.162	504	  1	top1	0.096	7.1e-23	 1.1620	0.2452
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS9_1Mwindow.wgt.RDat	RPS9	19	54204726	55211515	0.1353	rs8100863	 2.97	rs17305311	 3.76e-02	 -6.82	-0.668	384	  3	lasso	0.063	2.4e-15	-0.6340	0.5261
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.IGFLR1_1Mwindow.wgt.RDat	IGFLR1	19	35729702	36733353	0.0988	rs807479	 2.59	rs3848662	 4.10e-02	 -7.05	 1.278	406	406	blup	0.044	3.3e-11	-1.1273	0.2596
