PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC02762_1Mwindow.wgt.RDat	LINC02762	11	111641472	112733257	0.0491	rs476581	 2.94	rs7130255	-0.000459	 -4.88	 1.356	427	427	blup	0.0075	0.0039	 0.1621	0.87121
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LTBP3_1Mwindow.wgt.RDat	LTBP3	11	64806030	65825830	0.0337	rs583887	-2.50	rs1152620	 0.000203	  4.76	-0.276	376	376	blup	0.014	0.00013	-1.1305	0.25827
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TCIRG1_1Mwindow.wgt.RDat	TCIRG1	11	67306492	68318362	0.0246	NA	   NA	NA	       NA	    NA	    NA	260	  0	lasso	0.012	0.00031	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM123_1Mwindow.wgt.RDat	TMEM123	11	101767063	102823496	0.1211	rs11225417	-2.55	rs531350	 0.046734	 -7.73	-0.234	520	  3	lasso	0.065	4.8e-16	 0.7196	0.47178
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.1435	rs10792447	 2.52	rs523200	 0.188191	 13.95	 1.100	348	  1	top1	0.19	5.9e-46	 1.1000	0.27133
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.OR52H1_1Mwindow.wgt.RDat	OR52H1	11	5065791	6069770	0.0285	rs12787013	-2.98	rs17350764	 0.000950	  3.53	-1.123	868	868	blup	0.0054	0.013	-0.9806	0.32679
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WT1-AS_1Mwindow.wgt.RDat	WT1-AS	11	31957064	32980315	0.0253	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0058	0.0098	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HBG1_1Mwindow.wgt.RDat	HBG1	11	4769499	5771087	0.0394	rs7108225	 3.31	rs1368827	-0.000490	  4.19	 2.212	919	919	blup	0.0038	0.031	 0.2155	0.82941
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZDHHC24_1Mwindow.wgt.RDat	ZDHHC24	11	65788096	66813519	0.0214	rs608248	 2.81	rs3825065	 0.002518	  4.16	-0.016	273	273	blup	0.0064	0.0071	-2.0464	0.04071
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.AKIP1_1Mwindow.wgt.RDat	AKIP1	11	8432736	9441626	0.0225	rs7939568	 2.65	rs2742514	 0.018793	 -5.68	 0.461	372	  1	top1	0.019	1.1e-05	-0.4610	0.64480
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CARS1_1Mwindow.wgt.RDat	CARS1	11	2522159	3578653	0.0444	rs12808620	-2.96	rs434114	 0.006879	  4.85	 1.766	442	442	blup	0.014	0.00011	 1.4728	0.14081
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIXDC1_1Mwindow.wgt.RDat	DIXDC1	11	111298039	112393377	0.0330	rs476581	 3.19	rs514615	 0.029040	  4.91	-2.345	346	  1	top1	0.029	5.6e-08	-2.3453	0.01901
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SVIP_1Mwindow.wgt.RDat	SVIP	11	22340473	23351347	0.1108	rs3808967	 2.58	rs10766969	 0.075361	 -8.84	-0.073	431	  1	top1	0.075	2e-18	 0.0730	0.94181
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IFITM1_1Mwindow.wgt.RDat	IFITM1	11	0	815272	0.1405	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.083	4.2e-20	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ETS1_1Mwindow.wgt.RDat	ETS1	11	127828660	128957453	0.1042	rs614466	-3.04	rs11221332	 0.072656	  8.54	 0.192	631	  1	top1	0.073	8.2e-18	 0.1920	0.84774
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ACY3_1Mwindow.wgt.RDat	ACY3	11	66910026	67918201	0.0519	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.036	1.7e-09	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IRF7_1Mwindow.wgt.RDat	IRF7	11	112555	1115950	0.0279	rs11246374	-3.53	rs7936397	 0.011899	 -5.12	 1.038	444	  1	lasso	0.018	2e-05	-1.0380	0.29927
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TNNT3_1Mwindow.wgt.RDat	TNNT3	11	1440933	2459932	0.0380	rs907611	 2.89	rs542605	 0.021083	 -5.08	 0.747	452	  1	top1	0.021	3.4e-06	-0.7470	0.45506
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PCSK7_1Mwindow.wgt.RDat	PCSK7	11	116575053	117602789	0.0365	rs10790197	-2.76	rs3830008	 0.042010	  6.59	-0.342	545	  1	top1	0.042	7.1e-11	-0.3420	0.73235
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.APIP_1Mwindow.wgt.RDat	APIP	11	34403842	35437926	0.0212	rs10836205	-3.30	rs2033359	-0.000422	 -4.22	-0.414	712	712	blup	0.008	0.003	 0.4271	0.66930
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KCTD21-AS1_1Mwindow.wgt.RDat	KCTD21-AS1	11	77350839	78385023	0.1031	rs2016147	-2.39	rs10793282	 0.116512	-11.00	 1.713	351	  1	top1	0.12	4.4e-28	-1.7125	0.08680
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EFEMP2_1Mwindow.wgt.RDat	EFEMP2	11	65133912	66140271	0.0237	rs583887	-2.50	rs7952056	-0.000458	 -3.31	-0.318	354	354	blup	0.0069	0.0056	 1.4361	0.15097
