PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs4654887	-4.97	rs532545	 0.011851	  4.91	 0.249	482	482	blup	0.029	1.1e-07	 1.52884	0.12630
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs9308395	-2.85	rs17011440	-0.000325	  4.93	-0.577	439	439	blup	0.0041	0.028	 0.37621	0.70676
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		   NA		       NA	    NA	    NA	0	0	enet	-0.00031	0.4	      NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs1981135	 4.34	rs4471263	 0.309103	-16.94	 1.309	391	4	lasso	0.31	6.1e-77	-1.30311	0.19254
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs485929	-4.74	rs1409785	 0.068205	  7.03	-0.180	369	1	top1	0.068	3.7e-16	-0.18000	0.85715
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681	rs679143	 3.08	rs4147753	 0.045698	 -6.98	 0.899	367	1	top1	0.046	2.8e-11	-0.89900	0.36865
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191	rs12067029	-2.31	rs9424398	 0.016684	 -4.76	-0.631	365	1	top1	0.017	4.7e-05	 0.63100	0.52804
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492	rs12028339	 4.41	rs161827	 0.364352	 18.61	 0.809	441	1	top1	0.36	2e-93	 0.80900	0.41852
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248	rs7548798	-2.59	rs34054191	-0.001076	  3.52	-0.477	197	197	blup	-0.0011	0.91	 0.18754	0.85124
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs6698091	-2.84	rs4072980	 0.002365	 -3.19	 0.853	412	412	blup	0.012	0.00045	-0.58230	0.56037
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs10800796	-3.48	rs2735784	 0.006898	 -4.44	-3.042	410	410	blup	0.013	0.00023	 0.38682	0.69889
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs6656979	 3.22	rs4656250	 0.000881	 -3.54	 0.765	460	460	blup	0.011	0.00097	-0.50891	0.61082
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs6697431	-5.50	rs1124034	-0.001054	  3.08	 1.913	601	601	blup	0.003	0.051	 2.87144	0.00409
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs1500963	-3.54	rs6672992	 0.000999	 -4.04	-2.074	540	540	blup	0.013	0.00028	 1.02921	0.30338
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.03585	rs6600317	-3.67	rs41373150	-0.000314	  4.61	-0.418	359	1	lasso	0.0049	0.018	-0.44900	0.65343
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.03952	rs325163	 4.78	rs3911861	 0.006253	 -3.85	-0.289	328	1	enet	0.014	0.00014	 0.28896	0.77261
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCGR1A_1Mwindow.wgt.RDat	FCGR1A	1	149254250	150272165	0.00917	rs3767628	-3.25	rs7532876	 0.006918	  4.06	-2.639	78	1	top1	0.0069	0.0064	-2.63881	0.00832
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STX6_1Mwindow.wgt.RDat	STX6	1	180441861	181492006	0.04531	rs12748054	-3.30	rs10798774	 0.003712	 -3.96	 0.043	461	461	blup	0.0067	0.0073	-0.01293	0.98968
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VWA1_1Mwindow.wgt.RDat	VWA1	1	871070	1878262	0.03113	rs7548798	-2.59	rs6683520	-0.000894	  4.85	 0.531	199	1	top1	-0.00089	0.68	 0.53100	0.59542
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GSTM2_1Mwindow.wgt.RDat	GSTM2	1	109710679	110726619	0.07021	rs453577	 2.82	rs1021880	 0.009020	  5.28	-0.476	434	434	blup	0.011	0.00075	-0.38807	0.69796
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.S100A12_1Mwindow.wgt.RDat	S100A12	1	152846187	153848097	0.02887	rs9427232	 4.00	rs6659104	 0.004741	  5.02	 1.587	430	3	enet	0.036	3.7e-09	 1.44028	0.14979
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LRRC8B_1Mwindow.wgt.RDat	LRRC8B	1	89490388	90563420	0.03394	rs17130964	-2.77	rs10801744	 0.025267	  6.11	-0.471	363	2	enet	0.039	7.1e-10	-0.47219	0.63679
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FGR_1Mwindow.wgt.RDat	FGR	1	27438575	28461696	0.04696	rs11399	-2.67	rs11548323	-0.001071	 -3.48	-0.528	235	235	blup	0.0062	0.0092	-0.64415	0.51948
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF436-AS1_1Mwindow.wgt.RDat	ZNF436-AS1	1	23195464	24198332	0.03655	rs744834	 3.46	rs1757044	 0.003269	 -4.39	-0.932	309	309	blup	0.0096	0.0017	-0.83094	0.40601
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.S100A8_1Mwindow.wgt.RDat	S100A8	1	152862508	153895059	0.04358	rs12142733	 4.05	rs3014885	 0.025381	  5.09	 1.693	440	3	lasso	0.028	1.7e-07	 1.55932	0.11892
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF593_1Mwindow.wgt.RDat	ZNF593	1	25996399	26997364	0.02013	rs1981135	 4.34	rs11577318	 0.003470	  3.97	 1.362	429	429	blup	0.0084	0.003	 0.30268	0.76213
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ITGB3BP_1Mwindow.wgt.RDat	ITGB3BP	1	63406441	64488896	0.05712	rs10489494	 2.69	rs17391823	 0.040415	  6.70	 1.307	551	1	top1	0.04	3.9e-10	 1.30700	0.19121
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.OTUD3_1Mwindow.wgt.RDat	OTUD3	1	19708888	20739438	0.03865	rs3934191	 4.88	rs12726742	-0.001080	  3.52	-0.552	542	542	blup	0.0011	0.15	-0.00651	0.99480
